,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1333,36085020701,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.19,5.77,65e28946-eab7-4eed-9e6f-751444258ba0,1.28,1.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.82,9.24,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.2,15.7,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.19,9.44,65e28946-eab7-4eed-9e6f-751444258ba0,1.28,1.33,b9358dff-07ce-4acc-9bae-434ac4d9316c,2.04,2.28,b9358dff-07ce-4acc-9bae-434ac4d9316c,1.46,4.97,8e14a01b-2a7f-41f4-a9c4-12638afdde90,2.78,2.92,65e28946-eab7-4eed-9e6f-751444258ba0,1.28,1.33,65e28946-eab7-4eed-9e6f-751444258ba0,1.75,2.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.2,15.7,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.19,5.77,29031879-e170-45f1-8ff3-422879d01cbc,1.43,1.87,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.82,6.51,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.2,8.74,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.19,6.57,65e28946-eab7-4eed-9e6f-751444258ba0,1.28,1.33,65e28946-eab7-4eed-9e6f-751444258ba0,1.75,2.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.2,17.75,8111f9aa-0e3f-49a3-90d9-bd950a28df55,2.41,5.96,65e28946-eab7-4eed-9e6f-751444258ba0,0.7,0.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.24,10.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.62,23.93,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.61,24.86,29031879-e170-45f1-8ff3-422879d01cbc,0.85,1.63,4dddff35-7784-4b17-97e2-6e6646da1481,1.93,6.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.62,10.91
1334,36085020702,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.42,5.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.47,0.77,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.13,9.85,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,17.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.42,9.68,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.47,0.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.13,1.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,5.03,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.42,1.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.47,0.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.13,1.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,17.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.42,5.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.47,1.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.13,5.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,9.9,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.42,7.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.47,0.77,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.13,1.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,19.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.84,4.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,-0.12,0.07,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,10.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,-0.03,25.57,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.84,26.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,-0.12,1.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,0.55,5.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,-0.03,9.39
1335,36085020804,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.05,20.06,29d6ada0-382d-482d-9dd0-f41a18399f47,17.3,18.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.93,21.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.78,27.47,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.05,21.09,29d6ada0-382d-482d-9dd0-f41a18399f47,17.3,18.08,98bbeadd-00b8-4dbd-9503-266dc60df0c1,9.13,13.72,30077a37-874b-4b52-bd12-2648d0dd945c,11.41,16.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.05,20.04,9afdf484-1cdd-4911-b2bf-5273f75e13cd,3.78,11.73,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,17.78,19.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.78,27.47,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.05,20.06,843d1313-1ed3-47f0-a622-41c917d48d3a,7.82,12.16,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.93,21.35,2ec7d457-57cf-495e-979d-5025965b5212,17.72,22.07,577030c3-d950-437c-8442-42d23cbd28d6,17.83,19.27,5b4ed393-fe7d-4b53-8124-606db714f91b,10.82,14.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.93,20.3,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.78,29.53,8111f9aa-0e3f-49a3-90d9-bd950a28df55,20.12,21.74,29031879-e170-45f1-8ff3-422879d01cbc,17.88,18.14,8111f9aa-0e3f-49a3-90d9-bd950a28df55,19.67,25.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.2,35.7,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.37,36.62,62a45728-040b-41f5-8cf4-4e6dc309828a,17.01,17.56,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.12,21.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.2,22.29
1336,36085020805,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.75,16.53,29d6ada0-382d-482d-9dd0-f41a18399f47,13.51,14.14,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.79,17.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.95,23.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.75,17.56,29d6ada0-382d-482d-9dd0-f41a18399f47,13.51,14.14,98bbeadd-00b8-4dbd-9503-266dc60df0c1,9.75,12.46,30077a37-874b-4b52-bd12-2648d0dd945c,11.15,14.11,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.75,16.51,9afdf484-1cdd-4911-b2bf-5273f75e13cd,5.92,9.4,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,12.44,14.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.95,23.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.75,16.53,30077a37-874b-4b52-bd12-2648d0dd945c,11.0,12.28,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.79,17.4,2ec7d457-57cf-495e-979d-5025965b5212,13.9,18.24,577030c3-d950-437c-8442-42d23cbd28d6,14.19,15.74,5b4ed393-fe7d-4b53-8124-606db714f91b,10.69,11.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,15.79,16.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.95,25.7,8111f9aa-0e3f-49a3-90d9-bd950a28df55,16.47,18.1,29031879-e170-45f1-8ff3-422879d01cbc,14.09,14.35,8111f9aa-0e3f-49a3-90d9-bd950a28df55,15.82,21.31,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.37,31.87,ee7c1113-ef78-4bc6-bf7e-7069e918785e,16.72,32.97,62a45728-040b-41f5-8cf4-4e6dc309828a,13.22,13.77,ee7c1113-ef78-4bc6-bf7e-7069e918785e,16.26,17.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.37,18.46
1337,36085020806,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.06,17.85,29d6ada0-382d-482d-9dd0-f41a18399f47,15.17,15.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.47,19.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.62,25.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.06,18.87,29d6ada0-382d-482d-9dd0-f41a18399f47,15.17,15.79,98bbeadd-00b8-4dbd-9503-266dc60df0c1,10.82,13.73,30077a37-874b-4b52-bd12-2648d0dd945c,12.22,15.57,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.06,17.83,9afdf484-1cdd-4911-b2bf-5273f75e13cd,6.39,10.66,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,14.12,16.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.62,25.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.06,17.85,30077a37-874b-4b52-bd12-2648d0dd945c,12.07,13.11,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.47,19.08,2ec7d457-57cf-495e-979d-5025965b5212,15.57,19.91,577030c3-d950-437c-8442-42d23cbd28d6,15.5,17.06,5b4ed393-fe7d-4b53-8124-606db714f91b,11.76,13.2,e381bfda-5bb4-47bf-b58c-1e6a0faef374,17.47,18.03,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.62,27.37,8111f9aa-0e3f-49a3-90d9-bd950a28df55,17.79,19.41,29031879-e170-45f1-8ff3-422879d01cbc,15.74,16.0,8111f9aa-0e3f-49a3-90d9-bd950a28df55,17.5,22.99,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.04,33.54,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.03,34.29,62a45728-040b-41f5-8cf4-4e6dc309828a,14.87,15.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.94,19.57,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.04,20.13
1338,36085022300,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.2,6.99,65e28946-eab7-4eed-9e6f-751444258ba0,3.19,3.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.05,9.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.29,16.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.2,9.78,65e28946-eab7-4eed-9e6f-751444258ba0,3.19,3.33,b9358dff-07ce-4acc-9bae-434ac4d9316c,4.3,4.54,b9358dff-07ce-4acc-9bae-434ac4d9316c,3.61,6.24,8e14a01b-2a7f-41f4-a9c4-12638afdde90,4.94,5.03,65e28946-eab7-4eed-9e6f-751444258ba0,3.19,3.33,65e28946-eab7-4eed-9e6f-751444258ba0,3.97,4.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.29,16.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.2,6.99,59d62297-2914-476a-b496-3b0cdca60f51,2.61,3.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.05,7.83,2ec7d457-57cf-495e-979d-5025965b5212,2.02,8.58,577030c3-d950-437c-8442-42d23cbd28d6,3.73,6.35,65e28946-eab7-4eed-9e6f-751444258ba0,3.19,3.33,65e28946-eab7-4eed-9e6f-751444258ba0,3.97,4.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.29,18.16,8111f9aa-0e3f-49a3-90d9-bd950a28df55,4.57,8.05,65e28946-eab7-4eed-9e6f-751444258ba0,2.61,2.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.47,11.69,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.71,24.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.62,25.2,ebaadcee-b45d-4b0e-9643-17cb47a610b4,0.35,1.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.47,8.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.71,10.93
1339,36085022601,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,20.56,21.16,29d6ada0-382d-482d-9dd0-f41a18399f47,17.55,18.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.22,20.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.05,27.74,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.31,22.18,29d6ada0-382d-482d-9dd0-f41a18399f47,17.55,18.17,98bbeadd-00b8-4dbd-9503-266dc60df0c1,7.1,12.12,30077a37-874b-4b52-bd12-2648d0dd945c,8.93,16.1,8e14a01b-2a7f-41f4-a9c4-12638afdde90,20.9,21.04,9afdf484-1cdd-4911-b2bf-5273f75e13cd,2.33,10.89,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,15.87,18.38,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.05,27.74,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,20.56,21.16,30077a37-874b-4b52-bd12-2648d0dd945c,9.34,12.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.22,20.83,2ec7d457-57cf-495e-979d-5025965b5212,17.99,22.34,577030c3-d950-437c-8442-42d23cbd28d6,18.19,20.37,5b4ed393-fe7d-4b53-8124-606db714f91b,8.8,13.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.22,19.78,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.05,29.79,8111f9aa-0e3f-49a3-90d9-bd950a28df55,20.48,22.1,29031879-e170-45f1-8ff3-422879d01cbc,18.13,18.39,8111f9aa-0e3f-49a3-90d9-bd950a28df55,19.25,24.74,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.47,35.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.73,36.98,62a45728-040b-41f5-8cf4-4e6dc309828a,17.26,17.81,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.69,21.32,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.47,22.56
1340,36085022602,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.63,20.41,29d6ada0-382d-482d-9dd0-f41a18399f47,16.92,17.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.26,20.86,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.44,27.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.63,21.44,29d6ada0-382d-482d-9dd0-f41a18399f47,16.92,17.55,98bbeadd-00b8-4dbd-9503-266dc60df0c1,7.98,12.09,30077a37-874b-4b52-bd12-2648d0dd945c,8.3,15.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.63,20.39,9afdf484-1cdd-4911-b2bf-5273f75e13cd,3.75,10.95,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,15.91,18.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.44,27.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.63,20.41,30077a37-874b-4b52-bd12-2648d0dd945c,8.24,12.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.26,20.86,2ec7d457-57cf-495e-979d-5025965b5212,17.38,21.73,577030c3-d950-437c-8442-42d23cbd28d6,18.07,19.62,5b4ed393-fe7d-4b53-8124-606db714f91b,7.93,13.1,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.26,19.81,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.44,29.19,8111f9aa-0e3f-49a3-90d9-bd950a28df55,20.35,21.98,29031879-e170-45f1-8ff3-422879d01cbc,17.5,17.76,8111f9aa-0e3f-49a3-90d9-bd950a28df55,19.28,24.77,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.86,35.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.6,36.86,62a45728-040b-41f5-8cf4-4e6dc309828a,16.63,17.18,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.73,21.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.86,21.95
1341,36085022801,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.8,17.58,29d6ada0-382d-482d-9dd0-f41a18399f47,14.68,15.3,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.98,18.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.18,24.87,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.8,18.61,29d6ada0-382d-482d-9dd0-f41a18399f47,14.68,15.3,98bbeadd-00b8-4dbd-9503-266dc60df0c1,11.09,13.74,30077a37-874b-4b52-bd12-2648d0dd945c,12.54,15.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.8,17.56,9afdf484-1cdd-4911-b2bf-5273f75e13cd,6.79,10.47,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,13.63,16.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.18,24.87,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.8,17.58,843d1313-1ed3-47f0-a622-41c917d48d3a,11.29,12.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.98,18.58,2ec7d457-57cf-495e-979d-5025965b5212,15.13,19.48,577030c3-d950-437c-8442-42d23cbd28d6,15.23,16.79,5b4ed393-fe7d-4b53-8124-606db714f91b,11.97,12.95,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.98,17.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.18,26.93,8111f9aa-0e3f-49a3-90d9-bd950a28df55,17.52,19.15,29031879-e170-45f1-8ff3-422879d01cbc,15.26,15.52,8111f9aa-0e3f-49a3-90d9-bd950a28df55,17.0,22.49,ee7c1113-ef78-4bc6-bf7e-7069e918785e,16.6,33.1,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.77,34.02,62a45728-040b-41f5-8cf4-4e6dc309828a,14.39,14.94,ee7c1113-ef78-4bc6-bf7e-7069e918785e,17.45,19.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,16.6,19.69
1342,36085023100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,8.47,9.4,65e28946-eab7-4eed-9e6f-751444258ba0,5.11,5.47,ee7c1113-ef78-4bc6-bf7e-7069e918785e,7.07,10.93,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.27,17.38,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.68,11.56,65e28946-eab7-4eed-9e6f-751444258ba0,5.11,5.56,b9358dff-07ce-4acc-9bae-434ac4d9316c,6.32,6.56,b9358dff-07ce-4acc-9bae-434ac4d9316c,5.59,7.87,8e14a01b-2a7f-41f4-a9c4-12638afdde90,8.59,8.62,65e28946-eab7-4eed-9e6f-751444258ba0,5.11,5.56,65e28946-eab7-4eed-9e6f-751444258ba0,5.99,6.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.27,17.38,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,8.47,9.4,59d62297-2914-476a-b496-3b0cdca60f51,1.34,4.66,ee7c1113-ef78-4bc6-bf7e-7069e918785e,7.07,9.48,2ec7d457-57cf-495e-979d-5025965b5212,2.77,9.79,577030c3-d950-437c-8442-42d23cbd28d6,2.47,7.4,65e28946-eab7-4eed-9e6f-751444258ba0,5.11,5.56,65e28946-eab7-4eed-9e6f-751444258ba0,5.99,6.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.27,19.44,8111f9aa-0e3f-49a3-90d9-bd950a28df55,6.59,10.37,65e28946-eab7-4eed-9e6f-751444258ba0,4.53,4.92,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.49,13.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.69,25.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.1,26.97,62a45728-040b-41f5-8cf4-4e6dc309828a,0.09,2.13,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.49,9.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.69,12.2
1343,36085023900,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,5.61,7.24,65e28946-eab7-4eed-9e6f-751444258ba0,3.96,4.18,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.1,9.15,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.53,15.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,7.16,9.64,65e28946-eab7-4eed-9e6f-751444258ba0,3.96,4.27,b9358dff-07ce-4acc-9bae-434ac4d9316c,5.32,5.56,b9358dff-07ce-4acc-9bae-434ac4d9316c,4.6,6.56,8e14a01b-2a7f-41f4-a9c4-12638afdde90,7.06,7.1,65e28946-eab7-4eed-9e6f-751444258ba0,3.96,4.27,65e28946-eab7-4eed-9e6f-751444258ba0,4.69,5.07,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.53,15.67,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,5.61,7.24,59d62297-2914-476a-b496-3b0cdca60f51,3.47,4.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.1,7.99,2ec7d457-57cf-495e-979d-5025965b5212,3.94,9.21,577030c3-d950-437c-8442-42d23cbd28d6,4.68,6.92,65e28946-eab7-4eed-9e6f-751444258ba0,3.96,4.27,65e28946-eab7-4eed-9e6f-751444258ba0,4.69,5.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.53,17.73,8111f9aa-0e3f-49a3-90d9-bd950a28df55,5.07,8.65,65e28946-eab7-4eed-9e6f-751444258ba0,3.38,3.69,8111f9aa-0e3f-49a3-90d9-bd950a28df55,5.15,11.84,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.95,23.9,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.58,25.06,ebaadcee-b45d-4b0e-9643-17cb47a610b4,1.97,2.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.52,8.39,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.95,10.49
1344,36085024401,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,22.95,23.79,29d6ada0-382d-482d-9dd0-f41a18399f47,20.01,20.63,e381bfda-5bb4-47bf-b58c-1e6a0faef374,22.45,24.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.36,30.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,23.7,24.82,29d6ada0-382d-482d-9dd0-f41a18399f47,20.01,20.63,98bbeadd-00b8-4dbd-9503-266dc60df0c1,2.23,9.46,30077a37-874b-4b52-bd12-2648d0dd945c,3.2,15.73,8e14a01b-2a7f-41f4-a9c4-12638afdde90,23.29,23.43,9afdf484-1cdd-4911-b2bf-5273f75e13cd,6.42,13.89,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,19.1,21.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.36,30.05,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,22.95,23.79,30077a37-874b-4b52-bd12-2648d0dd945c,2.94,12.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,22.45,24.05,2ec7d457-57cf-495e-979d-5025965b5212,20.31,24.66,577030c3-d950-437c-8442-42d23cbd28d6,20.58,23.0,5b4ed393-fe7d-4b53-8124-606db714f91b,2.4,13.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,22.45,23.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.36,32.11,8111f9aa-0e3f-49a3-90d9-bd950a28df55,22.87,24.5,29031879-e170-45f1-8ff3-422879d01cbc,20.58,20.84,8111f9aa-0e3f-49a3-90d9-bd950a28df55,22.48,27.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.78,38.28,ee7c1113-ef78-4bc6-bf7e-7069e918785e,23.12,39.37,62a45728-040b-41f5-8cf4-4e6dc309828a,19.71,20.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.92,24.55,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.78,24.87
1345,36085024402,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,24.77,25.61,29d6ada0-382d-482d-9dd0-f41a18399f47,21.88,22.5,e381bfda-5bb4-47bf-b58c-1e6a0faef374,24.89,26.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.35,32.04,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.52,26.64,29d6ada0-382d-482d-9dd0-f41a18399f47,21.88,22.5,30077a37-874b-4b52-bd12-2648d0dd945c,3.44,10.89,30077a37-874b-4b52-bd12-2648d0dd945c,2.86,16.94,8e14a01b-2a7f-41f4-a9c4-12638afdde90,25.11,25.25,9afdf484-1cdd-4911-b2bf-5273f75e13cd,7.71,15.58,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,21.55,24.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.35,32.04,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,24.77,25.61,30077a37-874b-4b52-bd12-2648d0dd945c,2.77,13.28,e381bfda-5bb4-47bf-b58c-1e6a0faef374,24.89,26.5,2ec7d457-57cf-495e-979d-5025965b5212,22.29,26.64,577030c3-d950-437c-8442-42d23cbd28d6,22.41,24.82,5b4ed393-fe7d-4b53-8124-606db714f91b,2.97,14.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,24.89,25.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.35,34.1,8111f9aa-0e3f-49a3-90d9-bd950a28df55,24.69,26.32,29031879-e170-45f1-8ff3-422879d01cbc,22.46,22.72,8111f9aa-0e3f-49a3-90d9-bd950a28df55,24.92,30.41,ee7c1113-ef78-4bc6-bf7e-7069e918785e,23.77,40.27,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.94,41.19,62a45728-040b-41f5-8cf4-4e6dc309828a,21.59,22.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.37,26.99,ee7c1113-ef78-4bc6-bf7e-7069e918785e,23.77,26.86
