,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
112,36085013204,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,24.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,24.35,,20.08,28.67,,39.04,39.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,22.71,05914e2f-073d-401b-8a99-89a61878fa6a,19.27,20.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,25.16,3f567964-bab8-4c2f-96d6-642d30d22ae6,28.52,32.03,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,24.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,24.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,26.31,,39.04,39.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,22.71,843d1313-1ed3-47f0-a622-41c917d48d3a,14.7,18.92,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,28.67,,39.04,41.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,24.35,7335ebdb-68b0-43bd-8bff-07d2009de5e1,13.95,16.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,20.08,24.03,,39.04,39.04,,37.5,38.35,108d22d5-9614-4a2c-a137-d1c67a3c1b82,36.49,37.5,,38.5,38.77,,39.04,39.04,,39.04,39.04,ee7c1113-ef78-4bc6-bf7e-7069e918785e,39.04,39.58,c55f2efc-31b1-44ea-a89f-9ed598932171,34.91,36.29,c55f2efc-31b1-44ea-a89f-9ed598932171,34.91,36.98
113,36085013201,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,20.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,20.08,,14.96,23.98,,33.92,33.92,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,18.44,05914e2f-073d-401b-8a99-89a61878fa6a,13.6,15.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,20.22,3f567964-bab8-4c2f-96d6-642d30d22ae6,22.85,26.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,20.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,20.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,21.98,,33.92,33.92,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,18.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,17.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,23.98,,33.92,37.25,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,20.08,7335ebdb-68b0-43bd-8bff-07d2009de5e1,10.13,12.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.96,19.76,,33.92,33.92,,31.84,33.04,108d22d5-9614-4a2c-a137-d1c67a3c1b82,31.37,32.19,,33.38,33.65,,33.92,33.92,,33.92,33.92,ee7c1113-ef78-4bc6-bf7e-7069e918785e,33.92,34.46,c55f2efc-31b1-44ea-a89f-9ed598932171,29.25,30.8,c55f2efc-31b1-44ea-a89f-9ed598932171,29.25,29.25
114,36085013800,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,21.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,20.76,,12.8,23.55,,31.76,31.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,19.78,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,16.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,19.97,3f567964-bab8-4c2f-96d6-642d30d22ae6,23.55,26.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,21.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,20.63,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,21.57,,31.76,31.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,19.78,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,17.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,23.55,,31.76,34.49,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,21.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,14.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.8,21.06,,31.76,31.76,,31.21,31.84,108d22d5-9614-4a2c-a137-d1c67a3c1b82,29.21,30.72,,31.21,31.49,,31.76,31.76,,31.76,31.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,31.76,32.29,c55f2efc-31b1-44ea-a89f-9ed598932171,29.94,30.55,c55f2efc-31b1-44ea-a89f-9ed598932171,29.94,30.85
115,36085017016,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,32.66,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,28.7,,25.85,34.62,,36.85,36.85,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,33.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,27.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,30.13,30077a37-874b-4b52-bd12-2648d0dd945c,34.84,36.25,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,33.19,9afdf484-1cdd-4911-b2bf-5273f75e13cd,21.29,21.99,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,21.9,28.2,,36.85,36.85,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,32.66,843d1313-1ed3-47f0-a622-41c917d48d3a,11.79,21.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,34.6,,33.3,35.07,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,31.38,da0a73b5-601e-4efd-8fb0-93d6f157cb08,22.77,25.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,25.85,33.48,,36.85,36.85,,35.62,39.46,29031879-e170-45f1-8ff3-422879d01cbc,34.94,35.8,,35.62,36.23,,36.85,36.85,,36.85,36.85,62a45728-040b-41f5-8cf4-4e6dc309828a,32.79,34.19,ee7c1113-ef78-4bc6-bf7e-7069e918785e,36.85,39.82,ee7c1113-ef78-4bc6-bf7e-7069e918785e,36.85,40.9
116,36085022802,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,35.46,36.29,29d6ada0-382d-482d-9dd0-f41a18399f47,27.04,32.09,,36.39,41.95,,37.01,37.01,e381bfda-5bb4-47bf-b58c-1e6a0faef374,36.39,40.79,29d6ada0-382d-482d-9dd0-f41a18399f47,27.04,32.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,36.39,36.82,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.01,40.15,e381bfda-5bb4-47bf-b58c-1e6a0faef374,36.39,36.82,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,22.07,24.02,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,22.07,31.82,,37.01,37.01,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,35.46,36.29,29d6ada0-382d-482d-9dd0-f41a18399f47,27.04,30.94,e381bfda-5bb4-47bf-b58c-1e6a0faef374,36.39,38.36,,32.12,34.57,577030c3-d950-437c-8442-42d23cbd28d6,30.26,34.56,da0a73b5-601e-4efd-8fb0-93d6f157cb08,22.94,28.36,e381bfda-5bb4-47bf-b58c-1e6a0faef374,36.39,37.11,,37.01,37.01,,35.79,40.04,29031879-e170-45f1-8ff3-422879d01cbc,35.1,35.97,,35.79,36.4,,37.01,37.01,,37.01,37.01,62a45728-040b-41f5-8cf4-4e6dc309828a,31.61,33.46,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.01,41.32,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.01,43.07
117,36085007500,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,7.55,11.98,af5b9025-9b40-4cf4-9e49-60aa3040137b,2.8,5.26,,13.97,20.82,,13.97,13.97,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,7.34,8.86,dba9890f-cb15-498b-ae53-dce4f4ef7642,4.63,5.91,1aebac20-1b0c-44b1-ae1f-cd31fc844459,6.97,8.1,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.97,15.23,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,7.55,12.1,27188928-d1ee-4427-8733-f4045d10a15d,7.47,7.6,3374cda0-2ed3-4037-928b-486bf17d8f36,9.48,12.19,,13.97,13.97,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,7.34,9.62,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,7.34,7.55,775595ad-bf2c-49bb-b95a-a96ec8a28f97,7.09,10.18,,13.97,20.28,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.97,19.93,0f19fe4d-9cd5-4246-adce-52d494d9f608,7.61,12.12,0f19fe4d-9cd5-4246-adce-52d494d9f608,7.61,12.56,,13.97,13.97,,3.52,9.33,23220034-c5af-4fd6-b657-c19a3f143791,3.52,6.01,,13.97,14.38,,13.97,13.97,,13.97,13.97,0f19fe4d-9cd5-4246-adce-52d494d9f608,7.61,10.56,0f19fe4d-9cd5-4246-adce-52d494d9f608,7.61,10.43,c55f2efc-31b1-44ea-a89f-9ed598932171,11.84,11.84
118,36085007700,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,8.1,13.45,af5b9025-9b40-4cf4-9e49-60aa3040137b,2.55,4.91,,15.87,22.95,,15.87,15.87,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,9.58,11.1,dba9890f-cb15-498b-ae53-dce4f4ef7642,5.66,7.69,775595ad-bf2c-49bb-b95a-a96ec8a28f97,5.85,8.31,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.87,17.26,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,8.1,13.56,27188928-d1ee-4427-8733-f4045d10a15d,6.14,8.08,3374cda0-2ed3-4037-928b-486bf17d8f36,10.5,13.91,,15.87,15.87,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,8.1,11.19,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,8.1,9.23,775595ad-bf2c-49bb-b95a-a96ec8a28f97,5.85,10.74,,15.87,21.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.87,22.06,0f19fe4d-9cd5-4246-adce-52d494d9f608,9.85,14.15,0f19fe4d-9cd5-4246-adce-52d494d9f608,9.85,14.16,,15.87,15.87,,5.76,11.45,23220034-c5af-4fd6-b657-c19a3f143791,5.76,8.27,,15.87,16.3,,15.87,15.87,,15.87,15.87,0f19fe4d-9cd5-4246-adce-52d494d9f608,9.85,11.95,0f19fe4d-9cd5-4246-adce-52d494d9f608,9.85,12.67,c55f2efc-31b1-44ea-a89f-9ed598932171,14.08,14.08
119,36085014100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.86,7.77,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.86,3.22,,3.88,15.05,,3.88,3.88,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,13.38,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,2.91,3.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,4.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,9.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,4.42,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,2.91,3.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,5.32,,3.88,3.88,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.86,7.77,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.86,3.04,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,8.64,,3.88,10.0,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,11.99,8111f9aa-0e3f-49a3-90d9-bd950a28df55,3.34,3.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,5.7,,3.88,3.88,,3.34,7.33,8111f9aa-0e3f-49a3-90d9-bd950a28df55,3.34,3.7,,3.34,3.61,,3.88,3.88,,3.88,3.88,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,4.74,4dddff35-7784-4b17-97e2-6e6646da1481,3.88,9.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.88,12.19
120,36085012500,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,5.56,9.41,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,4.7,5.5,,6.25,14.73,,6.25,6.25,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,12.47,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,4.7,5.56,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,6.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,9.59,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,6.79,3374cda0-2ed3-4037-928b-486bf17d8f36,3.67,4.87,3374cda0-2ed3-4037-928b-486bf17d8f36,3.67,6.11,,6.25,6.25,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,5.56,9.18,3374cda0-2ed3-4037-928b-486bf17d8f36,3.67,4.64,3374cda0-2ed3-4037-928b-486bf17d8f36,3.67,8.78,,6.25,12.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,13.34,8111f9aa-0e3f-49a3-90d9-bd950a28df55,6.03,6.38,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,7.68,,6.25,6.25,,6.03,7.59,108d22d5-9614-4a2c-a137-d1c67a3c1b82,0.49,4.26,,6.03,6.14,,6.25,6.25,,6.25,6.25,8c7716e9-849e-4b35-be77-14eb89722992,4.38,5.83,4dddff35-7784-4b17-97e2-6e6646da1481,6.25,9.92,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.25,11.76
121,36085014700,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.84,10.99,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,8.2,9.61,,10.8,14.53,,10.8,10.8,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,13.37,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,8.2,9.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,11.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,12.27,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,11.34,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,8.2,9.4,3374cda0-2ed3-4037-928b-486bf17d8f36,9.19,10.77,,10.8,10.8,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.84,10.99,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,8.2,9.07,3374cda0-2ed3-4037-928b-486bf17d8f36,9.19,10.77,,10.8,16.41,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,14.2,8111f9aa-0e3f-49a3-90d9-bd950a28df55,10.31,10.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,12.02,,10.8,10.8,,10.31,12.16,108d22d5-9614-4a2c-a137-d1c67a3c1b82,6.47,9.19,,10.31,10.55,,10.8,10.8,,10.8,10.8,8c7716e9-849e-4b35-be77-14eb89722992,9.81,10.58,4dddff35-7784-4b17-97e2-6e6646da1481,10.79,12.91,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.8,13.97
122,36085001800,a22828c6-3832-4aac-815d-3400c4b79505,6.51,9.77,a22828c6-3832-4aac-815d-3400c4b79505,6.51,9.77,,6.72,21.81,,31.3,31.3,a22828c6-3832-4aac-815d-3400c4b79505,6.51,8.87,a22828c6-3832-4aac-815d-3400c4b79505,6.51,8.56,93e07152-1802-4f6d-b623-381e853babf5,6.72,11.11,3f567964-bab8-4c2f-96d6-642d30d22ae6,13.81,19.64,a22828c6-3832-4aac-815d-3400c4b79505,6.51,9.77,a22828c6-3832-4aac-815d-3400c4b79505,6.51,8.56,93e07152-1802-4f6d-b623-381e853babf5,6.72,16.28,,31.3,31.3,a22828c6-3832-4aac-815d-3400c4b79505,6.51,8.87,a22828c6-3832-4aac-815d-3400c4b79505,6.51,8.56,93e07152-1802-4f6d-b623-381e853babf5,6.72,18.58,,31.3,37.58,a22828c6-3832-4aac-815d-3400c4b79505,6.51,13.55,a22828c6-3832-4aac-815d-3400c4b79505,6.51,9.13,93e07152-1802-4f6d-b623-381e853babf5,6.72,9.46,,31.3,31.3,,13.61,20.98,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,13.61,15.74,,31.08,31.19,,31.3,31.3,,31.3,31.3,0f19fe4d-9cd5-4246-adce-52d494d9f608,14.16,24.81,c55f2efc-31b1-44ea-a89f-9ed598932171,13.92,14.0,c55f2efc-31b1-44ea-a89f-9ed598932171,13.92,13.92
123,36085002002,93e07152-1802-4f6d-b623-381e853babf5,4.39,8.48,93e07152-1802-4f6d-b623-381e853babf5,4.39,8.48,,4.39,17.94,,26.81,26.81,93e07152-1802-4f6d-b623-381e853babf5,4.39,6.71,93e07152-1802-4f6d-b623-381e853babf5,4.39,6.63,93e07152-1802-4f6d-b623-381e853babf5,4.39,7.49,3f567964-bab8-4c2f-96d6-642d30d22ae6,9.03,14.96,93e07152-1802-4f6d-b623-381e853babf5,4.39,8.48,93e07152-1802-4f6d-b623-381e853babf5,4.39,7.27,93e07152-1802-4f6d-b623-381e853babf5,4.39,12.42,,26.81,26.81,93e07152-1802-4f6d-b623-381e853babf5,4.39,6.71,93e07152-1802-4f6d-b623-381e853babf5,4.39,6.71,93e07152-1802-4f6d-b623-381e853babf5,4.39,16.31,,26.81,33.08,93e07152-1802-4f6d-b623-381e853babf5,4.39,10.56,93e07152-1802-4f6d-b623-381e853babf5,4.39,7.84,93e07152-1802-4f6d-b623-381e853babf5,4.39,8.17,,26.81,26.81,,11.19,18.41,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,11.19,14.57,,26.59,26.7,,26.81,26.81,,26.81,26.81,0f19fe4d-9cd5-4246-adce-52d494d9f608,14.49,21.92,c55f2efc-31b1-44ea-a89f-9ed598932171,11.21,12.31,c55f2efc-31b1-44ea-a89f-9ed598932171,11.21,11.21
124,36085011204,a22828c6-3832-4aac-815d-3400c4b79505,15.81,17.19,a22828c6-3832-4aac-815d-3400c4b79505,15.81,17.19,,16.02,24.11,,36.59,36.59,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,11.06,14.29,f9d7c4d0-dea9-463f-8dcd-2d89b10d1c66,10.66,10.96,93e07152-1802-4f6d-b623-381e853babf5,16.02,18.75,3f567964-bab8-4c2f-96d6-642d30d22ae6,20.52,25.87,a22828c6-3832-4aac-815d-3400c4b79505,15.81,17.19,a22828c6-3832-4aac-815d-3400c4b79505,15.81,17.19,93e07152-1802-4f6d-b623-381e853babf5,16.02,20.22,,36.59,36.59,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,11.06,14.29,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,11.06,14.29,93e07152-1802-4f6d-b623-381e853babf5,16.02,23.58,,36.59,42.0,a22828c6-3832-4aac-815d-3400c4b79505,15.81,17.19,5657b406-4501-442a-9b71-d20701c04c20,3.56,8.02,d3edf719-adf0-4106-b048-d4a65828dd01,15.83,17.19,,36.59,36.59,,27.59,32.45,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,27.59,30.33,,36.1,36.35,,36.59,36.59,,36.59,36.59,0f19fe4d-9cd5-4246-adce-52d494d9f608,29.93,34.04,c55f2efc-31b1-44ea-a89f-9ed598932171,26.52,27.65,c55f2efc-31b1-44ea-a89f-9ed598932171,26.52,26.52
125,36085012804,a22828c6-3832-4aac-815d-3400c4b79505,17.28,17.93,a22828c6-3832-4aac-815d-3400c4b79505,17.28,17.93,,17.49,24.77,,37.81,37.81,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,13.44,16.07,f9d7c4d0-dea9-463f-8dcd-2d89b10d1c66,12.94,13.4,93e07152-1802-4f6d-b623-381e853babf5,17.49,19.9,3f567964-bab8-4c2f-96d6-642d30d22ae6,23.19,28.06,a22828c6-3832-4aac-815d-3400c4b79505,17.28,17.93,a22828c6-3832-4aac-815d-3400c4b79505,17.28,17.93,93e07152-1802-4f6d-b623-381e853babf5,17.49,21.16,,37.81,37.81,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,13.44,16.07,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,13.44,16.07,93e07152-1802-4f6d-b623-381e853babf5,17.49,24.24,,37.81,42.25,a22828c6-3832-4aac-815d-3400c4b79505,17.28,17.93,7335ebdb-68b0-43bd-8bff-07d2009de5e1,1.88,9.18,d3edf719-adf0-4106-b048-d4a65828dd01,17.4,17.97,,37.81,37.81,,29.07,33.9,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,29.07,31.72,,37.33,37.57,,37.81,37.81,,37.81,37.81,0f19fe4d-9cd5-4246-adce-52d494d9f608,31.41,35.35,c55f2efc-31b1-44ea-a89f-9ed598932171,28.57,29.52,c55f2efc-31b1-44ea-a89f-9ed598932171,28.57,28.57
