,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1762,36047058600,a6486eff-4404-4be5-b19d-9569886e8730,6.4,10.51,a6486eff-4404-4be5-b19d-9569886e8730,6.4,8.5,a6486eff-4404-4be5-b19d-9569886e8730,6.4,10.44,a6486eff-4404-4be5-b19d-9569886e8730,6.4,23.96,9153515d-6226-45cf-87fd-c31409086a54,10.78,13.08,9153515d-6226-45cf-87fd-c31409086a54,10.78,12.68,9153515d-6226-45cf-87fd-c31409086a54,10.78,13.16,b589eb66-2012-45db-8fd6-cae5b181d07a,15.37,21.5,113902ab-664f-4cfc-ba7b-523b30c5ee0e,4.18,7.12,113902ab-664f-4cfc-ba7b-523b30c5ee0e,4.18,7.12,a6486eff-4404-4be5-b19d-9569886e8730,6.4,8.2,a6486eff-4404-4be5-b19d-9569886e8730,6.4,17.87,10402a53-0814-4704-bdd5-ba462aeba047,3.73,6.26,10402a53-0814-4704-bdd5-ba462aeba047,3.73,6.26,a6486eff-4404-4be5-b19d-9569886e8730,6.4,8.61,a6486eff-4404-4be5-b19d-9569886e8730,6.4,19.06,d4867935-bf69-49ba-8281-216955d0dc30,5.06,11.33,a5e2473a-d538-4441-a4c9-7275928bcec4,2.51,7.31,d4867935-bf69-49ba-8281-216955d0dc30,5.06,12.04,d4867935-bf69-49ba-8281-216955d0dc30,5.06,24.46,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,12.5,15.46,6228cf96-72e7-4fd8-b333-479b1182d847,15.26,16.52,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,17.39,18.16,8fda64d1-92c7-4517-86bd-62778194957c,27.88,39.94,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,41.96,49.55,b84d3797-3463-4b2e-bd65-2b041f4e9210,13.12,18.19,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,17.39,20.91,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,53.41,64.94
1763,36047058800,a6486eff-4404-4be5-b19d-9569886e8730,4.97,8.71,a6486eff-4404-4be5-b19d-9569886e8730,4.97,6.58,a6486eff-4404-4be5-b19d-9569886e8730,4.97,9.08,a6486eff-4404-4be5-b19d-9569886e8730,4.97,24.27,9153515d-6226-45cf-87fd-c31409086a54,10.12,10.65,9153515d-6226-45cf-87fd-c31409086a54,10.12,10.59,9153515d-6226-45cf-87fd-c31409086a54,10.12,11.89,b589eb66-2012-45db-8fd6-cae5b181d07a,12.06,19.95,a6486eff-4404-4be5-b19d-9569886e8730,4.97,7.46,a6486eff-4404-4be5-b19d-9569886e8730,4.97,7.46,fb4c3fae-d567-45d5-95ff-533dac8e3236,4.09,6.39,a6486eff-4404-4be5-b19d-9569886e8730,4.97,18.18,10402a53-0814-4704-bdd5-ba462aeba047,3.48,4.59,10402a53-0814-4704-bdd5-ba462aeba047,3.48,4.59,a6486eff-4404-4be5-b19d-9569886e8730,4.97,6.8,a6486eff-4404-4be5-b19d-9569886e8730,4.97,18.14,d4867935-bf69-49ba-8281-216955d0dc30,8.19,10.46,a5e2473a-d538-4441-a4c9-7275928bcec4,5.13,8.12,d4867935-bf69-49ba-8281-216955d0dc30,8.19,11.24,d4867935-bf69-49ba-8281-216955d0dc30,8.19,25.99,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,15.52,17.26,48a55afb-9661-437a-a53e-3ae7be65bc53,17.16,18.32,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,16.73,18.32,8fda64d1-92c7-4517-86bd-62778194957c,29.65,41.33,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,41.66,49.0,b84d3797-3463-4b2e-bd65-2b041f4e9210,10.6,19.36,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,16.73,21.08,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,52.74,64.28
1764,36047058901,637eec64-6c23-4f93-bd6a-1e57156fe341,10.78,13.66,637eec64-6c23-4f93-bd6a-1e57156fe341,10.78,13.64,ed560770-1756-4361-a3be-e7dfeefe4592,16.24,17.01,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,17.43,19.36,26ddc022-f064-4874-add7-56daaa14e363,9.18,9.88,799b4bf7-9f1d-4155-99ce-fa6df8c373d4,8.43,9.1,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,9.69,10.92,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,17.43,18.16,6013f4c8-f027-4770-bc96-3b38a45ae998,8.9,9.42,6013f4c8-f027-4770-bc96-3b38a45ae998,8.9,9.42,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,9.69,13.18,879eab66-b34f-4caa-acca-3141e44bd29e,14.34,16.92,3c228095-b3bb-42e3-a301-8de6aa84bb8c,9.05,9.84,3c76c3f7-81e1-430c-9302-eedb94d85c4b,7.0,8.58,fd0bd0dd-d097-4812-ab6d-2115b50be55c,4.49,9.9,fd0bd0dd-d097-4812-ab6d-2115b50be55c,4.49,13.64,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,9.69,13.08,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,9.69,11.97,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,9.69,13.63,d8d4c507-74bd-44ce-b4eb-13a329135dbc,18.06,18.96,879eab66-b34f-4caa-acca-3141e44bd29e,14.34,15.18,2acaa2c6-a478-4d98-94e3-a24d782cb145,4.34,6.38,3c76c3f7-81e1-430c-9302-eedb94d85c4b,7.0,12.28,879eab66-b34f-4caa-acca-3141e44bd29e,14.34,19.39,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,21.56,21.67,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,21.56,21.72,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,20.43,21.3,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,20.43,21.34
1765,36047058902,637eec64-6c23-4f93-bd6a-1e57156fe341,14.79,18.05,637eec64-6c23-4f93-bd6a-1e57156fe341,14.79,17.65,01fdde44-0aaf-43ad-b5a5-a775b2571398,16.69,19.31,668e409f-e764-4514-8b2b-7f6745a1af53,20.99,21.82,26ddc022-f064-4874-add7-56daaa14e363,13.19,13.9,799b4bf7-9f1d-4155-99ce-fa6df8c373d4,7.77,11.56,4d41c234-ad0d-4b20-a009-24e2aa53bba4,9.7,12.82,668e409f-e764-4514-8b2b-7f6745a1af53,20.99,21.5,6013f4c8-f027-4770-bc96-3b38a45ae998,12.91,13.43,6013f4c8-f027-4770-bc96-3b38a45ae998,12.91,13.43,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,13.71,15.7,879eab66-b34f-4caa-acca-3141e44bd29e,18.36,20.26,3c228095-b3bb-42e3-a301-8de6aa84bb8c,13.07,13.86,3c76c3f7-81e1-430c-9302-eedb94d85c4b,6.34,10.7,fd0bd0dd-d097-4812-ab6d-2115b50be55c,6.73,11.83,fd0bd0dd-d097-4812-ab6d-2115b50be55c,6.73,16.39,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,13.71,15.6,16b94115-d084-4203-be92-aa654b1b3887,11.53,13.43,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,13.71,16.09,668e409f-e764-4514-8b2b-7f6745a1af53,20.99,22.03,82005f9d-5f33-426e-b974-71901f326486,15.05,17.64,3c76c3f7-81e1-430c-9302-eedb94d85c4b,6.34,8.42,3c76c3f7-81e1-430c-9302-eedb94d85c4b,6.34,14.16,879eab66-b34f-4caa-acca-3141e44bd29e,18.36,21.54,668e409f-e764-4514-8b2b-7f6745a1af53,20.99,24.13,668e409f-e764-4514-8b2b-7f6745a1af53,20.99,23.95,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,19.77,22.2,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,19.77,22.24
1766,36047059000,a6486eff-4404-4be5-b19d-9569886e8730,6.2,9.94,a6486eff-4404-4be5-b19d-9569886e8730,6.2,7.81,a6486eff-4404-4be5-b19d-9569886e8730,6.2,10.21,a6486eff-4404-4be5-b19d-9569886e8730,6.2,24.74,9153515d-6226-45cf-87fd-c31409086a54,11.35,11.88,9153515d-6226-45cf-87fd-c31409086a54,11.35,11.82,9153515d-6226-45cf-87fd-c31409086a54,11.35,13.01,b589eb66-2012-45db-8fd6-cae5b181d07a,13.29,21.19,113902ab-664f-4cfc-ba7b-523b30c5ee0e,6.15,7.9,113902ab-664f-4cfc-ba7b-523b30c5ee0e,6.15,7.9,fb4c3fae-d567-45d5-95ff-533dac8e3236,5.32,7.62,a6486eff-4404-4be5-b19d-9569886e8730,6.2,18.65,10402a53-0814-4704-bdd5-ba462aeba047,2.25,5.0,10402a53-0814-4704-bdd5-ba462aeba047,2.25,5.0,a6486eff-4404-4be5-b19d-9569886e8730,6.2,8.03,a6486eff-4404-4be5-b19d-9569886e8730,6.2,19.37,d4867935-bf69-49ba-8281-216955d0dc30,7.03,10.8,a5e2473a-d538-4441-a4c9-7275928bcec4,3.98,7.76,d4867935-bf69-49ba-8281-216955d0dc30,7.03,11.57,d4867935-bf69-49ba-8281-216955d0dc30,7.03,25.96,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,14.47,16.97,6228cf96-72e7-4fd8-b333-479b1182d847,17.23,18.03,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,17.96,19.2,8fda64d1-92c7-4517-86bd-62778194957c,29.85,41.46,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,42.89,50.23,b84d3797-3463-4b2e-bd65-2b041f4e9210,11.83,19.07,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,17.96,21.95,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,53.97,65.51
1767,36047059100,637eec64-6c23-4f93-bd6a-1e57156fe341,8.47,11.35,637eec64-6c23-4f93-bd6a-1e57156fe341,8.47,11.4,ed560770-1756-4361-a3be-e7dfeefe4592,13.93,14.84,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.11,18.55,26ddc022-f064-4874-add7-56daaa14e363,6.86,7.57,26ddc022-f064-4874-add7-56daaa14e363,6.86,7.57,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,7.38,9.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.11,15.85,6013f4c8-f027-4770-bc96-3b38a45ae998,6.58,7.1,6013f4c8-f027-4770-bc96-3b38a45ae998,6.58,7.1,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,7.38,10.86,879eab66-b34f-4caa-acca-3141e44bd29e,12.03,14.61,3c228095-b3bb-42e3-a301-8de6aa84bb8c,6.74,7.53,3c228095-b3bb-42e3-a301-8de6aa84bb8c,6.74,7.53,fd0bd0dd-d097-4812-ab6d-2115b50be55c,5.51,8.69,fd0bd0dd-d097-4812-ab6d-2115b50be55c,5.51,12.44,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,7.38,10.76,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,7.38,10.76,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,7.38,11.5,d8d4c507-74bd-44ce-b4eb-13a329135dbc,15.74,16.65,879eab66-b34f-4caa-acca-3141e44bd29e,12.03,13.46,2acaa2c6-a478-4d98-94e3-a24d782cb145,2.02,5.35,3c76c3f7-81e1-430c-9302-eedb94d85c4b,9.21,11.47,879eab66-b34f-4caa-acca-3141e44bd29e,12.03,18.87,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,19.25,19.46,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,19.25,20.85,d2e71b9b-79a9-4609-af8c-4d1843d59330,19.5,19.81,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.64,22.05
1768,36047059200,a6486eff-4404-4be5-b19d-9569886e8730,7.75,11.28,a6486eff-4404-4be5-b19d-9569886e8730,7.75,9.36,a6486eff-4404-4be5-b19d-9569886e8730,7.75,11.28,a6486eff-4404-4be5-b19d-9569886e8730,7.75,24.97,9153515d-6226-45cf-87fd-c31409086a54,12.13,13.36,9153515d-6226-45cf-87fd-c31409086a54,12.13,13.3,9153515d-6226-45cf-87fd-c31409086a54,12.13,13.52,b589eb66-2012-45db-8fd6-cae5b181d07a,15.25,22.24,113902ab-664f-4cfc-ba7b-523b30c5ee0e,4.5,8.13,113902ab-664f-4cfc-ba7b-523b30c5ee0e,4.5,8.13,fb4c3fae-d567-45d5-95ff-533dac8e3236,7.28,9.05,a6486eff-4404-4be5-b19d-9569886e8730,7.75,18.88,10402a53-0814-4704-bdd5-ba462aeba047,2.38,6.21,10402a53-0814-4704-bdd5-ba462aeba047,2.38,6.21,a6486eff-4404-4be5-b19d-9569886e8730,7.75,9.46,a6486eff-4404-4be5-b19d-9569886e8730,7.75,20.4,d4867935-bf69-49ba-8281-216955d0dc30,5.39,11.2,a5e2473a-d538-4441-a4c9-7275928bcec4,3.86,7.74,d4867935-bf69-49ba-8281-216955d0dc30,5.39,11.98,d4867935-bf69-49ba-8281-216955d0dc30,5.39,25.13,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,12.83,16.13,6228cf96-72e7-4fd8-b333-479b1182d847,15.59,17.19,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,18.73,19.17,8fda64d1-92c7-4517-86bd-62778194957c,28.21,40.27,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,42.29,50.55,b84d3797-3463-4b2e-bd65-2b041f4e9210,13.79,18.63,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,18.73,21.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,54.75,66.28
1769,36047059300,637eec64-6c23-4f93-bd6a-1e57156fe341,9.73,12.61,637eec64-6c23-4f93-bd6a-1e57156fe341,9.73,12.17,ed560770-1756-4361-a3be-e7dfeefe4592,15.19,16.11,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.38,19.12,26ddc022-f064-4874-add7-56daaa14e363,8.13,8.83,26ddc022-f064-4874-add7-56daaa14e363,8.13,8.83,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,8.64,10.26,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.38,17.11,6013f4c8-f027-4770-bc96-3b38a45ae998,7.85,8.37,6013f4c8-f027-4770-bc96-3b38a45ae998,7.85,8.37,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,8.64,12.08,879eab66-b34f-4caa-acca-3141e44bd29e,13.29,15.87,3c228095-b3bb-42e3-a301-8de6aa84bb8c,8.0,8.79,3c228095-b3bb-42e3-a301-8de6aa84bb8c,8.0,8.34,fd0bd0dd-d097-4812-ab6d-2115b50be55c,6.82,9.93,fd0bd0dd-d097-4812-ab6d-2115b50be55c,6.82,13.72,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,8.64,11.98,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,8.64,11.73,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,8.64,12.72,d8d4c507-74bd-44ce-b4eb-13a329135dbc,17.01,17.87,879eab66-b34f-4caa-acca-3141e44bd29e,13.29,14.81,2acaa2c6-a478-4d98-94e3-a24d782cb145,3.04,6.06,3c76c3f7-81e1-430c-9302-eedb94d85c4b,8.37,11.99,879eab66-b34f-4caa-acca-3141e44bd29e,13.29,18.64,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,20.38,20.68,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,19.6,21.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,20.76,21.07,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,20.9,21.91
1770,36047059402,a6486eff-4404-4be5-b19d-9569886e8730,10.41,13.92,a6486eff-4404-4be5-b19d-9569886e8730,10.41,11.42,a6486eff-4404-4be5-b19d-9569886e8730,10.41,12.03,a6486eff-4404-4be5-b19d-9569886e8730,10.41,26.16,9153515d-6226-45cf-87fd-c31409086a54,14.79,16.1,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.7,13.49,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.7,13.49,b589eb66-2012-45db-8fd6-cae5b181d07a,18.21,23.94,113902ab-664f-4cfc-ba7b-523b30c5ee0e,5.84,10.34,113902ab-664f-4cfc-ba7b-523b30c5ee0e,5.84,9.65,fb4c3fae-d567-45d5-95ff-533dac8e3236,10.24,11.12,a6486eff-4404-4be5-b19d-9569886e8730,10.41,19.99,10402a53-0814-4704-bdd5-ba462aeba047,4.45,8.78,10402a53-0814-4704-bdd5-ba462aeba047,4.45,8.78,a6486eff-4404-4be5-b19d-9569886e8730,10.41,11.53,a6486eff-4404-4be5-b19d-9569886e8730,10.41,23.06,d4867935-bf69-49ba-8281-216955d0dc30,2.76,12.18,d4867935-bf69-49ba-8281-216955d0dc30,2.76,8.62,d4867935-bf69-49ba-8281-216955d0dc30,2.76,12.95,d4867935-bf69-49ba-8281-216955d0dc30,2.76,24.55,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,11.07,14.22,6228cf96-72e7-4fd8-b333-479b1182d847,13.84,15.17,5e32d535-bff1-4a0e-848b-21cad6b87eac,18.63,19.56,8fda64d1-92c7-4517-86bd-62778194957c,26.47,38.53,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,40.55,51.31,b84d3797-3463-4b2e-bd65-2b041f4e9210,16.76,18.4,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,21.39,23.11,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,56.76,68.29
1771,36047059403,a6486eff-4404-4be5-b19d-9569886e8730,7.72,11.83,a6486eff-4404-4be5-b19d-9569886e8730,7.72,10.02,a6486eff-4404-4be5-b19d-9569886e8730,7.72,10.83,a6486eff-4404-4be5-b19d-9569886e8730,7.72,24.36,9153515d-6226-45cf-87fd-c31409086a54,12.1,14.6,9153515d-6226-45cf-87fd-c31409086a54,12.1,12.88,9153515d-6226-45cf-87fd-c31409086a54,12.1,12.88,b589eb66-2012-45db-8fd6-cae5b181d07a,17.3,22.33,113902ab-664f-4cfc-ba7b-523b30c5ee0e,3.15,7.65,113902ab-664f-4cfc-ba7b-523b30c5ee0e,3.15,7.65,a6486eff-4404-4be5-b19d-9569886e8730,7.72,9.72,a6486eff-4404-4be5-b19d-9569886e8730,7.72,18.27,10402a53-0814-4704-bdd5-ba462aeba047,3.54,7.27,10402a53-0814-4704-bdd5-ba462aeba047,3.54,7.27,a6486eff-4404-4be5-b19d-9569886e8730,7.72,10.12,a6486eff-4404-4be5-b19d-9569886e8730,7.72,20.37,d4867935-bf69-49ba-8281-216955d0dc30,3.63,11.86,d4867935-bf69-49ba-8281-216955d0dc30,3.63,7.71,d4867935-bf69-49ba-8281-216955d0dc30,3.63,12.37,d4867935-bf69-49ba-8281-216955d0dc30,3.63,23.94,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,11.06,14.5,6228cf96-72e7-4fd8-b333-479b1182d847,13.82,15.45,5e32d535-bff1-4a0e-848b-21cad6b87eac,18.27,18.53,8fda64d1-92c7-4517-86bd-62778194957c,26.45,38.5,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,40.53,49.94,b84d3797-3463-4b2e-bd65-2b041f4e9210,14.44,17.67,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,18.7,21.31,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,54.72,66.25
1772,36047059404,a6486eff-4404-4be5-b19d-9569886e8730,8.72,12.26,a6486eff-4404-4be5-b19d-9569886e8730,8.72,10.33,a6486eff-4404-4be5-b19d-9569886e8730,8.72,12.26,a6486eff-4404-4be5-b19d-9569886e8730,8.72,25.85,9153515d-6226-45cf-87fd-c31409086a54,13.87,14.2,9153515d-6226-45cf-87fd-c31409086a54,13.87,14.14,9153515d-6226-45cf-87fd-c31409086a54,13.87,14.14,b589eb66-2012-45db-8fd6-cae5b181d07a,15.81,23.0,113902ab-664f-4cfc-ba7b-523b30c5ee0e,5.23,9.28,113902ab-664f-4cfc-ba7b-523b30c5ee0e,5.23,9.28,fb4c3fae-d567-45d5-95ff-533dac8e3236,7.85,10.15,a6486eff-4404-4be5-b19d-9569886e8730,8.72,19.76,10402a53-0814-4704-bdd5-ba462aeba047,2.05,6.62,10402a53-0814-4704-bdd5-ba462aeba047,2.05,6.62,a6486eff-4404-4be5-b19d-9569886e8730,8.72,10.56,a6486eff-4404-4be5-b19d-9569886e8730,8.72,21.89,d4867935-bf69-49ba-8281-216955d0dc30,5.15,11.37,d4867935-bf69-49ba-8281-216955d0dc30,5.15,8.41,d4867935-bf69-49ba-8281-216955d0dc30,5.15,12.15,d4867935-bf69-49ba-8281-216955d0dc30,5.15,25.61,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,12.74,16.14,6228cf96-72e7-4fd8-b333-479b1182d847,15.51,17.08,5e32d535-bff1-4a0e-848b-21cad6b87eac,19.99,20.26,8fda64d1-92c7-4517-86bd-62778194957c,28.14,40.2,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,42.22,51.69,b84d3797-3463-4b2e-bd65-2b041f4e9210,14.36,18.77,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,20.48,23.06,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,56.5,68.03
1773,36047059600,a6486eff-4404-4be5-b19d-9569886e8730,11.18,14.72,a6486eff-4404-4be5-b19d-9569886e8730,11.18,11.95,a6486eff-4404-4be5-b19d-9569886e8730,11.18,12.74,a6486eff-4404-4be5-b19d-9569886e8730,11.18,27.18,9153515d-6226-45cf-87fd-c31409086a54,16.34,16.66,de487f56-2581-4ecb-90fe-ed0c15da0f66,13.44,14.45,de487f56-2581-4ecb-90fe-ed0c15da0f66,13.44,14.45,b589eb66-2012-45db-8fd6-cae5b181d07a,18.27,24.73,113902ab-664f-4cfc-ba7b-523b30c5ee0e,7.66,11.73,113902ab-664f-4cfc-ba7b-523b30c5ee0e,7.66,10.76,fb4c3fae-d567-45d5-95ff-533dac8e3236,10.31,11.64,a6486eff-4404-4be5-b19d-9569886e8730,11.18,20.75,10402a53-0814-4704-bdd5-ba462aeba047,4.52,9.08,10402a53-0814-4704-bdd5-ba462aeba047,4.52,9.08,a6486eff-4404-4be5-b19d-9569886e8730,11.18,12.05,a6486eff-4404-4be5-b19d-9569886e8730,11.18,24.35,d4867935-bf69-49ba-8281-216955d0dc30,3.35,12.41,d4867935-bf69-49ba-8281-216955d0dc30,3.35,9.44,d4867935-bf69-49ba-8281-216955d0dc30,3.35,13.19,d4867935-bf69-49ba-8281-216955d0dc30,3.35,25.51,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,11.81,14.91,6228cf96-72e7-4fd8-b333-479b1182d847,14.59,15.86,5e32d535-bff1-4a0e-848b-21cad6b87eac,19.38,20.57,8fda64d1-92c7-4517-86bd-62778194957c,27.21,39.27,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,41.29,52.05,b84d3797-3463-4b2e-bd65-2b041f4e9210,16.82,18.83,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,22.94,24.39,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,57.5,69.04
1774,36047059800,a6486eff-4404-4be5-b19d-9569886e8730,13.39,15.42,c8101480-0f65-4004-b939-50384e187936,10.06,12.96,a6486eff-4404-4be5-b19d-9569886e8730,13.39,14.81,a6486eff-4404-4be5-b19d-9569886e8730,13.39,29.28,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,15.42,16.69,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,15.42,15.6,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,15.42,15.6,b589eb66-2012-45db-8fd6-cae5b181d07a,18.46,26.25,113902ab-664f-4cfc-ba7b-523b30c5ee0e,9.97,12.93,113902ab-664f-4cfc-ba7b-523b30c5ee0e,9.97,12.93,fb4c3fae-d567-45d5-95ff-533dac8e3236,9.15,12.65,a6486eff-4404-4be5-b19d-9569886e8730,13.39,22.83,10402a53-0814-4704-bdd5-ba462aeba047,5.01,9.59,10402a53-0814-4704-bdd5-ba462aeba047,5.01,9.59,9d436aa1-ea8d-49cb-9c23-9c8464c16874,10.38,13.06,a6486eff-4404-4be5-b19d-9569886e8730,13.39,26.56,d4867935-bf69-49ba-8281-216955d0dc30,5.9,12.92,d4867935-bf69-49ba-8281-216955d0dc30,5.9,10.66,d4867935-bf69-49ba-8281-216955d0dc30,5.9,13.7,d4867935-bf69-49ba-8281-216955d0dc30,5.9,27.73,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,13.98,16.55,6228cf96-72e7-4fd8-b333-479b1182d847,16.76,17.49,5e32d535-bff1-4a0e-848b-21cad6b87eac,21.55,22.75,8fda64d1-92c7-4517-86bd-62778194957c,29.38,41.27,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,43.24,54.15,b84d3797-3463-4b2e-bd65-2b041f4e9210,19.03,20.68,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,25.15,26.59,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,59.67,71.21
