,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
669,36081047801,56170843-6904-4c0b-9d00-69bf6f14e7d8,45.62,64.9,b594ad6c-3fde-4531-8a19-a5e9793afa85,33.54,38.95,9efab854-e704-4a45-9838-60d4b56ef35f,51.49,52.63,6a710b59-4c51-44d4-8915-1ad4fafd05f7,207.74,234.81,ac85c125-0e72-4395-95fa-f4be58475973,51.05,59.48,0e23b85b-8688-4aba-b35d-24a43e315ddf,28.03,37.75,282f594a-b3f5-4dd0-b11f-95c65a407cf3,40.72,49.04,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,57.16,99.84,a282526f-995f-4bad-a0fc-de875ed216f8,44.28,49.01,0152e2bf-4839-491d-b21d-c38fea9ee160,19.93,33.87,f933f687-10cf-4e37-bf8a-15b2fd46def6,35.23,42.67,f933f687-10cf-4e37-bf8a-15b2fd46def6,35.23,49.51,e802dc05-152a-48ff-bd40-f59bf9a1bafd,32.91,56.9,e802dc05-152a-48ff-bd40-f59bf9a1bafd,32.91,45.67,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,3.5,29.28,56170843-6904-4c0b-9d00-69bf6f14e7d8,45.62,126.06,0e23b85b-8688-4aba-b35d-24a43e315ddf,28.03,57.94,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,20.28,31.26,00d39bcf-945e-4084-97b9-090c17b48815,39.48,48.49,00d39bcf-945e-4084-97b9-090c17b48815,39.48,106.74,338f65c4-a068-450e-a4bc-1dcf76f7da32,47.69,74.8,b594ad6c-3fde-4531-8a19-a5e9793afa85,33.54,51.29,282f594a-b3f5-4dd0-b11f-95c65a407cf3,40.72,75.92,ed799a19-e025-4897-ab1c-bd646d5fae3f,88.3,133.73,612ecd35-331b-4a16-917b-94565ec46224,47.41,102.02,00d39bcf-945e-4084-97b9-090c17b48815,39.48,59.25,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,74.11,189.05,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,259.4,268.79
670,36081047802,56170843-6904-4c0b-9d00-69bf6f14e7d8,48.0,64.17,4da587be-93ed-4afb-adcd-ab7a481ae8c7,27.79,30.45,749ef14b-5dd0-485a-be7e-29220f111d3a,51.77,52.33,6a710b59-4c51-44d4-8915-1ad4fafd05f7,209.57,238.07,ac85c125-0e72-4395-95fa-f4be58475973,50.6,58.42,0e23b85b-8688-4aba-b35d-24a43e315ddf,21.48,28.0,282f594a-b3f5-4dd0-b11f-95c65a407cf3,40.19,48.02,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,54.66,101.12,a282526f-995f-4bad-a0fc-de875ed216f8,38.67,46.92,0152e2bf-4839-491d-b21d-c38fea9ee160,16.53,26.64,f933f687-10cf-4e37-bf8a-15b2fd46def6,23.7,29.91,f933f687-10cf-4e37-bf8a-15b2fd46def6,23.7,37.83,e802dc05-152a-48ff-bd40-f59bf9a1bafd,21.66,54.54,e802dc05-152a-48ff-bd40-f59bf9a1bafd,21.66,41.4,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,12.21,28.28,56170843-6904-4c0b-9d00-69bf6f14e7d8,48.0,128.06,0e23b85b-8688-4aba-b35d-24a43e315ddf,21.48,56.21,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,6.91,24.65,00d39bcf-945e-4084-97b9-090c17b48815,26.66,39.79,00d39bcf-945e-4084-97b9-090c17b48815,26.66,102.39,338f65c4-a068-450e-a4bc-1dcf76f7da32,34.87,71.63,b594ad6c-3fde-4531-8a19-a5e9793afa85,27.96,46.14,282f594a-b3f5-4dd0-b11f-95c65a407cf3,40.19,74.41,ed799a19-e025-4897-ab1c-bd646d5fae3f,89.96,137.73,612ecd35-331b-4a16-917b-94565ec46224,49.04,103.71,00d39bcf-945e-4084-97b9-090c17b48815,26.66,52.44,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,64.89,187.24,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,265.4,275.58
671,36081048000,56170843-6904-4c0b-9d00-69bf6f14e7d8,34.85,48.18,b594ad6c-3fde-4531-8a19-a5e9793afa85,16.98,23.03,749ef14b-5dd0-485a-be7e-29220f111d3a,33.86,34.79,6a710b59-4c51-44d4-8915-1ad4fafd05f7,192.15,223.62,ac85c125-0e72-4395-95fa-f4be58475973,32.69,40.67,0e23b85b-8688-4aba-b35d-24a43e315ddf,16.21,23.63,282f594a-b3f5-4dd0-b11f-95c65a407cf3,22.23,30.19,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,37.48,86.21,a282526f-995f-4bad-a0fc-de875ed216f8,27.72,31.25,0152e2bf-4839-491d-b21d-c38fea9ee160,5.97,18.34,f933f687-10cf-4e37-bf8a-15b2fd46def6,27.67,32.0,f933f687-10cf-4e37-bf8a-15b2fd46def6,27.67,40.68,e802dc05-152a-48ff-bd40-f59bf9a1bafd,21.66,49.99,e802dc05-152a-48ff-bd40-f59bf9a1bafd,21.66,29.55,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,18.75,25.71,56170843-6904-4c0b-9d00-69bf6f14e7d8,34.85,113.03,0e23b85b-8688-4aba-b35d-24a43e315ddf,16.21,43.17,0e23b85b-8688-4aba-b35d-24a43e315ddf,16.21,23.16,749ef14b-5dd0-485a-be7e-29220f111d3a,33.86,39.06,00d39bcf-945e-4084-97b9-090c17b48815,36.73,94.57,338f65c4-a068-450e-a4bc-1dcf76f7da32,40.74,62.55,b594ad6c-3fde-4531-8a19-a5e9793afa85,16.98,35.3,282f594a-b3f5-4dd0-b11f-95c65a407cf3,22.23,59.28,ed799a19-e025-4897-ab1c-bd646d5fae3f,73.4,122.12,612ecd35-331b-4a16-917b-94565ec46224,35.48,88.98,612ecd35-331b-4a16-917b-94565ec46224,35.48,50.13,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,61.67,176.07,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,253.86,264.58
672,36081048100,be2885cd-5fa1-4a2a-8412-e977c8eab26c,55.45,81.9,41acb7cd-bbde-4b45-89ed-d80103d733a6,12.02,39.67,be2885cd-5fa1-4a2a-8412-e977c8eab26c,55.45,70.58,668e409f-e764-4514-8b2b-7f6745a1af53,112.06,126.63,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,15.4,25.93,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,15.4,28.29,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,15.4,32.77,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,15.4,54.29,f51f868c-de0e-4682-8313-69d34c65ca24,41.43,49.47,bf4c090c-d862-45e7-beb6-c96a560ca895,29.17,31.79,bf4c090c-d862-45e7-beb6-c96a560ca895,29.17,30.47,b783f32a-d961-4603-8ca4-c331b0140eb7,29.88,54.56,35babeb8-5b85-471c-a34d-2216603fc60a,13.66,30.38,e244dff1-9767-44b8-9b52-9c66df1ceac1,9.44,18.88,e244dff1-9767-44b8-9b52-9c66df1ceac1,9.44,32.81,fd0bd0dd-d097-4812-ab6d-2115b50be55c,85.99,100.7,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,26.69,39.89,7b25e1a5-72cc-4b01-b095-f8f32a121f80,13.06,20.44,2d23d0f1-b965-4a71-b8af-fef94eccb1be,21.56,57.57,3b42c5c0-85ad-414a-92f2-a4f650431857,101.17,106.08,3ba24db4-665d-4c0d-b5f4-aae946742d30,15.69,52.67,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,15.4,23.5,2d23d0f1-b965-4a71-b8af-fef94eccb1be,21.56,36.1,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,32.58,71.49,668e409f-e764-4514-8b2b-7f6745a1af53,112.06,115.45,73cad435-3f8f-48a7-a03f-34b674c1d4e1,51.53,81.35,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,108.36,116.95,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,108.36,118.86
673,36081048200,56170843-6904-4c0b-9d00-69bf6f14e7d8,40.4,54.67,b594ad6c-3fde-4531-8a19-a5e9793afa85,19.74,27.18,749ef14b-5dd0-485a-be7e-29220f111d3a,41.1,41.86,6a710b59-4c51-44d4-8915-1ad4fafd05f7,199.1,229.52,ac85c125-0e72-4395-95fa-f4be58475973,39.93,47.87,0e23b85b-8688-4aba-b35d-24a43e315ddf,15.57,27.78,282f594a-b3f5-4dd0-b11f-95c65a407cf3,29.52,37.35,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,44.43,91.63,a282526f-995f-4bad-a0fc-de875ed216f8,30.48,37.05,0152e2bf-4839-491d-b21d-c38fea9ee160,5.96,20.06,f933f687-10cf-4e37-bf8a-15b2fd46def6,26.93,35.79,f933f687-10cf-4e37-bf8a-15b2fd46def6,26.93,40.89,e802dc05-152a-48ff-bd40-f59bf9a1bafd,20.94,53.38,e802dc05-152a-48ff-bd40-f59bf9a1bafd,20.94,34.04,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,13.95,26.27,56170843-6904-4c0b-9d00-69bf6f14e7d8,40.4,119.97,0e23b85b-8688-4aba-b35d-24a43e315ddf,15.57,48.15,0e23b85b-8688-4aba-b35d-24a43e315ddf,15.57,23.72,00d39bcf-945e-4084-97b9-090c17b48815,31.51,39.47,00d39bcf-945e-4084-97b9-090c17b48815,31.51,97.91,338f65c4-a068-450e-a4bc-1dcf76f7da32,39.73,67.99,b594ad6c-3fde-4531-8a19-a5e9793afa85,19.74,38.29,282f594a-b3f5-4dd0-b11f-95c65a407cf3,29.52,65.52,ed799a19-e025-4897-ab1c-bd646d5fae3f,82.07,129.59,612ecd35-331b-4a16-917b-94565ec46224,41.43,96.11,00d39bcf-945e-4084-97b9-090c17b48815,31.51,50.45,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,61.65,180.72,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,257.81,268.0
674,36081048400,56170843-6904-4c0b-9d00-69bf6f14e7d8,50.63,63.37,4da587be-93ed-4afb-adcd-ab7a481ae8c7,25.26,27.88,749ef14b-5dd0-485a-be7e-29220f111d3a,49.28,50.03,6a710b59-4c51-44d4-8915-1ad4fafd05f7,207.28,239.06,ac85c125-0e72-4395-95fa-f4be58475973,48.1,55.92,0e23b85b-8688-4aba-b35d-24a43e315ddf,18.95,25.36,282f594a-b3f5-4dd0-b11f-95c65a407cf3,37.7,45.53,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,52.13,100.29,a282526f-995f-4bad-a0fc-de875ed216f8,36.14,44.42,0152e2bf-4839-491d-b21d-c38fea9ee160,14.03,24.08,f933f687-10cf-4e37-bf8a-15b2fd46def6,20.98,27.24,f933f687-10cf-4e37-bf8a-15b2fd46def6,20.98,35.13,e802dc05-152a-48ff-bd40-f59bf9a1bafd,18.95,55.35,e802dc05-152a-48ff-bd40-f59bf9a1bafd,18.95,38.83,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,14.86,27.43,56170843-6904-4c0b-9d00-69bf6f14e7d8,50.63,129.16,0e23b85b-8688-4aba-b35d-24a43e315ddf,18.95,55.03,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,6.94,23.83,00d39bcf-945e-4084-97b9-090c17b48815,23.93,37.14,00d39bcf-945e-4084-97b9-090c17b48815,23.93,101.17,338f65c4-a068-450e-a4bc-1dcf76f7da32,32.15,71.3,b594ad6c-3fde-4531-8a19-a5e9793afa85,25.43,43.49,282f594a-b3f5-4dd0-b11f-95c65a407cf3,37.7,73.02,ed799a19-e025-4897-ab1c-bd646d5fae3f,90.82,138.64,612ecd35-331b-4a16-917b-94565ec46224,51.67,105.99,00d39bcf-945e-4084-97b9-090c17b48815,23.93,51.51,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,62.18,187.03,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,268.03,278.18
675,36081049201,56170843-6904-4c0b-9d00-69bf6f14e7d8,56.51,74.35,7df2e969-f788-4163-9483-8c31c88a3d5e,35.28,38.88,749ef14b-5dd0-485a-be7e-29220f111d3a,61.03,61.93,6a710b59-4c51-44d4-8915-1ad4fafd05f7,218.12,243.71,ac85c125-0e72-4395-95fa-f4be58475973,59.86,68.26,84ecd710-c05b-4c47-9d58-3c672589464f,30.14,33.24,282f594a-b3f5-4dd0-b11f-95c65a407cf3,49.52,57.82,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,65.89,106.27,a282526f-995f-4bad-a0fc-de875ed216f8,51.48,57.28,0152e2bf-4839-491d-b21d-c38fea9ee160,27.42,34.43,f933f687-10cf-4e37-bf8a-15b2fd46def6,29.65,31.68,f933f687-10cf-4e37-bf8a-15b2fd46def6,29.65,41.6,e802dc05-152a-48ff-bd40-f59bf9a1bafd,34.44,57.53,e802dc05-152a-48ff-bd40-f59bf9a1bafd,34.44,52.34,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,19.58,37.76,56170843-6904-4c0b-9d00-69bf6f14e7d8,56.51,136.6,0e23b85b-8688-4aba-b35d-24a43e315ddf,34.29,66.42,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,10.91,33.16,00d39bcf-945e-4084-97b9-090c17b48815,29.68,45.78,00d39bcf-945e-4084-97b9-090c17b48815,29.68,109.85,338f65c4-a068-450e-a4bc-1dcf76f7da32,40.56,79.34,b594ad6c-3fde-4531-8a19-a5e9793afa85,40.77,57.8,282f594a-b3f5-4dd0-b11f-95c65a407cf3,49.52,84.69,ed799a19-e025-4897-ab1c-bd646d5fae3f,98.67,140.66,612ecd35-331b-4a16-917b-94565ec46224,57.78,112.39,00d39bcf-945e-4084-97b9-090c17b48815,29.68,59.5,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,74.29,195.44,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,267.1,274.53
676,36081049202,56170843-6904-4c0b-9d00-69bf6f14e7d8,55.73,71.67,7df2e969-f788-4163-9483-8c31c88a3d5e,28.54,33.02,749ef14b-5dd0-485a-be7e-29220f111d3a,59.18,59.84,6a710b59-4c51-44d4-8915-1ad4fafd05f7,217.18,245.38,ac85c125-0e72-4395-95fa-f4be58475973,58.0,65.82,84ecd710-c05b-4c47-9d58-3c672589464f,22.59,26.66,282f594a-b3f5-4dd0-b11f-95c65a407cf3,47.6,55.43,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,62.04,105.48,a282526f-995f-4bad-a0fc-de875ed216f8,46.06,54.32,0152e2bf-4839-491d-b21d-c38fea9ee160,23.93,29.22,61ae79e6-5a08-48ff-8b11-79a3d898f148,23.39,25.31,61ae79e6-5a08-48ff-8b11-79a3d898f148,23.39,35.59,e802dc05-152a-48ff-bd40-f59bf9a1bafd,28.91,56.71,e802dc05-152a-48ff-bd40-f59bf9a1bafd,28.91,48.75,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,19.95,35.39,56170843-6904-4c0b-9d00-69bf6f14e7d8,55.73,135.79,0e23b85b-8688-4aba-b35d-24a43e315ddf,28.86,63.72,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,3.49,28.54,00d39bcf-945e-4084-97b9-090c17b48815,22.13,40.76,00d39bcf-945e-4084-97b9-090c17b48815,22.13,105.92,338f65c4-a068-450e-a4bc-1dcf76f7da32,34.29,76.59,b594ad6c-3fde-4531-8a19-a5e9793afa85,35.34,52.27,282f594a-b3f5-4dd0-b11f-95c65a407cf3,47.6,81.91,ed799a19-e025-4897-ab1c-bd646d5fae3f,97.69,142.32,612ecd35-331b-4a16-917b-94565ec46224,56.76,111.44,00d39bcf-945e-4084-97b9-090c17b48815,22.13,54.76,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,68.64,193.64,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,271.98,279.41
677,36081049301,be2885cd-5fa1-4a2a-8412-e977c8eab26c,62.74,76.62,41acb7cd-bbde-4b45-89ed-d80103d733a6,34.4,48.17,be2885cd-5fa1-4a2a-8412-e977c8eab26c,62.74,71.68,8496d7e2-ba24-4622-85df-14ae3d6d7198,109.8,115.95,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.33,32.22,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.33,39.15,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.33,38.59,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.33,58.55,73cad435-3f8f-48a7-a03f-34b674c1d4e1,61.9,62.53,8d85922c-f76e-4522-a147-7a026ece7325,24.19,35.23,bf4c090c-d862-45e7-beb6-c96a560ca895,41.55,48.21,b783f32a-d961-4603-8ca4-c331b0140eb7,49.22,63.05,35babeb8-5b85-471c-a34d-2216603fc60a,9.48,39.12,35babeb8-5b85-471c-a34d-2216603fc60a,9.48,20.23,8d85922c-f76e-4522-a147-7a026ece7325,24.19,35.66,fd0bd0dd-d097-4812-ab6d-2115b50be55c,79.85,85.43,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,35.4,53.35,7b25e1a5-72cc-4b01-b095-f8f32a121f80,30.96,35.12,2d23d0f1-b965-4a71-b8af-fef94eccb1be,39.01,60.91,3b42c5c0-85ad-414a-92f2-a4f650431857,79.2,91.37,3ba24db4-665d-4c0d-b5f4-aae946742d30,31.07,44.63,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.33,27.84,2d23d0f1-b965-4a71-b8af-fef94eccb1be,39.01,46.99,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,54.02,66.2,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,98.59,112.61,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,58.5,73.0,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,109.3,117.6,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,109.3,122.11
678,36081049302,be2885cd-5fa1-4a2a-8412-e977c8eab26c,55.3,70.65,41acb7cd-bbde-4b45-89ed-d80103d733a6,39.11,46.04,be2885cd-5fa1-4a2a-8412-e977c8eab26c,55.3,65.96,8496d7e2-ba24-4622-85df-14ae3d6d7198,104.56,114.95,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.21,32.92,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.21,35.55,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.21,41.28,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,20.21,56.89,be2885cd-5fa1-4a2a-8412-e977c8eab26c,55.3,58.89,8d85922c-f76e-4522-a147-7a026ece7325,16.75,33.31,bf4c090c-d862-45e7-beb6-c96a560ca895,39.47,48.12,b783f32a-d961-4603-8ca4-c331b0140eb7,49.6,62.06,35babeb8-5b85-471c-a34d-2216603fc60a,16.93,38.16,8d85922c-f76e-4522-a147-7a026ece7325,16.75,22.08,8d85922c-f76e-4522-a147-7a026ece7325,16.75,33.28,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,76.86,82.87,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,27.96,46.6,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,27.96,36.34,2d23d0f1-b965-4a71-b8af-fef94eccb1be,44.55,59.78,3b42c5c0-85ad-414a-92f2-a4f650431857,73.97,86.14,3ba24db4-665d-4c0d-b5f4-aae946742d30,31.1,41.15,8d85922c-f76e-4522-a147-7a026ece7325,16.75,26.42,2d23d0f1-b965-4a71-b8af-fef94eccb1be,44.55,51.19,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,53.27,63.34,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,93.35,111.46,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,53.27,67.72,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,116.75,120.82,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,116.75,129.57
679,36081049500,be2885cd-5fa1-4a2a-8412-e977c8eab26c,51.98,69.06,fd16e847-5540-41e3-858a-15e57043404c,43.07,46.77,be2885cd-5fa1-4a2a-8412-e977c8eab26c,51.98,64.58,8496d7e2-ba24-4622-85df-14ae3d6d7198,104.74,117.17,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,23.23,35.89,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,23.23,36.53,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,23.23,42.4,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,23.23,58.95,be2885cd-5fa1-4a2a-8412-e977c8eab26c,51.98,58.85,8d85922c-f76e-4522-a147-7a026ece7325,12.71,32.14,bf4c090c-d862-45e7-beb6-c96a560ca895,40.64,48.4,b783f32a-d961-4603-8ca4-c331b0140eb7,52.57,64.13,35babeb8-5b85-471c-a34d-2216603fc60a,26.3,40.42,8d85922c-f76e-4522-a147-7a026ece7325,12.71,26.29,8d85922c-f76e-4522-a147-7a026ece7325,12.71,34.15,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,76.21,82.34,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,28.01,45.55,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,28.01,41.21,2d23d0f1-b965-4a71-b8af-fef94eccb1be,51.83,62.01,3b42c5c0-85ad-414a-92f2-a4f650431857,73.32,84.7,3ba24db4-665d-4c0d-b5f4-aae946742d30,34.07,41.3,8d85922c-f76e-4522-a147-7a026ece7325,12.71,26.36,2d23d0f1-b965-4a71-b8af-fef94eccb1be,51.83,54.27,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,52.0,64.0,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,93.53,109.75,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,52.0,67.4,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,123.9,125.65,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,123.9,136.73
680,36081049600,427a29fd-91b5-4e96-a268-b47899b92fa0,58.78,70.82,7df2e969-f788-4163-9483-8c31c88a3d5e,24.55,29.01,749ef14b-5dd0-485a-be7e-29220f111d3a,55.75,56.51,6a710b59-4c51-44d4-8915-1ad4fafd05f7,213.75,246.82,ac85c125-0e72-4395-95fa-f4be58475973,54.58,62.26,84ecd710-c05b-4c47-9d58-3c672589464f,16.14,21.8,282f594a-b3f5-4dd0-b11f-95c65a407cf3,44.17,52.0,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,58.17,105.19,a282526f-995f-4bad-a0fc-de875ed216f8,41.88,50.66,0152e2bf-4839-491d-b21d-c38fea9ee160,20.47,25.33,f933f687-10cf-4e37-bf8a-15b2fd46def6,18.29,20.75,f933f687-10cf-4e37-bf8a-15b2fd46def6,18.29,30.45,e802dc05-152a-48ff-bd40-f59bf9a1bafd,23.39,58.94,e802dc05-152a-48ff-bd40-f59bf9a1bafd,23.39,44.63,bdb735d6-0433-41a1-b6f0-2c915d3fc9f9,21.31,34.2,56170843-6904-4c0b-9d00-69bf6f14e7d8,60.47,136.76,0e23b85b-8688-4aba-b35d-24a43e315ddf,24.69,61.26,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,6.96,27.92,00d39bcf-945e-4084-97b9-090c17b48815,15.69,35.57,00d39bcf-945e-4084-97b9-090c17b48815,15.69,102.74,338f65c4-a068-450e-a4bc-1dcf76f7da32,27.85,74.18,b594ad6c-3fde-4531-8a19-a5e9793afa85,31.47,47.21,282f594a-b3f5-4dd0-b11f-95c65a407cf3,44.17,79.25,ed799a19-e025-4897-ab1c-bd646d5fae3f,97.29,143.75,612ecd35-331b-4a16-917b-94565ec46224,60.98,113.97,00d39bcf-945e-4084-97b9-090c17b48815,15.69,52.12,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,62.93,191.75,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,277.91,285.5
681,36081049700,be2885cd-5fa1-4a2a-8412-e977c8eab26c,58.09,75.79,41acb7cd-bbde-4b45-89ed-d80103d733a6,36.45,48.19,be2885cd-5fa1-4a2a-8412-e977c8eab26c,58.09,71.1,8496d7e2-ba24-4622-85df-14ae3d6d7198,110.88,119.24,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,18.86,34.66,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,18.86,36.38,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,18.86,40.46,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,18.86,58.1,be2885cd-5fa1-4a2a-8412-e977c8eab26c,58.09,60.02,8d85922c-f76e-4522-a147-7a026ece7325,19.53,35.1,bf4c090c-d862-45e7-beb6-c96a560ca895,38.13,46.93,b783f32a-d961-4603-8ca4-c331b0140eb7,48.25,63.27,35babeb8-5b85-471c-a34d-2216603fc60a,17.17,42.05,35babeb8-5b85-471c-a34d-2216603fc60a,17.17,22.2,8d85922c-f76e-4522-a147-7a026ece7325,19.53,35.43,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,83.18,88.83,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,30.74,49.1,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,30.74,35.49,2d23d0f1-b965-4a71-b8af-fef94eccb1be,41.89,63.1,3b42c5c0-85ad-414a-92f2-a4f650431857,80.28,91.76,3ba24db4-665d-4c0d-b5f4-aae946742d30,29.76,44.92,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,18.86,26.76,2d23d0f1-b965-4a71-b8af-fef94eccb1be,41.89,50.81,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,54.58,67.1,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,99.67,114.39,73cad435-3f8f-48a7-a03f-34b674c1d4e1,58.48,72.58,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,116.99,123.09,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,116.99,129.81
