,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
113,36085013201,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.14,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.14,,56.5,87.06,,123.31,123.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,66.29,05914e2f-073d-401b-8a99-89a61878fa6a,48.79,55.11,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.65,83018ad7-db19-4fbc-a0c8-b237d8aadff1,80.38,94.92,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.14,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.14,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,79.06,,123.31,123.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,66.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,62.28,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,86.86,,123.31,135.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.14,7335ebdb-68b0-43bd-8bff-07d2009de5e1,35.58,45.25,e381bfda-5bb4-47bf-b58c-1e6a0faef374,56.5,72.4,,123.31,123.31,,112.02,118.86,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,112.02,116.37,,121.25,122.28,,123.31,123.31,,123.31,123.31,ee7c1113-ef78-4bc6-bf7e-7069e918785e,123.31,124.07,c55f2efc-31b1-44ea-a89f-9ed598932171,103.85,110.28,c55f2efc-31b1-44ea-a89f-9ed598932171,103.85,103.85
114,36085013800,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,70.98,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,68.2,,43.96,80.21,,110.76,110.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,66.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,53.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,66.81,83018ad7-db19-4fbc-a0c8-b237d8aadff1,77.88,89.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,70.98,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,67.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,73.7,,110.76,110.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,66.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,60.83,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,80.21,,110.76,123.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,70.98,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,49.71,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.96,71.21,,110.76,110.76,,108.71,109.67,108d22d5-9614-4a2c-a137-d1c67a3c1b82,106.8,108.34,,108.71,109.74,,110.76,110.76,,110.76,110.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,110.76,112.3,c55f2efc-31b1-44ea-a89f-9ed598932171,101.35,104.44,c55f2efc-31b1-44ea-a89f-9ed598932171,101.35,106.06
115,36085017016,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,122.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,106.37,,97.19,126.24,,138.52,138.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,121.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,100.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,108.9,30077a37-874b-4b52-bd12-2648d0dd945c,123.24,131.3,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,123.65,9afdf484-1cdd-4911-b2bf-5273f75e13cd,71.35,83.07,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,87.48,107.73,,138.52,138.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,119.65,843d1313-1ed3-47f0-a622-41c917d48d3a,41.92,79.07,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,126.24,,133.81,136.16,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,120.98,da0a73b5-601e-4efd-8fb0-93d6f157cb08,90.39,95.22,e381bfda-5bb4-47bf-b58c-1e6a0faef374,97.19,125.53,,138.52,138.52,,134.5,146.55,29031879-e170-45f1-8ff3-422879d01cbc,133.42,135.48,,134.5,136.51,,138.52,138.52,,138.52,138.52,62a45728-040b-41f5-8cf4-4e6dc309828a,129.9,132.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,138.52,145.99,ee7c1113-ef78-4bc6-bf7e-7069e918785e,138.52,148.49
116,36085022802,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,125.33,128.41,29d6ada0-382d-482d-9dd0-f41a18399f47,95.89,113.8,,129.23,148.13,,130.68,130.68,e381bfda-5bb4-47bf-b58c-1e6a0faef374,129.23,144.5,29d6ada0-382d-482d-9dd0-f41a18399f47,95.89,113.8,b9358dff-07ce-4acc-9bae-434ac4d9316c,127.69,127.72,b9358dff-07ce-4acc-9bae-434ac4d9316c,127.69,139.88,8e14a01b-2a7f-41f4-a9c4-12638afdde90,127.73,128.23,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,78.35,85.27,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,78.35,112.75,,130.68,130.68,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,125.33,128.41,29d6ada0-382d-482d-9dd0-f41a18399f47,95.89,109.28,e381bfda-5bb4-47bf-b58c-1e6a0faef374,129.23,135.4,,114.27,122.48,577030c3-d950-437c-8442-42d23cbd28d6,107.7,122.54,da0a73b5-601e-4efd-8fb0-93d6f157cb08,81.57,100.58,e381bfda-5bb4-47bf-b58c-1e6a0faef374,129.23,131.54,,130.68,130.68,,126.66,141.87,29031879-e170-45f1-8ff3-422879d01cbc,124.28,127.21,,126.66,128.67,,130.68,130.68,,130.68,130.68,62a45728-040b-41f5-8cf4-4e6dc309828a,111.99,118.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,130.68,145.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,130.68,151.9
117,36085007500,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,25.68,42.14,af5b9025-9b40-4cf4-9e49-60aa3040137b,10.0,19.2,,49.36,69.14,,49.36,49.36,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,22.19,24.42,dba9890f-cb15-498b-ae53-dce4f4ef7642,15.5,20.23,1aebac20-1b0c-44b1-ae1f-cd31fc844459,24.04,26.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,49.36,51.12,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,25.68,42.49,27188928-d1ee-4427-8733-f4045d10a15d,25.36,25.63,3374cda0-2ed3-4037-928b-486bf17d8f36,33.51,40.66,,49.36,49.36,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,23.6,32.88,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,23.6,25.05,775595ad-bf2c-49bb-b95a-a96ec8a28f97,25.22,36.03,,49.36,71.77,ee7c1113-ef78-4bc6-bf7e-7069e918785e,49.36,65.73,0f19fe4d-9cd5-4246-adce-52d494d9f608,25.38,42.42,0f19fe4d-9cd5-4246-adce-52d494d9f608,25.38,43.99,,49.36,49.36,,5.56,27.46,23220034-c5af-4fd6-b657-c19a3f143791,5.56,16.41,,49.36,50.93,,49.36,49.36,,49.36,49.36,0f19fe4d-9cd5-4246-adce-52d494d9f608,25.38,36.81,0f19fe4d-9cd5-4246-adce-52d494d9f608,25.38,31.21,c55f2efc-31b1-44ea-a89f-9ed598932171,34.12,34.12
118,36085007700,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,28.45,47.7,af5b9025-9b40-4cf4-9e49-60aa3040137b,9.09,18.24,,56.31,79.34,,56.31,56.31,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,31.25,34.85,dba9890f-cb15-498b-ae53-dce4f4ef7642,18.79,26.26,775595ad-bf2c-49bb-b95a-a96ec8a28f97,20.7,27.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,56.31,59.89,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,28.45,48.05,27188928-d1ee-4427-8733-f4045d10a15d,20.83,27.61,3374cda0-2ed3-4037-928b-486bf17d8f36,37.3,48.18,,56.31,56.31,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,28.45,38.67,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,28.45,31.09,775595ad-bf2c-49bb-b95a-a96ec8a28f97,20.7,38.1,,56.31,76.94,ee7c1113-ef78-4bc6-bf7e-7069e918785e,56.31,75.92,0f19fe4d-9cd5-4246-adce-52d494d9f608,33.03,49.6,0f19fe4d-9cd5-4246-adce-52d494d9f608,33.03,49.67,,56.31,56.31,,17.38,37.66,23220034-c5af-4fd6-b657-c19a3f143791,17.38,26.7,,56.31,57.89,,56.31,56.31,,56.31,56.31,0f19fe4d-9cd5-4246-adce-52d494d9f608,33.03,41.82,0f19fe4d-9cd5-4246-adce-52d494d9f608,33.03,41.63,c55f2efc-31b1-44ea-a89f-9ed598932171,45.94,45.94
119,36085014100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.33,26.61,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.33,11.48,,13.57,50.81,,13.57,13.57,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,44.04,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,10.53,13.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,15.6,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,30.09,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,15.6,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,10.53,13.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,18.77,,13.57,13.57,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.33,26.61,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.33,10.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,29.59,,13.57,34.93,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,41.47,8111f9aa-0e3f-49a3-90d9-bd950a28df55,12.01,13.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,20.17,,13.57,13.57,,12.01,24.54,8111f9aa-0e3f-49a3-90d9-bd950a28df55,12.01,13.0,,12.01,12.79,,13.57,13.57,,13.57,13.57,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,16.76,4dddff35-7784-4b17-97e2-6e6646da1481,13.42,31.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.57,40.29
120,36085012500,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,20.01,33.23,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,16.81,19.61,,22.02,52.23,,22.02,22.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,42.46,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,16.81,19.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,24.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,33.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,24.08,3374cda0-2ed3-4037-928b-486bf17d8f36,13.16,17.33,3374cda0-2ed3-4037-928b-486bf17d8f36,13.16,21.7,,22.02,22.02,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,20.01,31.82,3374cda0-2ed3-4037-928b-486bf17d8f36,13.16,16.66,3374cda0-2ed3-4037-928b-486bf17d8f36,13.16,31.28,,22.02,44.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,47.48,8111f9aa-0e3f-49a3-90d9-bd950a28df55,21.66,22.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,27.28,,22.02,22.02,,21.66,27.01,108d22d5-9614-4a2c-a137-d1c67a3c1b82,7.61,17.05,,21.66,21.84,,22.02,22.02,,22.02,22.02,8c7716e9-849e-4b35-be77-14eb89722992,15.68,20.76,4dddff35-7784-4b17-97e2-6e6646da1481,21.87,34.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.02,41.04
121,36085014700,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,34.33,38.85,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,29.33,33.64,,37.5,49.04,,37.5,37.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,43.97,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,29.33,34.68,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,39.55,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,40.04,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,39.55,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,29.33,33.21,3374cda0-2ed3-4037-928b-486bf17d8f36,33.03,38.42,,37.5,37.5,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,34.33,38.85,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,29.33,32.23,3374cda0-2ed3-4037-928b-486bf17d8f36,33.03,38.42,,37.5,57.47,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,49.02,8111f9aa-0e3f-49a3-90d9-bd950a28df55,36.09,36.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,42.54,,37.5,37.5,,36.09,39.26,108d22d5-9614-4a2c-a137-d1c67a3c1b82,26.18,33.2,,36.09,36.79,,37.5,37.5,,37.5,37.5,8c7716e9-849e-4b35-be77-14eb89722992,35.19,37.23,4dddff35-7784-4b17-97e2-6e6646da1481,37.34,41.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.5,43.37
122,36085001800,a22828c6-3832-4aac-815d-3400c4b79505,23.16,34.04,a22828c6-3832-4aac-815d-3400c4b79505,23.16,34.04,,23.16,76.21,,108.86,108.86,a22828c6-3832-4aac-815d-3400c4b79505,23.16,31.27,a22828c6-3832-4aac-815d-3400c4b79505,23.16,29.84,93e07152-1802-4f6d-b623-381e853babf5,23.16,38.23,3f567964-bab8-4c2f-96d6-642d30d22ae6,47.28,68.04,a22828c6-3832-4aac-815d-3400c4b79505,23.16,34.04,a22828c6-3832-4aac-815d-3400c4b79505,23.16,29.84,93e07152-1802-4f6d-b623-381e853babf5,23.16,56.89,,108.86,108.86,a22828c6-3832-4aac-815d-3400c4b79505,23.16,31.27,a22828c6-3832-4aac-815d-3400c4b79505,23.16,29.84,93e07152-1802-4f6d-b623-381e853babf5,23.16,64.69,,108.86,130.84,a22828c6-3832-4aac-815d-3400c4b79505,23.16,47.64,a22828c6-3832-4aac-815d-3400c4b79505,23.16,31.83,93e07152-1802-4f6d-b623-381e853babf5,23.16,34.2,,108.86,108.86,,47.94,73.3,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,47.94,54.91,,108.49,108.67,,108.86,108.86,,108.86,108.86,0f19fe4d-9cd5-4246-adce-52d494d9f608,49.16,86.24,c55f2efc-31b1-44ea-a89f-9ed598932171,48.29,48.58,c55f2efc-31b1-44ea-a89f-9ed598932171,48.29,48.29
123,36085002002,93e07152-1802-4f6d-b623-381e853babf5,15.61,30.05,93e07152-1802-4f6d-b623-381e853babf5,15.61,30.05,,15.61,62.66,,92.76,92.76,93e07152-1802-4f6d-b623-381e853babf5,15.61,23.86,93e07152-1802-4f6d-b623-381e853babf5,15.61,23.54,93e07152-1802-4f6d-b623-381e853babf5,15.61,26.22,3f567964-bab8-4c2f-96d6-642d30d22ae6,31.18,51.94,93e07152-1802-4f6d-b623-381e853babf5,15.61,30.05,93e07152-1802-4f6d-b623-381e853babf5,15.61,25.81,93e07152-1802-4f6d-b623-381e853babf5,15.61,43.42,,92.76,92.76,93e07152-1802-4f6d-b623-381e853babf5,15.61,23.86,93e07152-1802-4f6d-b623-381e853babf5,15.61,23.86,93e07152-1802-4f6d-b623-381e853babf5,15.61,57.25,,92.76,114.74,93e07152-1802-4f6d-b623-381e853babf5,15.61,37.26,93e07152-1802-4f6d-b623-381e853babf5,15.61,27.85,93e07152-1802-4f6d-b623-381e853babf5,15.61,28.84,,92.76,92.76,,40.62,64.4,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,40.62,51.44,,92.39,92.57,,92.76,92.76,,92.76,92.76,0f19fe4d-9cd5-4246-adce-52d494d9f608,51.42,76.26,c55f2efc-31b1-44ea-a89f-9ed598932171,39.85,43.71,c55f2efc-31b1-44ea-a89f-9ed598932171,39.85,39.85
124,36085011204,a22828c6-3832-4aac-815d-3400c4b79505,59.69,63.97,a22828c6-3832-4aac-815d-3400c4b79505,59.69,63.97,,62.55,86.77,,128.11,128.11,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,39.26,53.83,f9d7c4d0-dea9-463f-8dcd-2d89b10d1c66,35.43,38.15,93e07152-1802-4f6d-b623-381e853babf5,62.55,67.93,83018ad7-db19-4fbc-a0c8-b237d8aadff1,71.58,90.66,a22828c6-3832-4aac-815d-3400c4b79505,59.69,63.97,a22828c6-3832-4aac-815d-3400c4b79505,59.69,63.97,93e07152-1802-4f6d-b623-381e853babf5,62.55,73.5,,128.11,128.11,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,39.26,53.83,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,39.26,53.83,93e07152-1802-4f6d-b623-381e853babf5,62.55,85.28,,128.11,146.41,a22828c6-3832-4aac-815d-3400c4b79505,59.69,63.97,5657b406-4501-442a-9b71-d20701c04c20,12.62,29.66,d3edf719-adf0-4106-b048-d4a65828dd01,60.51,64.24,,128.11,128.11,,103.22,115.82,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,103.22,110.72,,126.7,127.4,,128.11,128.11,,128.11,128.11,0f19fe4d-9cd5-4246-adce-52d494d9f608,115.01,122.97,c55f2efc-31b1-44ea-a89f-9ed598932171,94.18,101.12,c55f2efc-31b1-44ea-a89f-9ed598932171,94.18,94.18
125,36085012804,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,70.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,70.18,,65.88,90.27,,131.16,131.16,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,56.22,64.33,05914e2f-073d-401b-8a99-89a61878fa6a,47.99,52.2,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,73.14,83018ad7-db19-4fbc-a0c8-b237d8aadff1,79.79,97.15,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,70.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,70.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,78.71,,131.16,131.16,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,56.22,64.33,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,56.22,64.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,88.78,,131.16,146.05,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,70.18,7335ebdb-68b0-43bd-8bff-07d2009de5e1,6.69,33.36,e381bfda-5bb4-47bf-b58c-1e6a0faef374,65.88,70.44,,131.16,131.16,,111.43,122.32,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,111.43,117.21,,129.76,130.46,,131.16,131.16,,131.16,131.16,0f19fe4d-9cd5-4246-adce-52d494d9f608,123.22,127.75,c55f2efc-31b1-44ea-a89f-9ed598932171,102.39,109.34,c55f2efc-31b1-44ea-a89f-9ed598932171,102.39,102.39
