,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1545,36047022600,9887a285-61ee-4a2f-8a64-500fd0f8da4f,17.87,20.71,74b16d08-748d-496b-a13e-440da2e9b96f,16.24,17.21,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,13.73,15.36,510d2824-47bd-47b4-84a1-a87ed25f5155,13.3,21.72,83d738aa-371c-4eef-8d7d-9528f14b0501,17.26,19.05,22a2afb1-308b-4083-be89-c7d5902a8b2f,7.38,11.03,22a2afb1-308b-4083-be89-c7d5902a8b2f,8.08,10.66,48a55afb-9661-437a-a53e-3ae7be65bc53,9.1,14.15,6561d35c-c7ce-4bd3-a06e-a67baf59a354,14.4,18.1,c33b6320-8c60-47f5-86f6-3badbe8f2a79,7.11,8.67,22a2afb1-308b-4083-be89-c7d5902a8b2f,8.08,11.43,510d2824-47bd-47b4-84a1-a87ed25f5155,13.3,19.0,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,12.39,15.84,22a2afb1-308b-4083-be89-c7d5902a8b2f,7.38,9.01,22a2afb1-308b-4083-be89-c7d5902a8b2f,8.08,9.7,15c3c785-018d-496d-80d6-20fb7b5b5034,5.11,13.22,84ba9e7f-679b-43e0-b451-5658e3cfd724,8.11,12.0,84ba9e7f-679b-43e0-b451-5658e3cfd724,7.57,10.41,7eda7e62-c7c5-46f1-baff-b98c7e643c34,8.44,10.52,510d2824-47bd-47b4-84a1-a87ed25f5155,13.3,25.9,48a55afb-9661-437a-a53e-3ae7be65bc53,9.53,14.51,7eda7e62-c7c5-46f1-baff-b98c7e643c34,7.15,10.83,7eda7e62-c7c5-46f1-baff-b98c7e643c34,7.86,11.39,8fda64d1-92c7-4517-86bd-62778194957c,19.8,30.23,d2e71b9b-79a9-4609-af8c-4d1843d59330,25.68,28.63,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,16.6,20.2,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,13.15,17.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,23.89,26.72
1546,36047022700,aec50caf-3c73-473f-8dee-9427d875b4f2,7.93,11.88,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.16,6.89,8496d7e2-ba24-4622-85df-14ae3d6d7198,6.08,9.62,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.37,16.39,5813ef0d-9869-4dbe-9a05-f032295fea60,11.57,13.29,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.16,6.03,8496d7e2-ba24-4622-85df-14ae3d6d7198,6.08,7.46,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.37,7.7,e9d0e29b-3fa8-4edc-98e4-2b64967034ff,6.46,8.22,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.16,5.97,ef8be4bb-2632-4c7d-90d9-a9c543bdd3b4,3.89,7.42,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.37,10.81,bf5d9bf1-30f5-4c9b-9be6-fbeea27c1138,6.17,8.59,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,4.71,5.67,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,5.61,7.35,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.37,14.08,4fb4d479-4995-4e7e-baf8-1329f0c96625,11.26,13.94,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.16,6.82,8496d7e2-ba24-4622-85df-14ae3d6d7198,6.08,8.26,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.37,8.0,716c732d-e16c-407a-a77d-90222eacdefb,5.51,9.15,716c732d-e16c-407a-a77d-90222eacdefb,4.72,5.05,879eab66-b34f-4caa-acca-3141e44bd29e,11.4,13.07,879eab66-b34f-4caa-acca-3141e44bd29e,10.75,16.68,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,9.47,17.91,3525cf57-2075-45ec-9d9a-e699f610845c,9.27,11.02,3b76471d-131f-436c-8528-91bfc3a36111,8.31,14.04,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,24.13,30.11
1547,36047022800,9887a285-61ee-4a2f-8a64-500fd0f8da4f,17.35,19.97,74b16d08-748d-496b-a13e-440da2e9b96f,13.65,15.92,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.58,14.33,510d2824-47bd-47b4-84a1-a87ed25f5155,15.19,21.59,83d738aa-371c-4eef-8d7d-9528f14b0501,15.33,17.99,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.67,12.72,48a55afb-9661-437a-a53e-3ae7be65bc53,7.88,11.01,48a55afb-9661-437a-a53e-3ae7be65bc53,7.11,13.79,6561d35c-c7ce-4bd3-a06e-a67baf59a354,13.26,17.3,c33b6320-8c60-47f5-86f6-3badbe8f2a79,9.56,10.83,3b89dc9e-78ba-4ae0-b25b-65d542813b64,11.33,12.16,510d2824-47bd-47b4-84a1-a87ed25f5155,15.19,18.85,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,11.26,14.65,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,10.72,12.85,2c4fa0d4-5462-46d7-87b7-ca034064316e,11.43,11.85,15c3c785-018d-496d-80d6-20fb7b5b5034,3.94,13.06,84ba9e7f-679b-43e0-b451-5658e3cfd724,7.23,11.95,84ba9e7f-679b-43e0-b451-5658e3cfd724,6.39,11.39,5803f401-3a5d-434f-a52c-ac2aefa7f59b,8.77,10.97,510d2824-47bd-47b4-84a1-a87ed25f5155,15.19,23.65,48a55afb-9661-437a-a53e-3ae7be65bc53,7.39,12.35,48a55afb-9661-437a-a53e-3ae7be65bc53,6.49,11.32,7eda7e62-c7c5-46f1-baff-b98c7e643c34,9.98,11.33,8fda64d1-92c7-4517-86bd-62778194957c,18.72,33.18,d2e71b9b-79a9-4609-af8c-4d1843d59330,24.18,27.31,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,16.49,19.57,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.0,15.44,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.8,27.17
1548,36047022900,aec50caf-3c73-473f-8dee-9427d875b4f2,9.15,11.85,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.6,7.08,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.31,8.35,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.63,16.93,5813ef0d-9869-4dbe-9a05-f032295fea60,10.91,12.63,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.6,5.71,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.31,7.34,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.63,7.61,e9d0e29b-3fa8-4edc-98e4-2b64967034ff,6.21,8.33,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.6,6.0,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.31,7.3,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.63,10.73,bf5d9bf1-30f5-4c9b-9be6-fbeea27c1138,7.39,9.18,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,4.16,5.7,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,4.84,6.58,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.63,14.32,4fb4d479-4995-4e7e-baf8-1329f0c96625,10.6,13.28,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.6,6.39,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.31,7.0,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.63,7.29,716c732d-e16c-407a-a77d-90222eacdefb,5.72,9.49,3e9a6d1d-02e3-40c0-91bd-f91d59913d48,4.15,5.23,879eab66-b34f-4caa-acca-3141e44bd29e,10.66,12.96,879eab66-b34f-4caa-acca-3141e44bd29e,10.06,17.28,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,10.32,19.23,3525cf57-2075-45ec-9d9a-e699f610845c,10.75,12.29,3b76471d-131f-436c-8528-91bfc3a36111,10.07,15.49,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,21.16,28.63
1549,36047023000,9887a285-61ee-4a2f-8a64-500fd0f8da4f,17.52,20.26,74b16d08-748d-496b-a13e-440da2e9b96f,15.2,17.04,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.7,14.46,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,21.65,83d738aa-371c-4eef-8d7d-9528f14b0501,16.29,18.42,22a2afb1-308b-4083-be89-c7d5902a8b2f,8.52,10.72,48a55afb-9661-437a-a53e-3ae7be65bc53,9.14,11.52,48a55afb-9661-437a-a53e-3ae7be65bc53,8.79,14.35,6561d35c-c7ce-4bd3-a06e-a67baf59a354,13.43,17.46,c33b6320-8c60-47f5-86f6-3badbe8f2a79,7.52,8.84,3b89dc9e-78ba-4ae0-b25b-65d542813b64,11.45,12.29,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,18.77,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,11.42,15.07,22a2afb1-308b-4083-be89-c7d5902a8b2f,8.52,9.42,2c4fa0d4-5462-46d7-87b7-ca034064316e,11.55,11.97,15c3c785-018d-496d-80d6-20fb7b5b5034,4.11,12.99,84ba9e7f-679b-43e0-b451-5658e3cfd724,7.4,12.11,84ba9e7f-679b-43e0-b451-5658e3cfd724,6.54,11.53,5803f401-3a5d-434f-a52c-ac2aefa7f59b,9.39,11.25,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,23.7,48a55afb-9661-437a-a53e-3ae7be65bc53,8.56,13.12,48a55afb-9661-437a-a53e-3ae7be65bc53,7.75,10.52,7eda7e62-c7c5-46f1-baff-b98c7e643c34,9.01,11.09,8fda64d1-92c7-4517-86bd-62778194957c,19.27,33.74,d2e71b9b-79a9-4609-af8c-4d1843d59330,24.71,27.85,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,17.13,20.21,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.12,15.55,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,23.36,26.35
1550,36047023100,04542dfe-8f70-4917-97d4-775196f5d367,10.58,12.09,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.32,7.09,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.04,7.52,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.35,16.83,5813ef0d-9869-4dbe-9a05-f032295fea60,10.48,12.33,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.32,6.0,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.04,7.66,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.35,8.14,e9d0e29b-3fa8-4edc-98e4-2b64967034ff,7.8,9.25,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.32,7.28,ef8be4bb-2632-4c7d-90d9-a9c543bdd3b4,4.46,6.77,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.35,12.89,bf5d9bf1-30f5-4c9b-9be6-fbeea27c1138,8.99,10.01,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,3.88,5.07,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,4.58,5.85,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.35,15.33,4fb4d479-4995-4e7e-baf8-1329f0c96625,10.17,12.99,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.32,6.37,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.04,7.28,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.35,7.82,716c732d-e16c-407a-a77d-90222eacdefb,4.32,8.54,716c732d-e16c-407a-a77d-90222eacdefb,3.38,5.11,879eab66-b34f-4caa-acca-3141e44bd29e,10.24,13.41,879eab66-b34f-4caa-acca-3141e44bd29e,9.6,18.2,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,11.91,19.66,3525cf57-2075-45ec-9d9a-e699f610845c,9.53,12.96,3b76471d-131f-436c-8528-91bfc3a36111,8.66,15.23,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,23.68,29.28
1551,36047023200,9887a285-61ee-4a2f-8a64-500fd0f8da4f,15.46,19.24,9887a285-61ee-4a2f-8a64-500fd0f8da4f,14.99,16.73,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,13.97,14.57,510d2824-47bd-47b4-84a1-a87ed25f5155,15.83,22.17,9887a285-61ee-4a2f-8a64-500fd0f8da4f,15.46,17.39,22a2afb1-308b-4083-be89-c7d5902a8b2f,10.12,12.12,48a55afb-9661-437a-a53e-3ae7be65bc53,10.4,12.78,48a55afb-9661-437a-a53e-3ae7be65bc53,9.99,15.54,6561d35c-c7ce-4bd3-a06e-a67baf59a354,14.62,16.44,c33b6320-8c60-47f5-86f6-3badbe8f2a79,7.51,9.37,3b89dc9e-78ba-4ae0-b25b-65d542813b64,11.17,13.04,510d2824-47bd-47b4-84a1-a87ed25f5155,15.83,18.97,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,12.61,15.19,22a2afb1-308b-4083-be89-c7d5902a8b2f,10.12,10.54,2c4fa0d4-5462-46d7-87b7-ca034064316e,12.82,13.24,15c3c785-018d-496d-80d6-20fb7b5b5034,4.57,13.27,84ba9e7f-679b-43e0-b451-5658e3cfd724,5.19,11.09,84ba9e7f-679b-43e0-b451-5658e3cfd724,4.25,10.09,5803f401-3a5d-434f-a52c-ac2aefa7f59b,10.66,12.52,510d2824-47bd-47b4-84a1-a87ed25f5155,15.83,24.23,48a55afb-9661-437a-a53e-3ae7be65bc53,9.75,13.81,48a55afb-9661-437a-a53e-3ae7be65bc53,9.06,11.08,7eda7e62-c7c5-46f1-baff-b98c7e643c34,10.56,12.45,8fda64d1-92c7-4517-86bd-62778194957c,20.47,30.94,d2e71b9b-79a9-4609-af8c-4d1843d59330,25.91,29.04,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,18.44,21.52,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,13.39,16.82,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,24.55,26.51
1552,36047023300,04542dfe-8f70-4917-97d4-775196f5d367,9.59,11.43,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.43,6.59,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.11,7.05,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.47,16.45,5813ef0d-9869-4dbe-9a05-f032295fea60,9.49,11.34,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.43,5.82,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.11,7.02,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.47,7.9,e9d0e29b-3fa8-4edc-98e4-2b64967034ff,8.0,9.06,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.43,5.74,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.11,7.0,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.47,12.2,bf5d9bf1-30f5-4c9b-9be6-fbeea27c1138,8.99,9.77,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,2.99,4.68,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,3.65,5.38,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.47,14.66,4fb4d479-4995-4e7e-baf8-1329f0c96625,9.18,11.99,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.43,5.8,8496d7e2-ba24-4622-85df-14ae3d6d7198,4.11,6.71,8496d7e2-ba24-4622-85df-14ae3d6d7198,3.47,7.64,716c732d-e16c-407a-a77d-90222eacdefb,6.74,9.89,3e9a6d1d-02e3-40c0-91bd-f91d59913d48,3.72,5.31,879eab66-b34f-4caa-acca-3141e44bd29e,9.31,12.79,879eab66-b34f-4caa-acca-3141e44bd29e,8.68,17.96,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,12.11,19.02,3525cf57-2075-45ec-9d9a-e699f610845c,12.38,13.92,3b76471d-131f-436c-8528-91bfc3a36111,10.46,16.72,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,20.0,27.47
1553,36047023400,9887a285-61ee-4a2f-8a64-500fd0f8da4f,13.62,16.79,9887a285-61ee-4a2f-8a64-500fd0f8da4f,13.08,15.84,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.16,12.05,510d2824-47bd-47b4-84a1-a87ed25f5155,15.83,22.45,9887a285-61ee-4a2f-8a64-500fd0f8da4f,13.62,15.98,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.05,11.06,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.16,12.07,48a55afb-9661-437a-a53e-3ae7be65bc53,10.68,16.43,9887a285-61ee-4a2f-8a64-500fd0f8da4f,13.62,14.9,c33b6320-8c60-47f5-86f6-3badbe8f2a79,7.28,9.56,3b89dc9e-78ba-4ae0-b25b-65d542813b64,9.21,11.4,510d2824-47bd-47b4-84a1-a87ed25f5155,15.83,18.23,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.61,13.38,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,8.87,10.73,2c4fa0d4-5462-46d7-87b7-ca034064316e,9.73,11.14,15c3c785-018d-496d-80d6-20fb7b5b5034,5.21,13.12,84ba9e7f-679b-43e0-b451-5658e3cfd724,5.01,9.42,84ba9e7f-679b-43e0-b451-5658e3cfd724,4.1,8.68,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.85,12.06,510d2824-47bd-47b4-84a1-a87ed25f5155,15.83,24.51,48a55afb-9661-437a-a53e-3ae7be65bc53,10.46,13.37,7eda7e62-c7c5-46f1-baff-b98c7e643c34,9.67,10.77,7eda7e62-c7c5-46f1-baff-b98c7e643c34,10.33,10.49,8fda64d1-92c7-4517-86bd-62778194957c,22.42,32.89,d2e71b9b-79a9-4609-af8c-4d1843d59330,27.91,31.04,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,20.46,23.3,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.58,14.98,c55f2efc-31b1-44ea-a89f-9ed598932171,25.67,25.95
1554,36047023500,04542dfe-8f70-4917-97d4-775196f5d367,7.2,9.97,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.41,6.32,8496d7e2-ba24-4622-85df-14ae3d6d7198,6.17,7.86,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.43,17.47,5813ef0d-9869-4dbe-9a05-f032295fea60,7.17,9.65,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.41,7.1,c26beb1b-ca71-4edd-9c79-c483bfc340aa,4.88,7.55,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.43,9.87,4fb4d479-4995-4e7e-baf8-1329f0c96625,6.79,8.17,c26beb1b-ca71-4edd-9c79-c483bfc340aa,4.2,5.19,8496d7e2-ba24-4622-85df-14ae3d6d7198,6.17,7.61,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.43,11.24,04542dfe-8f70-4917-97d4-775196f5d367,7.2,9.9,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,4.97,5.85,9a05a85d-3d1c-46b8-8d53-b0d5dde47ee6,5.7,6.61,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.43,14.06,4fb4d479-4995-4e7e-baf8-1329f0c96625,6.79,9.8,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.41,6.35,8496d7e2-ba24-4622-85df-14ae3d6d7198,6.17,8.33,8496d7e2-ba24-4622-85df-14ae3d6d7198,5.43,9.61,879eab66-b34f-4caa-acca-3141e44bd29e,7.03,10.33,23df026b-426a-407d-b71f-77809b6f6d2b,5.01,6.19,879eab66-b34f-4caa-acca-3141e44bd29e,7.02,12.17,879eab66-b34f-4caa-acca-3141e44bd29e,6.31,18.17,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,14.09,17.3,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,13.25,14.76,3b76471d-131f-436c-8528-91bfc3a36111,12.52,17.27,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,18.94,26.24
1555,36047023600,9887a285-61ee-4a2f-8a64-500fd0f8da4f,12.38,16.7,9887a285-61ee-4a2f-8a64-500fd0f8da4f,11.75,15.64,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.6,11.9,510d2824-47bd-47b4-84a1-a87ed25f5155,13.9,22.05,9887a285-61ee-4a2f-8a64-500fd0f8da4f,12.38,15.74,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.48,11.12,22a2afb1-308b-4083-be89-c7d5902a8b2f,11.8,12.29,48a55afb-9661-437a-a53e-3ae7be65bc53,11.92,16.61,9887a285-61ee-4a2f-8a64-500fd0f8da4f,12.38,14.32,c33b6320-8c60-47f5-86f6-3badbe8f2a79,8.53,10.81,3b89dc9e-78ba-4ae0-b25b-65d542813b64,9.66,11.31,510d2824-47bd-47b4-84a1-a87ed25f5155,13.9,17.41,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,10.03,13.09,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.3,10.85,2c4fa0d4-5462-46d7-87b7-ca034064316e,10.18,10.99,15c3c785-018d-496d-80d6-20fb7b5b5034,6.44,12.71,84ba9e7f-679b-43e0-b451-5658e3cfd724,6.21,9.54,84ba9e7f-679b-43e0-b451-5658e3cfd724,5.33,8.79,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,10.29,12.2,510d2824-47bd-47b4-84a1-a87ed25f5155,13.9,24.11,48a55afb-9661-437a-a53e-3ae7be65bc53,11.71,14.06,7eda7e62-c7c5-46f1-baff-b98c7e643c34,10.91,11.33,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.02,11.21,8fda64d1-92c7-4517-86bd-62778194957c,23.66,34.12,d2e71b9b-79a9-4609-af8c-4d1843d59330,28.91,32.04,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,21.79,23.99,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.02,15.66,c55f2efc-31b1-44ea-a89f-9ed598932171,24.84,25.81
1556,36047023800,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.74,15.22,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.01,15.65,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.72,12.48,510d2824-47bd-47b4-84a1-a87ed25f5155,15.12,23.18,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.74,15.27,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.01,11.51,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.72,12.69,48a55afb-9661-437a-a53e-3ae7be65bc53,13.55,18.0,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.74,13.84,c33b6320-8c60-47f5-86f6-3badbe8f2a79,9.73,10.73,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.72,11.71,510d2824-47bd-47b4-84a1-a87ed25f5155,15.12,18.64,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.74,12.61,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.01,11.23,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.72,12.01,15c3c785-018d-496d-80d6-20fb7b5b5034,8.07,13.94,84ba9e7f-679b-43e0-b451-5658e3cfd724,7.85,10.12,84ba9e7f-679b-43e0-b451-5658e3cfd724,7.04,9.39,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.72,13.16,510d2824-47bd-47b4-84a1-a87ed25f5155,15.12,26.22,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,12.34,14.9,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,10.53,11.84,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.78,12.78,8fda64d1-92c7-4517-86bd-62778194957c,24.98,35.45,d2e71b9b-79a9-4609-af8c-4d1843d59330,30.41,33.55,b84d3797-3463-4b2e-bd65-2b041f4e9210,19.77,24.47,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.78,17.42,c55f2efc-31b1-44ea-a89f-9ed598932171,22.73,24.84
1557,36047024000,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.64,14.83,9887a285-61ee-4a2f-8a64-500fd0f8da4f,9.66,15.27,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.36,13.09,510d2824-47bd-47b4-84a1-a87ed25f5155,13.38,22.53,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.64,15.42,9887a285-61ee-4a2f-8a64-500fd0f8da4f,9.66,12.78,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.36,13.09,510d2824-47bd-47b4-84a1-a87ed25f5155,13.38,17.81,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.64,14.18,9887a285-61ee-4a2f-8a64-500fd0f8da4f,9.66,10.7,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.36,12.17,510d2824-47bd-47b4-84a1-a87ed25f5155,13.38,18.34,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.64,12.77,9887a285-61ee-4a2f-8a64-500fd0f8da4f,9.66,12.01,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.36,12.68,15c3c785-018d-496d-80d6-20fb7b5b5034,9.14,13.63,84ba9e7f-679b-43e0-b451-5658e3cfd724,8.93,9.87,84ba9e7f-679b-43e0-b451-5658e3cfd724,8.22,9.07,9887a285-61ee-4a2f-8a64-500fd0f8da4f,10.36,13.3,510d2824-47bd-47b4-84a1-a87ed25f5155,13.38,25.58,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,9.46,14.63,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,8.76,10.84,7eda7e62-c7c5-46f1-baff-b98c7e643c34,13.44,13.73,8fda64d1-92c7-4517-86bd-62778194957c,25.04,35.51,d2e71b9b-79a9-4609-af8c-4d1843d59330,30.46,33.6,b84d3797-3463-4b2e-bd65-2b041f4e9210,19.42,24.79,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,13.87,18.75,c55f2efc-31b1-44ea-a89f-9ed598932171,20.94,23.67
