,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1875,36047059300,637eec64-6c23-4f93-bd6a-1e57156fe341,6.28,7.27,637eec64-6c23-4f93-bd6a-1e57156fe341,6.27,7.24,840845cf-0e1b-41a4-aa27-b7376fba37c4,8.55,8.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.38,9.95,26ddc022-f064-4874-add7-56daaa14e363,5.24,5.61,799b4bf7-9f1d-4155-99ce-fa6df8c373d4,4.87,5.43,4d41c234-ad0d-4b20-a009-24e2aa53bba4,5.8,5.98,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,7.91,8.89,6013f4c8-f027-4770-bc96-3b38a45ae998,5.29,5.44,6013f4c8-f027-4770-bc96-3b38a45ae998,5.38,5.63,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,6.04,7.3,879eab66-b34f-4caa-acca-3141e44bd29e,8.05,8.94,3c228095-b3bb-42e3-a301-8de6aa84bb8c,5.06,5.65,3c76c3f7-81e1-430c-9302-eedb94d85c4b,3.8,4.99,fd0bd0dd-d097-4812-ab6d-2115b50be55c,4.03,5.87,fd0bd0dd-d097-4812-ab6d-2115b50be55c,3.8,7.52,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,5.61,6.86,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,5.89,6.99,21ba1c98-ec1f-4cb6-91b8-e22a2bf38671,6.04,7.2,8496d7e2-ba24-4622-85df-14ae3d6d7198,9.4,9.75,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.44,8.0,2acaa2c6-a478-4d98-94e3-a24d782cb145,2.31,3.39,3c76c3f7-81e1-430c-9302-eedb94d85c4b,4.1,6.66,879eab66-b34f-4caa-acca-3141e44bd29e,8.05,10.31,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,11.0,11.21,5501c1e1-218e-4a4d-8d2f-0b0e127ca0b3,9.18,10.54,ef7032d0-8660-4558-b258-033e06a9295f,10.59,11.42,668e409f-e764-4514-8b2b-7f6745a1af53,11.64,11.96
1876,36047059402,a6486eff-4404-4be5-b19d-9569886e8730,4.4,6.14,a6486eff-4404-4be5-b19d-9569886e8730,4.54,5.0,a6486eff-4404-4be5-b19d-9569886e8730,4.55,5.56,a6486eff-4404-4be5-b19d-9569886e8730,4.52,11.68,9153515d-6226-45cf-87fd-c31409086a54,6.69,7.13,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.65,6.13,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.73,6.25,b589eb66-2012-45db-8fd6-cae5b181d07a,8.15,11.43,113902ab-664f-4cfc-ba7b-523b30c5ee0e,2.39,4.5,113902ab-664f-4cfc-ba7b-523b30c5ee0e,2.4,4.19,fb4c3fae-d567-45d5-95ff-533dac8e3236,4.43,4.91,a6486eff-4404-4be5-b19d-9569886e8730,4.52,8.79,10402a53-0814-4704-bdd5-ba462aeba047,1.96,3.67,10402a53-0814-4704-bdd5-ba462aeba047,2.08,3.81,a6486eff-4404-4be5-b19d-9569886e8730,4.55,5.05,a6486eff-4404-4be5-b19d-9569886e8730,4.52,10.88,d4867935-bf69-49ba-8281-216955d0dc30,1.09,5.32,d4867935-bf69-49ba-8281-216955d0dc30,1.13,3.57,d4867935-bf69-49ba-8281-216955d0dc30,1.18,5.55,d4867935-bf69-49ba-8281-216955d0dc30,1.11,10.74,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,4.93,6.51,6228cf96-72e7-4fd8-b333-479b1182d847,6.18,7.02,84e635aa-9994-4d08-b039-6cb51ed19bc9,8.55,9.22,8fda64d1-92c7-4517-86bd-62778194957c,13.62,17.84,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,19.47,22.04,b84d3797-3463-4b2e-bd65-2b041f4e9210,6.74,7.71,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,9.85,11.07,c55f2efc-31b1-44ea-a89f-9ed598932171,18.16,19.81
1877,36047059403,a6486eff-4404-4be5-b19d-9569886e8730,3.49,5.39,a6486eff-4404-4be5-b19d-9569886e8730,3.45,4.49,a6486eff-4404-4be5-b19d-9569886e8730,3.53,4.79,a6486eff-4404-4be5-b19d-9569886e8730,3.44,11.19,9153515d-6226-45cf-87fd-c31409086a54,5.34,6.63,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.31,5.64,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.35,5.7,b589eb66-2012-45db-8fd6-cae5b181d07a,8.07,10.95,113902ab-664f-4cfc-ba7b-523b30c5ee0e,1.3,3.38,113902ab-664f-4cfc-ba7b-523b30c5ee0e,1.3,3.35,a6486eff-4404-4be5-b19d-9569886e8730,3.53,4.41,a6486eff-4404-4be5-b19d-9569886e8730,3.44,8.24,10402a53-0814-4704-bdd5-ba462aeba047,1.76,3.23,10402a53-0814-4704-bdd5-ba462aeba047,1.97,3.37,a6486eff-4404-4be5-b19d-9569886e8730,3.53,4.55,a6486eff-4404-4be5-b19d-9569886e8730,3.44,10.14,d4867935-bf69-49ba-8281-216955d0dc30,1.44,5.39,d4867935-bf69-49ba-8281-216955d0dc30,1.45,3.32,d4867935-bf69-49ba-8281-216955d0dc30,1.47,5.57,d4867935-bf69-49ba-8281-216955d0dc30,1.44,10.73,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,4.58,6.4,6228cf96-72e7-4fd8-b333-479b1182d847,5.85,6.85,84e635aa-9994-4d08-b039-6cb51ed19bc9,8.17,8.53,8fda64d1-92c7-4517-86bd-62778194957c,13.29,18.13,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,19.11,21.78,b84d3797-3463-4b2e-bd65-2b041f4e9210,6.53,7.41,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.75,10.21,c55f2efc-31b1-44ea-a89f-9ed598932171,18.07,19.72
1878,36047059404,a6486eff-4404-4be5-b19d-9569886e8730,3.42,5.39,a6486eff-4404-4be5-b19d-9569886e8730,3.55,4.42,a6486eff-4404-4be5-b19d-9569886e8730,3.56,5.17,a6486eff-4404-4be5-b19d-9569886e8730,3.54,11.12,9153515d-6226-45cf-87fd-c31409086a54,6.2,6.39,b84d3797-3463-4b2e-bd65-2b041f4e9210,5.86,5.9,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.91,6.1,b589eb66-2012-45db-8fd6-cae5b181d07a,7.2,11.14,113902ab-664f-4cfc-ba7b-523b30c5ee0e,2.59,4.07,113902ab-664f-4cfc-ba7b-523b30c5ee0e,2.59,4.0,fb4c3fae-d567-45d5-95ff-533dac8e3236,3.45,4.31,a6486eff-4404-4be5-b19d-9569886e8730,3.54,8.3,10402a53-0814-4704-bdd5-ba462aeba047,0.97,2.69,10402a53-0814-4704-bdd5-ba462aeba047,1.1,2.83,a6486eff-4404-4be5-b19d-9569886e8730,3.56,4.45,a6486eff-4404-4be5-b19d-9569886e8730,3.54,10.24,d4867935-bf69-49ba-8281-216955d0dc30,1.96,5.04,d4867935-bf69-49ba-8281-216955d0dc30,1.96,3.49,d4867935-bf69-49ba-8281-216955d0dc30,1.96,5.31,d4867935-bf69-49ba-8281-216955d0dc30,1.96,10.8,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,5.14,6.95,6228cf96-72e7-4fd8-b333-479b1182d847,6.41,7.42,84e635aa-9994-4d08-b039-6cb51ed19bc9,8.73,9.34,8fda64d1-92c7-4517-86bd-62778194957c,13.9,17.98,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,19.67,21.85,b84d3797-3463-4b2e-bd65-2b041f4e9210,5.86,7.57,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,9.86,11.14,c55f2efc-31b1-44ea-a89f-9ed598932171,17.21,18.85
1879,36047059600,a6486eff-4404-4be5-b19d-9569886e8730,4.31,6.21,a6486eff-4404-4be5-b19d-9569886e8730,4.45,4.96,a6486eff-4404-4be5-b19d-9569886e8730,4.46,5.59,a6486eff-4404-4be5-b19d-9569886e8730,4.43,11.64,9153515d-6226-45cf-87fd-c31409086a54,7.1,7.21,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.72,6.15,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.84,6.28,b589eb66-2012-45db-8fd6-cae5b181d07a,8.06,11.62,113902ab-664f-4cfc-ba7b-523b30c5ee0e,2.98,4.8,113902ab-664f-4cfc-ba7b-523b30c5ee0e,2.99,4.38,fb4c3fae-d567-45d5-95ff-533dac8e3236,4.34,4.88,a6486eff-4404-4be5-b19d-9569886e8730,4.43,8.65,10402a53-0814-4704-bdd5-ba462aeba047,1.87,3.58,10402a53-0814-4704-bdd5-ba462aeba047,1.99,3.72,a6486eff-4404-4be5-b19d-9569886e8730,4.46,5.02,a6486eff-4404-4be5-b19d-9569886e8730,4.43,11.02,d4867935-bf69-49ba-8281-216955d0dc30,1.16,5.28,d4867935-bf69-49ba-8281-216955d0dc30,1.2,3.69,d4867935-bf69-49ba-8281-216955d0dc30,1.25,5.52,d4867935-bf69-49ba-8281-216955d0dc30,1.18,10.76,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,5.01,6.59,6228cf96-72e7-4fd8-b333-479b1182d847,6.25,7.09,84e635aa-9994-4d08-b039-6cb51ed19bc9,8.66,9.48,8fda64d1-92c7-4517-86bd-62778194957c,13.69,17.54,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,19.54,21.84,b84d3797-3463-4b2e-bd65-2b041f4e9210,6.66,7.73,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.43,11.49,c55f2efc-31b1-44ea-a89f-9ed598932171,18.07,19.72
1880,36047059800,a6486eff-4404-4be5-b19d-9569886e8730,5.4,6.38,c8101480-0f65-4004-b939-50384e187936,4.54,5.37,a6486eff-4404-4be5-b19d-9569886e8730,5.54,6.26,a6486eff-4404-4be5-b19d-9569886e8730,5.52,12.17,93badd7e-25bc-458c-a2c7-73b1449e74e4,6.78,6.84,b84d3797-3463-4b2e-bd65-2b041f4e9210,6.03,6.29,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,6.17,6.98,b589eb66-2012-45db-8fd6-cae5b181d07a,7.47,11.66,113902ab-664f-4cfc-ba7b-523b30c5ee0e,4.07,5.42,113902ab-664f-4cfc-ba7b-523b30c5ee0e,4.07,5.21,fb4c3fae-d567-45d5-95ff-533dac8e3236,4.24,5.32,a6486eff-4404-4be5-b19d-9569886e8730,5.52,9.12,10402a53-0814-4704-bdd5-ba462aeba047,2.29,4.05,10402a53-0814-4704-bdd5-ba462aeba047,2.34,4.14,9d436aa1-ea8d-49cb-9c23-9c8464c16874,4.66,5.46,a6486eff-4404-4be5-b19d-9569886e8730,5.52,11.54,d4867935-bf69-49ba-8281-216955d0dc30,2.32,5.35,d4867935-bf69-49ba-8281-216955d0dc30,2.31,4.29,d4867935-bf69-49ba-8281-216955d0dc30,2.48,5.59,d4867935-bf69-49ba-8281-216955d0dc30,2.28,11.22,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,6.17,7.62,6228cf96-72e7-4fd8-b333-479b1182d847,7.36,8.05,84e635aa-9994-4d08-b039-6cb51ed19bc9,9.89,10.66,8fda64d1-92c7-4517-86bd-62778194957c,14.79,17.4,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,20.7,21.8,b84d3797-3463-4b2e-bd65-2b041f4e9210,6.03,8.25,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.51,12.62,c55f2efc-31b1-44ea-a89f-9ed598932171,17.48,19.13
1881,36047060000,a6486eff-4404-4be5-b19d-9569886e8730,4.17,5.24,c8101480-0f65-4004-b939-50384e187936,3.46,4.28,a6486eff-4404-4be5-b19d-9569886e8730,4.57,5.46,a6486eff-4404-4be5-b19d-9569886e8730,4.34,11.4,93badd7e-25bc-458c-a2c7-73b1449e74e4,5.65,5.73,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.96,5.3,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,5.08,6.32,b589eb66-2012-45db-8fd6-cae5b181d07a,6.42,10.88,113902ab-664f-4cfc-ba7b-523b30c5ee0e,3.33,4.41,113902ab-664f-4cfc-ba7b-523b30c5ee0e,3.38,4.25,fb4c3fae-d567-45d5-95ff-533dac8e3236,3.15,4.27,a6486eff-4404-4be5-b19d-9569886e8730,4.34,8.58,10402a53-0814-4704-bdd5-ba462aeba047,1.0,2.86,10402a53-0814-4704-bdd5-ba462aeba047,1.03,2.97,9d436aa1-ea8d-49cb-9c23-9c8464c16874,3.57,4.41,a6486eff-4404-4be5-b19d-9569886e8730,4.34,10.51,d4867935-bf69-49ba-8281-216955d0dc30,2.75,4.77,d4867935-bf69-49ba-8281-216955d0dc30,2.76,3.71,d4867935-bf69-49ba-8281-216955d0dc30,2.78,5.0,d4867935-bf69-49ba-8281-216955d0dc30,2.77,11.08,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,5.93,7.73,6228cf96-72e7-4fd8-b333-479b1182d847,7.21,8.22,84e635aa-9994-4d08-b039-6cb51ed19bc9,9.55,10.21,8fda64d1-92c7-4517-86bd-62778194957c,14.7,17.77,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,20.46,21.63,b84d3797-3463-4b2e-bd65-2b041f4e9210,4.99,7.81,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.84,12.07,c55f2efc-31b1-44ea-a89f-9ed598932171,16.42,18.07
1882,36047060600,a6486eff-4404-4be5-b19d-9569886e8730,2.7,4.41,c8101480-0f65-4004-b939-50384e187936,2.16,3.35,a6486eff-4404-4be5-b19d-9569886e8730,2.98,4.85,a6486eff-4404-4be5-b19d-9569886e8730,2.93,11.14,93badd7e-25bc-458c-a2c7-73b1449e74e4,4.81,5.11,b84d3797-3463-4b2e-bd65-2b041f4e9210,4.1,4.89,9153515d-6226-45cf-87fd-c31409086a54,5.78,5.96,b589eb66-2012-45db-8fd6-cae5b181d07a,5.55,9.91,a6486eff-4404-4be5-b19d-9569886e8730,2.7,3.84,a6486eff-4404-4be5-b19d-9569886e8730,2.88,3.64,fb4c3fae-d567-45d5-95ff-533dac8e3236,1.79,3.52,a6486eff-4404-4be5-b19d-9569886e8730,2.93,8.32,10402a53-0814-4704-bdd5-ba462aeba047,1.42,2.07,10402a53-0814-4704-bdd5-ba462aeba047,1.54,2.2,9d436aa1-ea8d-49cb-9c23-9c8464c16874,2.22,3.66,a6486eff-4404-4be5-b19d-9569886e8730,2.93,9.36,d4867935-bf69-49ba-8281-216955d0dc30,4.15,5.02,a5e2473a-d538-4441-a4c9-7275928bcec4,3.53,4.27,d4867935-bf69-49ba-8281-216955d0dc30,4.26,5.46,d4867935-bf69-49ba-8281-216955d0dc30,4.27,11.79,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,7.33,8.98,6228cf96-72e7-4fd8-b333-479b1182d847,8.7,9.68,84e635aa-9994-4d08-b039-6cb51ed19bc9,11.03,11.06,8fda64d1-92c7-4517-86bd-62778194957c,15.96,18.29,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.81,21.8,b84d3797-3463-4b2e-bd65-2b041f4e9210,4.1,8.5,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.08,12.72,c55f2efc-31b1-44ea-a89f-9ed598932171,15.55,17.2
1883,36047060800,a6486eff-4404-4be5-b19d-9569886e8730,4.3,4.84,c8101480-0f65-4004-b939-50384e187936,2.42,3.54,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.07,5.12,a6486eff-4404-4be5-b19d-9569886e8730,4.29,11.58,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.69,5.19,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.91,4.72,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.07,6.0,b589eb66-2012-45db-8fd6-cae5b181d07a,6.08,10.7,113902ab-664f-4cfc-ba7b-523b30c5ee0e,3.64,4.21,113902ab-664f-4cfc-ba7b-523b30c5ee0e,3.64,3.94,fb4c3fae-d567-45d5-95ff-533dac8e3236,2.14,3.56,a6486eff-4404-4be5-b19d-9569886e8730,4.29,8.76,10402a53-0814-4704-bdd5-ba462aeba047,1.07,2.58,10402a53-0814-4704-bdd5-ba462aeba047,1.07,2.47,9d436aa1-ea8d-49cb-9c23-9c8464c16874,2.56,3.71,a6486eff-4404-4be5-b19d-9569886e8730,4.29,10.42,d4867935-bf69-49ba-8281-216955d0dc30,3.66,4.63,a5e2473a-d538-4441-a4c9-7275928bcec4,3.44,3.66,d4867935-bf69-49ba-8281-216955d0dc30,3.72,4.86,d4867935-bf69-49ba-8281-216955d0dc30,3.69,11.58,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,6.84,8.64,6228cf96-72e7-4fd8-b333-479b1182d847,8.08,9.09,84e635aa-9994-4d08-b039-6cb51ed19bc9,10.49,10.69,8fda64d1-92c7-4517-86bd-62778194957c,15.63,18.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.36,21.91,b84d3797-3463-4b2e-bd65-2b041f4e9210,4.66,8.28,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.79,12.34,c55f2efc-31b1-44ea-a89f-9ed598932171,16.09,17.74
1884,36047061002,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.48,4.64,c8101480-0f65-4004-b939-50384e187936,2.12,3.48,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.19,4.67,a6486eff-4404-4be5-b19d-9569886e8730,5.06,12.54,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.48,4.91,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.22,4.71,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.19,5.38,b589eb66-2012-45db-8fd6-cae5b181d07a,5.76,11.06,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.48,4.64,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.22,4.53,fb4c3fae-d567-45d5-95ff-533dac8e3236,2.05,3.46,a6486eff-4404-4be5-b19d-9569886e8730,5.06,9.99,9d436aa1-ea8d-49cb-9c23-9c8464c16874,1.64,2.8,9d436aa1-ea8d-49cb-9c23-9c8464c16874,1.68,2.74,9d436aa1-ea8d-49cb-9c23-9c8464c16874,1.7,3.34,a6486eff-4404-4be5-b19d-9569886e8730,5.06,11.15,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.48,4.92,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.22,4.86,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.19,5.0,d4867935-bf69-49ba-8281-216955d0dc30,6.06,12.87,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,9.15,10.76,6228cf96-72e7-4fd8-b333-479b1182d847,10.44,11.31,84e635aa-9994-4d08-b039-6cb51ed19bc9,12.9,13.01,8fda64d1-92c7-4517-86bd-62778194957c,17.88,19.3,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.89,23.13,b84d3797-3463-4b2e-bd65-2b041f4e9210,5.26,10.05,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,13.07,14.54,c55f2efc-31b1-44ea-a89f-9ed598932171,16.65,18.3
1885,36047061003,a6486eff-4404-4be5-b19d-9569886e8730,3.61,4.35,c8101480-0f65-4004-b939-50384e187936,1.16,2.96,a6486eff-4404-4be5-b19d-9569886e8730,3.91,4.52,a6486eff-4404-4be5-b19d-9569886e8730,3.86,11.45,93badd7e-25bc-458c-a2c7-73b1449e74e4,4.65,4.7,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.91,4.25,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.09,5.45,b589eb66-2012-45db-8fd6-cae5b181d07a,5.38,10.11,a6486eff-4404-4be5-b19d-9569886e8730,3.61,4.35,a6486eff-4404-4be5-b19d-9569886e8730,3.83,3.9,fb4c3fae-d567-45d5-95ff-533dac8e3236,0.75,2.92,a6486eff-4404-4be5-b19d-9569886e8730,3.86,8.92,9d436aa1-ea8d-49cb-9c23-9c8464c16874,0.95,2.36,9d436aa1-ea8d-49cb-9c23-9c8464c16874,0.96,2.45,9d436aa1-ea8d-49cb-9c23-9c8464c16874,0.97,2.99,a6486eff-4404-4be5-b19d-9569886e8730,3.86,9.92,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.71,4.88,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.91,4.57,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,4.09,5.02,d4867935-bf69-49ba-8281-216955d0dc30,5.3,11.93,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,8.38,9.97,6228cf96-72e7-4fd8-b333-479b1182d847,9.67,10.52,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.07,12.1,8fda64d1-92c7-4517-86bd-62778194957c,17.12,18.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,19.66,22.05,b84d3797-3463-4b2e-bd65-2b041f4e9210,3.97,9.11,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.07,13.44,c55f2efc-31b1-44ea-a89f-9ed598932171,15.38,17.03
1886,36047061004,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.81,4.57,c8101480-0f65-4004-b939-50384e187936,2.11,3.68,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.86,4.91,a6486eff-4404-4be5-b19d-9569886e8730,5.07,12.5,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.81,4.83,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.84,4.91,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.86,5.62,b589eb66-2012-45db-8fd6-cae5b181d07a,5.77,11.07,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.81,4.57,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.84,4.73,fb4c3fae-d567-45d5-95ff-533dac8e3236,2.08,3.7,a6486eff-4404-4be5-b19d-9569886e8730,5.07,9.96,9d436aa1-ea8d-49cb-9c23-9c8464c16874,1.37,2.77,9d436aa1-ea8d-49cb-9c23-9c8464c16874,1.67,2.89,9d436aa1-ea8d-49cb-9c23-9c8464c16874,1.73,3.58,a6486eff-4404-4be5-b19d-9569886e8730,5.07,11.16,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.81,4.85,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.84,5.01,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.86,5.2,d4867935-bf69-49ba-8281-216955d0dc30,5.93,12.79,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,8.99,10.59,6228cf96-72e7-4fd8-b333-479b1182d847,10.27,11.14,84e635aa-9994-4d08-b039-6cb51ed19bc9,12.81,12.93,8fda64d1-92c7-4517-86bd-62778194957c,17.76,19.22,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.62,22.89,b84d3797-3463-4b2e-bd65-2b041f4e9210,5.25,9.94,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.98,14.49,c55f2efc-31b1-44ea-a89f-9ed598932171,16.67,18.31
1887,36047061200,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.04,4.59,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.26,3.22,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.34,4.85,a6486eff-4404-4be5-b19d-9569886e8730,5.06,12.29,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.04,4.94,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.26,4.5,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.34,5.78,b589eb66-2012-45db-8fd6-cae5b181d07a,6.58,11.31,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.04,4.33,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.26,4.15,fb4c3fae-d567-45d5-95ff-533dac8e3236,2.03,3.19,a6486eff-4404-4be5-b19d-9569886e8730,5.06,9.73,9d436aa1-ea8d-49cb-9c23-9c8464c16874,2.33,2.65,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.26,2.41,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.34,3.33,a6486eff-4404-4be5-b19d-9569886e8730,5.06,11.12,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,3.04,4.74,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.26,4.17,ca940776-d388-4c0d-a2c6-0dec6a7bb4b0,2.34,4.94,d4867935-bf69-49ba-8281-216955d0dc30,5.36,12.39,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,8.44,10.05,6228cf96-72e7-4fd8-b333-479b1182d847,9.73,10.6,84e635aa-9994-4d08-b039-6cb51ed19bc9,12.22,12.33,8fda64d1-92c7-4517-86bd-62778194957c,17.18,18.81,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.86,22.69,b84d3797-3463-4b2e-bd65-2b041f4e9210,5.17,9.55,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.39,13.99,c55f2efc-31b1-44ea-a89f-9ed598932171,16.58,18.23
