GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),61.526,83501,54.669,84471,53.515,84762,54.297,82075,62.374,DSNY-BRS-2135,53.364,85510,71.115,81001,55.425,FPC-152,70.53,83874,69.022,80957,83.662,85520,80.033,84603,79.681,DSNY-BRS-1033,95.704,85457,71.007,84599,93.724,85512,117.261,FPC-508,85.337,85276,92.254,83552,82.591,80345,84.893,85492,92.614,81578,95.473,FPC-686,115.106,FPC-507,82.976,FPC-598,90.959,80438,87.677,80332,91.926,85363,89.56,85271,89.56,83956,89.56,85271,89.56,83956,96.292,81057,101.719,83002,104.928,FPC-439,97.285,81626,100.117,85476,95.593,FPC-660,103.833,85539,98.855,81156,104.517,84982,102.159,FPC-190,139.551,85234,104.676,81646,98.619,85495,100.399,85172,112.119,82347,97.542,80403,105.135,80419,100.086,FPC-488
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),31.534,FPC-598,30.582,FPC-686,37.482,84603,32.641,DSNY-BRS-1033,37.139,FPC-439,46.231,81578,51.198,81057,45.453,85363,51.098,80332,45.548,FPC-660,37.594,80957,51.65,81626,53.95,85271,53.95,83956,53.95,85271,53.95,83956,57.429,80438,47.024,FPC-190,54.994,80345,57.42,85492,46.155,81646,50.522,85457,84.153,FPC-508,42.659,85520,47.904,80419,49.971,84599,64.494,FPC-507,68.859,81156,50.708,FPC-488,63.149,81001,60.411,85276,57.954,85528,49.731,84065,58.645,85379,59.995,FPC-493,51.27,FPC-531,65.727,80403,67.025,83552,49.099,FPC-152,69.547,85495,52.925,FPC-627,46.065,85530,68.704,85512,41.699,81199,51.423,85490,60.747,DSNY-BRS-2135,50.115,DSNY-BRS-2114,77.64,84728,49.074,85510,76.948,83002
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),38.707,82075,37.756,DSNY-BRS-2135,45.88,81001,37.774,85510,40.761,84471,39.607,84762,35.449,FPC-152,58.685,83501,43.787,80957,56.622,83874,62.92,85520,54.798,84603,54.446,DSNY-BRS-1033,72.39,85457,55.311,84599,78.028,85512,98.862,FPC-508,69.641,85276,66.895,80345,69.197,85492,76.558,83552,70.238,FPC-686,67.379,81578,57.741,FPC-598,73.191,80438,67.808,80332,89.871,FPC-507,68.165,85363,70.66,85271,70.66,83956,70.66,83956,70.66,85271,71.057,81057,86.023,83002,80.473,FPC-439,74.029,81626,70.358,FPC-660,84.421,85476,83.159,81156,88.137,85539,77.779,FPC-190,88.821,84982,79.441,81646,123.855,85234,82.923,85495,84.703,85172,96.423,82347,79.9,80419,81.846,80403,80.656,FPC-488
36081048500,Queens,QN0401,-73.88433642962966,40.7397519198599,POINT (-73.88433640660082 40.73975197659912),POINT (-73.88433642962966 40.7397519198599),20.595,FPC-598,31.323,84603,26.482,DSNY-BRS-1033,34.771,FPC-686,41.328,FPC-439,31.422,80957,55.387,81057,50.42,81578,55.349,FPC-507,75.008,FPC-508,49.642,85363,41.377,85457,49.737,FPC-660,55.839,81626,55.287,80332,38.214,85520,58.139,85271,58.139,85271,58.139,83956,58.139,83956,61.618,80438,51.213,FPC-190,49.5,85379,68.495,84728,49.003,81646,50.85,FPC-493,40.586,84065,50.569,80419,59.183,80345,58.022,85518,61.609,85492,42.125,FPC-531,61.693,FPC-578,50.696,DSNY-BRS-1262,36.92,85530,55.948,85311,60.672,80137,32.554,81199,63.159,84953,48.681,84599,61.478,FPC-530,56.977,81001,52.588,85114,48.838,FPC-488,67.156,81702,70.626,85003,56.084,85528,53.766,85490,52.458,DSNY-BRS-2114,56.935,80565
36081012500,Queens,QN0101,-73.91566697876995,40.77092846021821,POINT (-73.91566693588305 40.7709284648479),POINT (-73.91566697876995 40.77092846021821),38.809,85379,36.223,FPC-493,33.117,FPC-598,30.002,DSNY-BRS-1262,36.133,84065,31.936,FPC-531,42.986,85518,39.941,85311,37.613,80565,30.931,80596,37.549,85114,29.303,85530,37.27,81418,46.657,FPC-578,40.414,84451,40.414,80474,46.442,FPC-530,45.636,80137,51.789,84728,48.123,84953,28.661,81199,44.048,80801,37.194,81727,52.12,81702,43.329,80850,43.284,80541,41.277,FPC-584,42.582,81659,52.562,83918,39.254,80517,58.93,FPC-686,38.902,DSNY-BRS-1459,39.637,81119,39.637,80730,30.833,DSNY-BRS-1461,46.229,85490,55.157,FPC-439,44.921,DSNY-BRS-2114,34.357,82798,36.454,85544,51.521,85003,32.698,85368,46.203,85239,61.091,FPC-507,55.011,87064,32.422,81735,38.981,85369,31.34,85521,30.498,85523,38.226,84055
36005038900,Bronx,BX0603,-73.8849978759377,40.85640980876757,POINT (-73.8849978757368 40.85640980270859),POINT (-73.8849978759377 40.85640980876757),8.624,DSNY-BRS-2184,7.095,85545,13.188,83550,13.188,83550,13.188,80121,13.188,80121,16.974,Plentiful-113,13.482,81348,22.002,87096,16.17,FPC-662,16.17,FPC-513,16.17,80086,26.835,87064,30.504,85003,27.169,85339,27.549,81702,25.794,85239,28.855,83918,27.908,84953,38.487,84728,33.626,FPC-578,30.269,80137,32.878,FPC-530,31.235,81608,36.359,85518,20.48,FPC-666,37.144,85311,32.64,85114,36.574,85536,43.31,81418,35.674,80541,40.74,DSNY-BRS-1262,42.178,80596,41.354,81727,54.497,FPC-507,45.869,80565,51.342,85379,48.365,FPC-493,44.213,84451,44.213,80474,47.91,80801,42.867,FPC-584,83.477,FPC-508,46.107,80850,69.286,FPC-598,46.346,FPC-531,47.938,81659,55.62,84065,49.797,85530,72.21,85457
36005029301,Bronx,BX0803,-73.9211659265495,40.88217793062428,POINT (-73.92116597769163 40.882177854132024),POINT (-73.92116592654951 40.88217793062428),34.86,81348,34.283,81608,46.419,85239,42.045,83550,42.045,80121,42.045,80121,42.045,83550,36.291,87096,36.889,85339,40.65,Plentiful-113,39.622,85536,46.073,85545,53.646,83918,47.614,DSNY-BRS-2184,58.254,81702,60.403,84953,60.857,FPC-530,58.385,80137,50.09,80086,50.09,FPC-662,50.09,FPC-513,41.688,80541,53.956,85114,66.086,FPC-578,67.399,85003,63.896,87064,58.46,85311,64.1,85518,54.416,81418,71.523,84728,47.146,81727,51.434,80596,50.651,DSNY-BRS-1262,54.316,80565,49.874,80474,49.874,84451,45.915,FPC-584,50.958,80801,63.69,FPC-493,66.276,85379,55.968,FPC-666,49.155,80850,50.986,81659,65.539,FPC-531,52.806,DSNY-BRS-1459,53.541,81119,53.541,80730,74.503,84065,68.246,85530,57.407,80517
36005029302,Bronx,BX0803,-73.9158973393519,40.87921209264505,POINT (-73.91589738547293 40.879212070057505),POINT (-73.9158973393519 40.87921209264505),29.592,81348,36.777,83550,36.777,80121,36.777,80121,36.777,83550,41.151,85239,29.015,81608,31.023,87096,35.382,Plentiful-113,31.621,85339,40.805,85545,42.346,DSNY-BRS-2184,48.378,83918,34.354,85536,52.986,81702,55.135,84953,44.822,80086,44.822,FPC-662,44.822,FPC-513,53.117,80137,55.589,FPC-530,62.131,85003,60.818,FPC-578,58.628,87064,48.688,85114,36.42,80541,58.832,85518,53.192,85311,49.148,81418,66.255,84728,41.878,81727,46.166,80596,45.383,DSNY-BRS-1262,49.048,80565,44.606,80474,44.606,84451,40.647,FPC-584,45.69,80801,50.7,FPC-666,58.422,FPC-493,61.008,85379,43.887,80850,45.718,81659,60.271,FPC-531,86.296,FPC-507,47.538,DSNY-BRS-1459,69.235,84065,48.273,81119,48.273,80730,62.978,85530
36081013000,Queens,QN0902,-73.83783525316792,40.70034591251302,POINT (-73.8378352250516 40.70034588731138),POINT (-73.83783525316792 40.70034591251302),21.107,80957,34.055,84603,30.408,81001,35.306,DSNY-BRS-1033,22.327,FPC-152,34.975,DSNY-BRS-2135,23.064,85510,46.048,85520,28.117,82075,54.958,85457,38.601,FPC-598,32.285,FPC-686,29.836,84599,84.673,FPC-508,31.862,84471,34.271,84762,35.429,81578,41.42,80345,43.722,85492,35.858,80332,36.215,85363,41.241,80438,39.107,81057,38.71,83956,38.71,85271,38.71,83956,38.71,85271,69.677,FPC-507,52.553,85512,44.166,85276,46.207,FPC-439,42.079,81626,51.083,83552,38.408,FPC-660,45.829,FPC-190,51.237,83874,60.548,83002,57.684,81156,47.491,81646,58.946,85476,47.95,80419,53.537,FPC-488,57.448,85495,84.393,84728,56.371,80403,59.228,85172,62.662,85539,68.131,83501,57.097,85528,63.346,84982
36081073100,Queens,QN0602,-73.84636254725902,40.710962777840564,POINT (-73.8463625154759 40.71096279345495),POINT (-73.84636254725902 40.71096277784056),18.296,84603,18.914,80957,28.88,DSNY-BRS-1033,45.188,85520,38.024,81001,26.019,FPC-152,55.337,85457,37.478,DSNY-BRS-2135,28.751,85510,36.677,FPC-598,33.804,82075,35.031,FPC-686,86.719,FPC-508,50.012,81578,33.166,84599,69.637,FPC-507,50.242,85363,50.739,81057,49.712,80332,44.75,80345,53.118,80438,47.052,85492,52.422,83956,52.422,85271,52.422,83956,52.422,85271,45.753,FPC-439,37.76,84471,40.169,84762,52.566,81626,46.365,FPC-660,47.496,85276,55.883,85512,54.413,83552,52.079,FPC-190,51.823,81646,61.014,81156,63.878,83002,50.305,80419,55.928,83874,62.276,85476,79.819,84728,59.405,FPC-488,64.108,85528,60.778,85495,59.701,80403,62.558,85172,60.27,85379,73.017,FPC-578,51.356,84065
36081074900,Queens,QN0602,-73.84007851486055,40.713251903232425,POINT (-73.84007851156508 40.713251886399206),POINT (-73.84007851486055 40.71325190323243),10.844,80957,19.952,84603,26.017,DSNY-BRS-1033,41.801,85520,43.331,81001,31.326,FPC-152,49.643,85457,41.724,DSNY-BRS-2135,31.473,85510,36.526,82075,33.814,FPC-598,81.025,FPC-508,42.776,FPC-686,66.774,FPC-507,41.033,84471,43.442,84762,55.319,81578,40.911,84599,56.105,85363,58.484,81057,55.748,80332,52.495,80345,60.863,80438,54.797,85492,58.6,83956,58.6,85271,58.6,83956,58.6,85271,53.498,FPC-439,60.311,81626,54.11,FPC-660,55.241,85276,63.628,85512,62.158,83552,59.824,FPC-190,50.351,83874,56.894,81646,68.759,81156,76.956,84728,71.623,83002,58.05,80419,70.021,85476,56.729,FPC-488,79.087,85003,63.975,85528,70.154,FPC-578,68.523,85495,78.508,87064,57.407,85379,67.446,80403
36005042500,Bronx,BX0703,-73.87903682592815,40.87108829940285,POINT (-73.87903688095308 40.8710882778856),POINT (-73.87903682592815 40.87108829940285),2.336,Plentiful-113,5.231,87096,8.418,80121,8.418,83550,8.418,80121,8.418,83550,13.945,85339,23.906,DSNY-BRS-2184,22.053,85545,26.457,80086,26.457,FPC-662,26.457,FPC-513,17.389,81348,36.678,87064,40.181,85003,28.973,85239,28.321,83918,31.972,81702,32.601,FPC-666,34.63,84953,45.126,84728,39.778,FPC-578,29.735,80137,34.414,81608,32.344,FPC-530,35.825,85518,39.753,85536,35.819,85114,38.965,85311,37.862,80541,46.014,81418,43.919,DSNY-BRS-1262,45.357,80596,67.58,FPC-507,43.542,81727,48.057,80565,54.521,85379,51.544,FPC-493,46.401,84451,46.401,80474,51.089,80801,46.046,FPC-584,96.56,FPC-508,49.286,80850,71.619,FPC-598,49.525,FPC-531,51.117,81659,85.293,85457,58.799,84065,52.976,85530
36081026502,Queens,QN0203,-73.89417841906125,40.743935731677865,POINT (-73.89417841600907 40.743935722229615),POINT (-73.89417841906125 40.74393573167787),13.117,FPC-598,41.929,FPC-686,29.299,84603,27.554,DSNY-BRS-1033,48.486,FPC-439,57.679,81057,51.52,FPC-660,57.578,81578,56.348,85363,55.408,81626,42.366,85379,46.077,FPC-507,44.27,FPC-493,33.452,84065,65.736,FPC-508,62.445,80332,24.288,80957,62.177,83956,62.177,83956,62.177,85271,62.177,85271,50.328,FPC-190,35.545,FPC-531,41.869,81646,61.915,84728,43.435,80419,32.105,85457,67.587,80438,51.442,85518,44.116,DSNY-BRS-1262,29.786,85530,55.113,FPC-578,25.42,81199,49.368,85311,39.953,85520,54.092,80137,54.898,FPC-530,46.008,85114,56.579,84953,46.632,85490,66.341,80345,45.324,DSNY-BRS-2114,49.801,80565,45.554,80596,68.767,85492,51.893,81418,50.437,FPC-627,45.359,84451,45.359,80474,41.704,FPC-488
36081026501,Queens,QN0401,-73.89268078806374,40.74559941890437,POINT (-73.89268075667414 40.745599400587665),POINT (-73.89268078806374 40.74559941890437),10.844,FPC-598,37.518,FPC-686,24.888,84603,23.143,DSNY-BRS-1033,44.075,FPC-439,53.268,81057,43.804,FPC-507,53.167,81578,47.109,FPC-660,37.955,85379,51.937,85363,50.997,81626,63.463,FPC-508,39.859,FPC-493,29.041,84065,19.877,80957,57.504,84728,58.034,80332,29.832,85457,57.766,83956,57.766,83956,57.766,85271,57.766,85271,31.134,FPC-531,45.917,FPC-190,47.031,85518,37.458,81646,39.705,DSNY-BRS-1262,39.024,80419,63.176,80438,50.702,FPC-578,25.375,85530,44.957,85311,35.542,85520,21.009,81199,49.681,80137,50.487,FPC-530,52.168,84953,41.597,85114,45.39,80565,41.143,80596,47.482,81418,42.221,85490,56.165,81702,61.93,80345,40.913,DSNY-BRS-2114,40.948,84451,40.948,80474,64.356,85492,46.026,FPC-627
36081048301,Queens,QN0401,-73.88962565476062,40.74210114777486,POINT (-73.88962565289918 40.74210114738913),POINT (-73.88962565476062 40.74210114777486),15.861,FPC-598,41.615,FPC-686,29.905,84603,28.16,DSNY-BRS-1033,48.172,FPC-439,58.285,81057,57.264,81578,52.126,FPC-660,48.821,FPC-507,56.486,85363,24.894,80957,68.48,FPC-508,56.014,81626,62.131,80332,34.849,85457,42.972,85379,62.783,85271,62.783,83956,62.783,85271,62.783,83956,44.876,FPC-493,50.934,FPC-190,34.058,84065,68.193,80438,62.521,84728,42.475,81646,40.559,85520,44.041,80419,36.151,FPC-531,52.048,85518,44.722,DSNY-BRS-1262,55.719,FPC-578,30.392,85530,66.027,80345,49.974,85311,26.026,81199,68.453,85492,54.698,80137,55.504,FPC-530,57.185,84953,46.614,85114,47.238,85490,45.93,DSNY-BRS-2114,50.407,80565,46.16,80596,42.31,FPC-488,61.182,81702,52.499,81418,51.043,FPC-627,49.556,85528
36005002800,Bronx,BX0901,-73.87820765539858,40.82160320830648,POINT (-73.87820767348298 40.8216032231283),POINT (-73.87820765539858 40.82160320830648),13.719,84728,15.95,85003,20.957,87064,23.115,FPC-578,24.612,81702,22.478,84953,34.457,85545,32.96,DSNY-BRS-2184,24.902,80137,33.981,FPC-513,33.981,FPC-662,33.981,80086,34.166,83918,23.81,85518,26.977,FPC-530,39.215,85239,42.568,83550,42.568,80121,42.568,83550,42.568,80121,43.448,81348,28.213,85311,43.107,Plentiful-113,49.893,FPC-507,29.862,85114,46.428,87096,33.224,FPC-666,45.668,85339,33.628,81418,50.551,81608,28.349,DSNY-BRS-1262,34.965,85379,38.99,80541,49.394,85536,31.988,FPC-493,78.873,FPC-508,29.787,80596,61.381,FPC-598,36.469,80565,36.05,81727,38.019,84451,38.019,80474,42.904,80801,67.606,85457,40.133,FPC-584,35.763,FPC-531,43.66,84065,42.185,80850,72.086,DSNY-BRS-1033,36.63,85530
36005005200,Bronx,BX0901,-73.88247717519714,40.82562203054235,POINT (-73.88247717611974 40.82562200861382),POINT (-73.88247717519714 40.82562203054235),11.232,85003,16.367,87064,15.001,84728,24.676,81702,24.397,FPC-578,23.76,84953,35.058,85545,33.561,DSNY-BRS-2184,26.184,80137,34.23,83918,33.917,FPC-513,33.917,FPC-662,33.917,80086,25.092,85518,28.259,FPC-530,40.497,85239,44.623,81348,43.743,83550,43.743,80121,43.743,83550,43.743,80121,44.389,Plentiful-113,29.495,85311,31.144,85114,47.71,87096,46.95,85339,46.601,FPC-507,51.833,81608,34.91,81418,28.754,FPC-666,29.631,DSNY-BRS-1262,50.676,85536,40.272,80541,36.247,85379,33.27,FPC-493,31.069,80596,37.751,80565,37.332,81727,75.581,FPC-508,39.301,84451,39.301,80474,62.663,FPC-598,44.186,80801,41.415,FPC-584,37.045,FPC-531,43.467,80850,64.314,85457,44.942,84065,37.912,85530,47.442,81659
36081066100,Queens,QN0504,-73.88178856011658,40.71751232203672,POINT (-73.88178859167635 40.7175123305706),POINT (-73.88178856011658 40.71751232203672),24.914,FPC-686,37.044,84603,45.839,FPC-598,39.607,DSNY-BRS-1033,40.275,81578,40.622,81057,35.636,FPC-439,40.125,85363,39.926,80957,43.617,80332,46.469,85271,46.469,83956,46.469,83956,46.469,85271,36.248,FPC-660,42.449,81626,49.948,80438,47.513,80345,49.939,85492,41.962,FPC-190,42.578,84599,41.706,81646,47.231,85520,56.158,85457,90.519,FPC-508,40.188,80419,59.036,81001,70.86,FPC-507,52.93,85276,59.658,81156,49.288,FPC-488,59.544,83552,47.031,FPC-152,53.991,85528,61.223,85512,58.49,DSNY-BRS-2135,49.763,85510,69.467,83002,62.292,80403,66.884,85495,62.503,84065,54.816,82075,66.136,85476,69.808,85379,68.664,85172,52.165,FPC-627,66.831,FPC-493,58.106,FPC-531,50.663,85490,49.355,DSNY-BRS-2114
36081065900,Queens,QN0504,-73.88247642266795,40.715545583237954,POINT (-73.88247646785112 40.715545611842714),POINT (-73.88247642266795 40.71554558323795),22.478,FPC-686,34.929,84603,44.994,FPC-598,37.458,DSNY-BRS-1033,37.839,81578,38.186,81057,33.2,FPC-439,37.689,85363,41.181,80332,37.811,80957,44.033,85271,44.033,83956,44.033,85271,44.033,83956,47.512,80438,33.812,FPC-660,40.013,81626,45.077,80345,47.503,85492,39.526,FPC-190,40.463,84599,39.27,81646,45.082,85520,54.009,85457,37.752,80419,88.37,FPC-508,56.921,81001,50.494,85276,57.222,81156,68.711,FPC-507,46.852,FPC-488,57.108,83552,58.787,85512,51.555,85528,44.916,FPC-152,56.375,DSNY-BRS-2135,67.031,83002,47.648,85510,59.856,80403,64.448,85495,63.7,85476,52.701,82075,61.718,84065,66.228,85172,49.729,FPC-627,69.023,85379,66.046,FPC-493,57.321,FPC-531,48.227,85490,46.919,DSNY-BRS-2114
36081066501,Queens,QN0504,-73.88737642650554,40.71933915525109,POINT (-73.88737652298218 40.719339148555186),POINT (-73.88737642650554 40.71933915525109),26.015,FPC-686,40.959,FPC-598,42.338,84603,36.997,FPC-439,41.376,81578,40.017,DSNY-BRS-1033,41.723,81057,41.226,85363,44.718,80332,37.349,FPC-660,43.55,81626,47.57,83956,47.57,83956,47.57,85271,47.57,85271,51.049,80438,44.97,80957,43.063,FPC-190,48.614,80345,51.04,85492,42.807,81646,47.872,84599,41.289,80419,44.882,85520,53.809,85457,88.17,FPC-508,60.759,81156,54.031,85276,50.389,FPC-488,68.511,FPC-507,55.092,85528,64.33,81001,59.156,84065,60.645,83552,63.393,80403,67.985,85495,62.324,85512,70.568,83002,68.07,85379,53.526,FPC-627,67.237,85476,60.695,FPC-531,69.42,FPC-493,69.765,85172,52.325,FPC-152,52.024,85490,50.716,DSNY-BRS-2114,51.124,81199,55.49,85530,63.784,DSNY-BRS-2135
36005020000,Bronx,BX1001,-73.84551404628311,40.84283449741333,POINT (-73.84551402713882 40.84283443279635),POINT (-73.84551404628311 40.84283449741333),15.188,FPC-666,23.774,FPC-513,23.774,FPC-662,23.774,80086,22.587,87064,22.141,85003,28.68,DSNY-BRS-2184,30.177,85545,34.506,Plentiful-113,39.534,87096,30.72,80121,30.72,83550,30.72,83550,30.72,80121,28.24,84728,37.264,85339,31.6,81348,45.789,FPC-507,36.209,81702,34.832,FPC-578,35.934,84953,44.662,83918,39.47,80137,43.184,85239,74.769,FPC-508,41.545,FPC-530,33.435,85518,35.561,85311,38.55,85114,48.625,81608,58.343,85457,53.964,85536,40.976,81418,66.41,FPC-598,49.488,80541,35.697,DSNY-BRS-1262,42.313,85379,37.135,80596,39.336,FPC-493,68.988,85520,43.817,80565,43.398,81727,78.564,DSNY-BRS-1033,45.367,84451,45.367,80474,79.786,84603,50.252,80801,47.481,FPC-584,74.775,80957,43.111,FPC-531
36005025600,Bronx,BX1102,-73.85021870556876,40.84439098061194,POINT (-73.85021873433595 40.844390980436216),POINT (-73.85021870556876 40.84439098061194),25.155,FPC-513,25.155,FPC-662,25.155,80086,18.962,FPC-666,29.228,87064,29.133,85003,31.19,DSNY-BRS-2184,31.943,85545,35.887,Plentiful-113,40.915,87096,32.101,83550,32.101,80121,32.101,80121,32.101,83550,35.232,84728,38.645,85339,32.981,81348,39.19,81702,39.856,FPC-578,52.269,FPC-507,38.915,84953,47.643,83918,44.565,85239,46.335,80137,47.141,FPC-530,40.427,85518,81.249,FPC-508,42.553,85311,45.542,85114,50.006,81608,55.345,85536,47.968,81418,66.583,85457,55.173,80541,42.689,DSNY-BRS-1262,74.65,FPC-598,49.305,85379,44.127,80596,46.328,FPC-493,50.809,80565,50.39,81727,52.359,84451,52.359,80474,77.228,85520,86.426,DSNY-BRS-1033,57.244,80801,54.473,FPC-584,86.778,84603,50.103,FPC-531,56.525,80850
36081102900,Queens,QN0702,-73.80736849236287,40.7838733777109,POINT (-73.80736841881452 40.783873370958496),POINT (-73.80736849236287 40.7838733777109),34.258,FPC-508,36.337,85457,21.017,FPC-507,44.455,85520,57.507,DSNY-BRS-1033,54.026,80957,52.149,FPC-666,62.846,84603,52.982,FPC-152,57.015,85510,46.212,FPC-598,55.262,84728,45.407,87064,62.068,82075,71.67,DSNY-BRS-2135,48.716,85003,53.478,84762,51.678,84471,56.134,FPC-513,56.134,FPC-662,56.134,80086,44.595,83874,80.868,81001,56.278,DSNY-BRS-2184,57.775,85545,61.407,FPC-578,60.839,81702,60.564,84953,70.289,Plentiful-113,60.01,85518,66.492,80137,66.94,80121,66.94,83550,66.94,80121,66.94,83550,73.61,87096,68.567,FPC-530,70.737,83918,67.82,81348,72.85,85339,62.583,85311,78.938,FPC-686,76.67,85239,65.572,85114,69.335,85379,66.358,FPC-493,62.719,DSNY-BRS-1262,67.998,81418,64.157,80596,94.199,81578
