GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047027900,Brooklyn,BK0302,-73.93934453776937,40.689759150761816,POINT (-73.93934454397827 40.68975915792334),POINT (-73.93934453776937 40.68975915076182),12.592,81646,10.74,FPC-659,11.544,81626,13.793,83993,20.141,82837,18.179,85182,18.654,80421,22.03,80419,18.915,83956,18.915,83956,18.915,85271,18.915,85271,24.368,80403,24.312,FPC-713,30.027,80438,29.042,80284,24.823,FPC-205,37.219,84221,32.575,85348,32.575,85348,32.575,FPC-484,32.575,FPC-484,41.798,83444,34.851,85434,28.122,80373,39.918,83002,33.544,85119,33.641,FPC-626,34.72,DSNY-BRS-1058,31.003,80491,46.594,85468,40.516,85483,46.594,FPC-631,45.923,83552,44.881,84599,53.336,84504,40.836,FPC-215,42.23,84055,33.498,FPC-559,41.459,85544,36.101,85345,40.235,87247,46.763,85512,43.567,80739,43.567,80739,43.567,FPC-165,43.567,FPC-165,41.745,81199,36.834,80720,38.688,85521
36047028000,Brooklyn,BK1102,-74.00593722282716,40.60216668208096,POINT (-74.0059372754585 40.60216665976963),POINT (-74.00593722282716 40.60216668208096),14.741,81586,30.242,80309,20.366,84206,21.495,81317,27.829,84213,30.908,80343,32.883,FPC-631,32.883,85468,31.641,83618,35.069,83617,43.336,83444,32.052,84301,29.979,FPC-382,35.471,FPC-215,40.334,85437,42.137,85343,43.253,85234,39.156,FPC-613,48.72,80403,38.3,FPC-205,53.453,80284,44.461,83002,42.08,80373,48.95,85182,47.805,85119,35.004,85345,33.346,85517,51.303,83552,55.465,83993,55.156,81646,57.223,84221,46.062,FPC-626,61.722,80419,42.096,85471,60.555,85271,60.555,83956,60.555,83956,60.555,85271,62.736,80438,65.007,81626,58.482,FPC-713,51.311,85434,53.733,85512,65.223,FPC-659,50.527,80491,46.329,83197,62.492,80421,52.523,DSNY-BRS-1058,65.964,82837,55.264,84599
36047028100,Brooklyn,BK0302,-73.93992870095995,40.69268881424326,POINT (-73.93992870648172 40.69268882090865),POINT (-73.93992870095995 40.69268881424326),7.984,81646,10.969,FPC-659,11.773,81626,17.182,82837,15.677,80421,14.931,83993,17.418,85182,20.318,80419,20.053,85271,20.053,85271,20.053,83956,20.053,83956,21.981,FPC-713,22.507,80403,31.165,80438,22.155,FPC-205,30.18,80284,32.473,85348,32.473,85348,32.473,FPC-484,32.473,FPC-484,34.357,85434,38.357,84221,23.514,80373,39.859,83444,28.936,85119,41.056,83002,32.87,FPC-626,34.226,DSNY-BRS-1058,30.915,80491,35.94,85483,39.253,84055,49.815,84504,38.482,85544,30.521,FPC-559,43.121,85468,36.228,FPC-215,43.121,FPC-631,46.152,83552,45.11,84599,38.523,87247,39.7,80739,39.7,80739,39.7,FPC-165,39.7,FPC-165,37.169,81199,31.682,85345,39.041,FPC-167,33.857,80720,36.976,85521
36047028200,Brooklyn,BK1102,-74.0040589757008,40.60073435564721,POINT (-74.00405903265067 40.600734338173105),POINT (-74.0040589757008 40.60073435564721),17.076,81586,31.191,80309,21.315,84206,22.444,81317,28.778,84213,31.857,80343,32.59,83618,33.832,FPC-631,33.832,85468,36.018,83617,44.285,83444,34.581,84301,32.508,FPC-382,44.202,85234,37.769,FPC-215,42.863,85437,44.666,85343,41.685,FPC-613,49.669,80403,54.402,80284,40.635,FPC-205,45.41,83002,44.378,80373,51.285,85182,50.14,85119,52.252,83552,37.302,85345,35.644,85517,57.8,83993,58.172,84221,57.454,81646,48.36,FPC-626,64.02,80419,62.89,85271,62.89,83956,62.89,83956,62.89,85271,63.685,80438,67.342,81626,44.394,85471,54.682,85512,60.78,FPC-713,67.558,FPC-659,53.609,85434,64.79,80421,52.825,80491,48.858,83197,68.262,82837,54.821,DSNY-BRS-1058,56.213,84599
36047028300,Brooklyn,BK0302,-73.940437701683,40.69525638319757,POINT (-73.94043771004921 40.69525639123264),POINT (-73.940437701683 40.69525638319757),6.825,81646,9.497,FPC-659,14.855,82837,13.977,80421,14.239,81626,17.18,83993,17.821,80419,21.298,85182,20.103,FPC-713,22.302,85271,22.302,85271,22.302,83956,22.302,83956,26.387,80403,31.015,80438,22.28,FPC-205,32.187,80284,30.656,85434,28.366,85348,28.366,85348,28.366,FPC-484,28.366,FPC-484,27.394,80373,37.011,84221,32.816,85119,43.739,83444,29.446,FPC-626,30.525,DSNY-BRS-1058,43.063,83002,34.941,85483,26.808,80491,37.553,84055,48.307,84504,36.782,85544,28.821,FPC-559,36.353,FPC-215,47.001,85468,47.001,FPC-631,38.701,80739,38.701,80739,36.17,81199,38.701,FPC-165,38.701,FPC-165,44.729,83552,35.131,87247,43.687,84599,38.042,FPC-167,33.584,85521,32.157,80720,36.42,85368
36047028400,Brooklyn,BK1101,-73.99894268820469,40.60567456280732,POINT (-73.998942744629 40.60567454592307),POINT (-73.99894268820469 40.60567456280732),8.416,81586,16.366,84206,17.078,81317,26.109,80309,23.696,84213,24.067,80343,28.883,FPC-631,28.883,85468,27.224,83618,30.468,83617,39.336,83444,35.323,FPC-215,38.836,85234,35.959,84301,33.886,FPC-382,44.72,80403,49.453,80284,44.241,85437,46.044,85343,40.461,83002,31.975,FPC-205,42.625,85182,38.461,80373,43.063,FPC-613,41.48,85119,47.303,83552,49.14,83993,53.223,84221,34.856,85345,49.134,81646,33.198,85517,55.7,80419,54.23,85271,54.23,83956,54.23,83956,54.23,85271,45.479,FPC-626,58.736,80438,58.682,81626,49.733,85512,58.898,FPC-659,53.901,FPC-713,41.948,85471,51.163,85434,56.47,80421,45.977,80491,59.942,82837,47.59,DSNY-BRS-1058,51.264,84599,50.236,83197
36047028501,Brooklyn,BK0302,-73.9420915014004,40.69942646975096,POINT (-73.94209149698915 40.69942647298322),POINT (-73.9420915014004 40.69942646975096),9.335,81646,7.935,80421,5.576,FPC-659,9.024,82837,11.833,80419,12.1,81626,14.115,FPC-713,16.623,83993,24.008,85182,29.097,80403,20.595,83956,20.595,83956,20.595,85271,20.595,85271,23.377,FPC-205,27.035,80438,24.95,85434,28.692,80284,24.239,85348,24.239,85348,24.239,FPC-484,24.239,FPC-484,28.668,80373,34.586,85119,23.74,FPC-626,24.819,DSNY-BRS-1058,31.606,85483,24.998,80491,33.031,84221,31.511,84055,46.449,83444,30.74,85544,22.779,FPC-559,42.265,84504,39.568,83002,32.848,80739,32.848,80739,32.835,81199,32.848,FPC-165,32.848,FPC-165,29.116,87247,37.45,FPC-215,34.707,FPC-167,27.569,85521,30.405,85368,28.823,80493,26.115,80720,30.271,85345,47.024,85244,49.502,85468
36047028502,Brooklyn,BK0302,-73.94088483285505,40.69745070354472,POINT (-73.9408848397729 40.697450709189646),POINT (-73.94088483285505 40.69745070354472),7.29,81646,9.728,FPC-659,11.28,80421,12.369,82837,15.42,81626,15.181,80419,18.361,83993,22.479,85182,17.463,FPC-713,23.483,85271,23.483,83956,23.483,85271,23.483,83956,27.568,80403,30.556,80438,22.456,FPC-205,32.418,80284,28.471,85434,27.76,85348,27.76,85348,27.76,FPC-484,27.76,FPC-484,27.747,80373,33.665,85119,27.261,FPC-626,36.552,84221,28.34,DSNY-BRS-1058,34.954,85483,44.92,83444,27.039,80491,34.856,84055,43.294,83002,34.085,85544,26.124,FPC-559,45.61,84504,36.529,FPC-215,36.193,80739,36.193,80739,36.183,81199,36.193,FPC-165,36.193,FPC-165,32.637,87247,38.055,FPC-167,31.09,85521,33.926,85368,29.46,80720,32.344,80493,48.182,85468,48.182,FPC-631,50.372,85244
36047028600,Brooklyn,BK1102,-74.00167942417916,40.59961762479243,POINT (-74.00167949295398 40.599617603102224),POINT (-74.00167942417916 40.59961762479243),17.002,81586,27.208,80309,18.939,84206,18.853,81317,24.795,84213,29.62,80343,30.353,83618,31.424,FPC-631,31.424,85468,33.781,83617,41.909,83444,41.965,85234,34.555,84301,32.482,FPC-382,37.037,FPC-215,42.837,85437,44.64,85343,41.659,FPC-613,47.293,80403,52.026,80284,43.034,83002,40.561,FPC-205,51.211,85182,43.646,80373,50.066,85119,49.876,83552,57.726,83993,55.796,84221,36.57,85345,34.912,85517,56.722,81646,61.309,80438,62.816,85271,62.816,83956,62.816,83956,62.816,85271,47.628,FPC-626,63.288,80419,52.306,85512,66.642,81626,43.662,85471,66.858,FPC-659,60.048,FPC-713,52.877,85434,64.058,80421,52.093,80491,67.53,82837,48.832,83197,54.089,DSNY-BRS-1058,53.837,84599
36047028700,Brooklyn,BK0302,-73.93542791363423,40.695635315494364,POINT (-73.93542788930736 40.695635310157),POINT (-73.93542791363423 40.69563531549436),4.627,FPC-659,12.327,82837,11.28,81626,10.591,81646,15.059,80421,15.803,83993,16.158,80419,24.99,85182,19.775,85271,19.775,83956,19.775,83956,19.775,85271,17.755,FPC-713,28.264,80438,30.079,80403,27.872,80284,25.757,FPC-205,25.615,85348,25.615,85348,25.615,FPC-484,25.615,FPC-484,34.26,84221,27.905,85434,29.899,80373,47.233,83444,38.748,83002,35.316,85119,37.81,85483,49.135,84504,26.695,FPC-626,27.774,DSNY-BRS-1058,24.057,80491,37.828,84055,37.864,85544,40.936,84599,29.903,FPC-559,41.978,83552,53.228,85244,50.693,85468,50.693,FPC-631,39.83,FPC-215,39.039,81199,38.859,80739,38.859,80739,38.859,FPC-165,38.859,FPC-165,40.911,FPC-167,32.827,87247,31.28,85521,34.116,85368
36047028800,Brooklyn,BK1101,-73.99656252654476,40.60451111669714,POINT (-73.99656257240552 40.60451110324856),POINT (-73.99656252654476 40.60451111669714),9.222,81586,15.174,84206,17.884,81317,22.875,80343,24.502,84213,26.915,80309,27.691,FPC-631,27.691,85468,28.03,83618,29.276,83617,38.144,83444,39.642,85234,36.658,FPC-215,43.528,80403,37.294,84301,48.261,80284,35.221,FPC-382,39.269,83002,32.781,FPC-205,45.576,85437,47.379,85343,43.431,85182,39.267,80373,44.398,FPC-613,42.286,85119,46.111,83552,49.946,83993,52.031,84221,49.94,81646,36.191,85345,34.533,85517,57.544,80438,55.036,85271,55.036,83956,55.036,83956,55.036,85271,56.506,80419,59.488,81626,48.541,85512,46.285,FPC-626,59.704,FPC-659,54.707,FPC-713,43.283,85471,57.276,80421,52.498,85434,60.748,82837,46.783,80491,48.396,DSNY-BRS-1058,50.072,84599,48.132,FPC-559
36047029000,Brooklyn,BK1101,-73.99434790919932,40.60317376412182,POINT (-73.99434795480369 40.60317375081357),POINT (-73.99434790919932 40.60317376412182),9.49,81586,13.097,84206,16.179,81317,21.537,80343,22.797,84213,25.21,80309,25.614,FPC-631,25.614,85468,26.325,83618,27.938,83617,36.067,83444,37.937,85234,37.982,FPC-215,41.451,80403,46.184,80284,37.192,83002,38.618,84301,36.545,FPC-382,33.049,FPC-205,43.699,85182,46.9,85437,48.703,85343,39.535,80373,45.722,FPC-613,42.554,85119,44.034,83552,50.214,83993,49.954,84221,50.208,81646,37.515,85345,55.467,80438,55.304,85271,55.304,83956,55.304,83956,55.304,85271,35.857,85517,46.464,85512,59.756,81626,56.774,80419,46.553,FPC-626,59.972,FPC-659,54.975,FPC-713,57.544,80421,44.607,85471,53.822,85434,61.016,82837,47.995,84599,47.051,80491,48.664,DSNY-BRS-1058,49.456,FPC-559
36047029100,Brooklyn,BK0302,-73.93354110724145,40.690426969822205,POINT (-73.93354111239054 40.69042697641817),POINT (-73.93354110724145 40.69042696982221),7.029,81626,8.689,FPC-659,13.828,83993,19.078,82837,16.037,81646,19.013,80421,17.8,85271,17.8,83956,17.8,85271,17.8,83956,20.941,85182,21.991,80419,28.912,80438,26.125,80403,22.65,FPC-713,25.897,80284,30.515,85348,30.515,85348,30.515,FPC-484,30.515,FPC-484,26.58,FPC-205,34.074,84221,36.773,83002,43.555,83444,32.8,85434,27.924,80373,33.341,85119,51.285,84504,42.303,84599,43.536,83552,31.59,FPC-626,41.764,85483,32.669,DSNY-BRS-1058,28.952,80491,48.566,85468,48.566,FPC-631,42.589,84055,41.818,85544,44.712,85512,33.857,FPC-559,43.289,FPC-215,57.182,85244,42.993,81199,43.926,80739,43.926,80739,43.926,FPC-165,43.926,FPC-165,40.142,87247,44.865,FPC-167,38.595,85521
36047029200,Brooklyn,BK1102,-73.999839455757,40.59791773299511,POINT (-73.99983954061256 40.59791770651436),POINT (-73.999839455757 40.59791773299511),15.07,81586,24.56,80309,16.205,81317,16.291,84206,22.147,84213,27.448,80343,28.369,83618,28.776,FPC-631,28.776,85468,31.797,83617,39.261,83444,39.981,85234,37.379,84301,35.306,FPC-382,39.861,FPC-215,45.661,85437,47.464,85343,44.645,80403,40.386,83002,44.483,FPC-613,49.378,80284,38.629,FPC-205,49.279,85182,45.115,80373,48.134,85119,47.228,83552,53.148,84221,55.794,83993,39.394,85345,55.788,81646,37.736,85517,49.658,85512,58.661,80438,60.884,85271,60.884,83956,60.884,83956,60.884,85271,62.354,80419,63.994,81626,50.452,FPC-626,64.21,FPC-659,59.996,FPC-713,46.486,85471,55.701,85434,63.124,80421,66.596,82837,52.631,80491,51.189,84599,53.955,DSNY-BRS-1058,51.656,83197
36047029300,Brooklyn,BK0302,-73.93295825283316,40.68749666615757,POINT (-73.93295826027033 40.68749667247174),POINT (-73.93295825283316 40.68749666615757),8.575,81626,10.933,83993,9.689,FPC-659,20.439,82837,16.586,81646,17.271,85271,17.271,83956,17.271,83956,17.271,85271,18.958,85182,20.375,80421,28.383,80438,23.353,80419,24.142,80403,25.368,80284,25.001,FPC-713,33.545,84221,28.182,85348,28.182,85348,28.182,FPC-484,28.182,FPC-484,24.597,FPC-205,36.244,83002,41.572,83444,35.151,85434,27.395,80373,42.761,83552,41.719,84599,32.812,85119,53.106,84504,33.439,FPC-626,46.583,85468,46.583,FPC-631,43.126,85483,35.02,DSNY-BRS-1058,43.601,85512,31.303,80491,42.622,FPC-215,43.951,84055,43.18,85544,35.219,FPC-559,58.544,85244,44.355,81199,45.288,80739,45.288,80739,45.288,FPC-165,45.288,FPC-165,41.558,87247,35.074,85345,46.227,FPC-167
36047029400,Brooklyn,BK1103,-73.99845778427323,40.5953227244984,POINT (-73.99845782203526 40.595322709837106),POINT (-73.99845778427323 40.5953227244984),17.89,81586,16.029,81317,24.384,80309,21.971,84213,19.111,84206,28.79,80343,28.193,83618,31.596,FPC-631,31.596,85468,31.621,83617,42.081,83444,39.805,85234,40.199,84301,38.126,FPC-382,42.681,FPC-215,48.481,85437,50.284,85343,43.206,83002,52.198,80284,47.465,80403,47.303,FPC-613,41.449,FPC-205,52.099,85182,47.935,80373,50.954,85119,50.048,83552,55.968,84221,58.614,83993,58.608,81646,42.214,85345,52.478,85512,40.556,85517,61.481,80438,63.704,85271,63.704,83956,63.704,83956,63.704,85271,66.814,81626,65.174,80419,53.272,FPC-626,67.03,FPC-659,62.816,FPC-713,49.306,85471,65.944,80421,58.521,85434,69.416,82837,54.009,84599,55.451,80491,54.476,83197,56.775,DSNY-BRS-1058
36047029500,Brooklyn,BK0302,-73.93237575582486,40.68456604575489,POINT (-73.932375762434 40.68456605343899),POINT (-73.93237575582486 40.68456604575489),6.558,83993,11.153,81626,11.369,FPC-659,14.479,85271,14.479,83956,14.479,85271,14.479,83956,22.119,82837,19.96,81646,16.389,85182,25.591,80438,24.419,80421,23.147,80403,22.576,80284,27.06,80419,26.768,FPC-713,30.753,84221,30.305,85348,30.305,85348,30.305,FPC-484,30.305,FPC-484,25.085,FPC-205,33.452,83002,40.714,83444,40.215,83552,38.982,84599,36.918,85434,24.237,80373,29.654,85119,44.804,85468,44.804,FPC-631,56.392,84504,42.645,85512,30.281,FPC-626,47.17,85483,32.662,DSNY-BRS-1058,33.07,80491,39.602,FPC-215,44.188,84055,46.347,85544,39.263,FPC-559,62.588,85244,31.916,85345,47.783,81199,45.844,80739,45.844,80739,45.844,FPC-165,45.844,FPC-165,41.237,87247,48.159,FPC-167
36047029600,Brooklyn,BK1103,-73.99302525214553,40.600952435816716,POINT (-73.99302534657532 40.60095240721617),POINT (-73.99302525214553 40.60095243581672),9.447,81586,13.353,84206,16.136,81317,20.977,80343,22.754,84213,25.167,80309,26.282,83618,25.87,FPC-631,25.87,85468,27.378,83617,36.323,83444,37.894,85234,38.623,FPC-215,37.448,83002,46.44,80284,41.707,80403,39.259,84301,37.186,FPC-382,33.006,FPC-205,43.656,85182,47.541,85437,49.344,85343,39.492,80373,46.363,FPC-613,44.29,83552,42.511,85119,50.21,84221,50.171,83993,50.165,81646,46.72,85512,55.723,80438,55.261,85271,55.261,83956,55.261,83956,55.261,85271,38.156,85345,36.498,85517,59.713,81626,56.731,80419,59.929,FPC-659,46.51,FPC-626,54.932,FPC-713,57.501,80421,60.973,82837,53.951,85434,45.248,85471,48.251,84599,47.008,80491,48.621,DSNY-BRS-1058,50.097,FPC-559
36047029700,Brooklyn,BK0302,-73.93161906122526,40.681273027121186,POINT (-73.93161905937751 40.68127302674728),POINT (-73.93161906122526 40.68127302712119),1.107,83993,13.453,81626,12.547,85271,12.547,83956,12.547,85271,12.547,83956,13.814,FPC-659,15.475,85182,24.564,82837,22.308,80438,22.971,81646,20.986,80284,26.205,80421,22.138,80403,27.823,80419,29.163,84221,29.104,FPC-713,31.862,83002,33.386,85348,33.386,85348,33.386,FPC-484,33.386,FPC-484,19.641,FPC-205,38.916,83444,38.625,83552,35.713,84599,43.795,85468,43.795,FPC-631,18.793,80373,32.278,85434,40.667,85512,24.21,85119,57.928,84504,24.837,FPC-626,27.218,DSNY-BRS-1058,46.765,85483,34.158,FPC-215,30.499,80491,38.744,84055,34.011,FPC-559,40.903,85544,62.183,85244,26.472,85345,35.793,87247,42.339,81199,40.4,80739,40.4,80739,40.4,FPC-165,40.4,FPC-165,32.616,80720
36047029800,Brooklyn,BK1103,-73.98790817123404,40.60082634262177,POINT (-73.98790815776384 40.60082630791871),POINT (-73.98790817123404 40.60082634262177),14.216,84206,14.854,81586,20.704,80343,19.686,81317,26.144,84213,28.557,80309,27.315,83618,28.158,FPC-631,28.158,85468,26.184,83617,38.588,83444,39.303,85234,39.713,83002,48.705,80284,42.663,FPC-215,43.972,80403,49.063,85182,38.413,FPC-205,43.811,84301,41.738,FPC-382,46.555,83552,44.899,80373,52.093,85437,53.896,85343,52.475,84221,47.918,85119,55.578,83993,50.915,FPC-613,48.985,85512,55.572,81646,57.988,80438,60.668,85271,60.668,83956,60.668,83956,60.668,85271,63.321,81626,62.072,80419,42.284,85345,63.537,FPC-659,40.481,85517,50.956,FPC-626,59.378,FPC-713,50.516,84599,62.908,80421,66.38,82837,58.397,85434,47.589,85471,52.415,80491,53.337,DSNY-BRS-1058,54.225,FPC-559
36047029900,Brooklyn,BK0302,-73.92580156500634,40.678141906977366,POINT (-73.92580155914087 40.67814192760686),POINT (-73.92580156500634 40.67814190697737),8.536,83993,8.439,85271,8.439,83956,8.439,85271,8.439,83956,14.203,81626,19.551,80438,14.419,FPC-659,19.036,85182,25.169,82837,20.947,80284,23.576,81646,28.498,84221,27.514,80421,25.82,80403,31.823,83002,30.11,80419,33.129,85348,33.129,85348,33.129,FPC-484,33.129,FPC-484,29.818,FPC-713,40.308,83444,38.586,83552,36.727,84599,23.323,FPC-205,41.016,85512,46.141,85468,46.141,FPC-631,22.475,80373,59.708,84504,35.96,85434,27.892,85119,28.519,FPC-626,50.265,85483,37.84,FPC-215,30.9,DSNY-BRS-1058,34.181,80491,42.426,84055,65.683,85244,57.283,84603,44.585,85544,37.693,FPC-559,47.804,84206,30.154,85345,46.021,81199,44.082,80739,44.082,80739,44.082,FPC-165,44.082,FPC-165
36047030000,Brooklyn,BK1103,-73.98874423678465,40.59740283408161,POINT (-73.9887441564288 40.59740282472457),POINT (-73.98874423678465 40.59740283408161),16.282,84206,12.844,81586,14.25,81317,18.328,80343,20.584,84213,22.997,80309,24.396,83618,24.183,83617,30.224,FPC-631,30.224,85468,40.654,83444,36.008,85234,41.779,83002,50.771,80284,43.0,FPC-215,46.038,80403,42.655,84301,40.582,FPC-382,47.053,85182,36.403,FPC-205,48.621,83552,50.937,85437,52.74,85343,42.889,80373,49.759,FPC-613,54.541,84221,45.908,85119,53.568,83993,51.051,85512,53.562,81646,60.054,80438,58.658,85271,58.658,83956,58.658,83956,58.658,85271,63.11,81626,60.128,80419,42.533,85345,63.326,FPC-659,40.875,85517,52.582,84599,49.907,FPC-626,58.329,FPC-713,60.898,80421,64.37,82837,57.348,85434,49.625,85471,50.405,80491,52.018,DSNY-BRS-1058,54.024,FPC-559
36047030100,Brooklyn,BK1601,-73.91622465359424,40.67762085314335,POINT (-73.91622463675728 40.677620893068664),POINT (-73.91622465359424 40.67762085314335),3.081,83956,3.081,85271,3.081,83956,3.081,85271,11.046,80438,11.713,83993,17.782,81626,18.509,FPC-659,24.113,84221,28.316,82837,26.101,80284,22.92,85182,27.21,85348,27.21,85348,27.21,FPC-484,27.21,FPC-484,28.107,81646,31.812,83002,30.794,80421,32.342,84599,35.68,83552,28.967,80403,28.814,80419,36.52,85512,43.948,83444,28.19,FPC-713,24.49,FPC-205,55.975,84504,47.63,85468,47.63,FPC-631,26.238,80373,38.34,85434,56.832,84603,53.038,85483,31.655,85119,32.282,FPC-626,68.456,85244,60.464,DSNY-BRS-1033,34.663,DSNY-BRS-1058,58.862,87233,41.603,FPC-215,34.492,80491,74.554,84594,46.183,84055,45.412,85544,50.832,84206,37.451,FPC-559,52.906,83617,70.495,85350,49.459,81199
36047030200,Brooklyn,BK1103,-73.99064720114858,40.595712031730606,POINT (-73.99064713596589 40.595712028242566),POINT (-73.99064720114858 40.59571203173061),18.866,84206,14.202,81317,15.428,81586,20.536,84213,20.912,80343,22.949,80309,24.348,83618,26.767,83617,32.531,FPC-631,32.531,85468,42.984,83444,35.96,85234,44.109,83002,53.101,80284,43.101,FPC-215,48.368,80403,42.811,84301,40.738,FPC-382,49.637,85182,38.987,FPC-205,51.093,85437,52.896,85343,49.915,FPC-613,50.951,83552,45.473,80373,56.871,84221,48.492,85119,56.152,83993,53.381,85512,56.146,81646,62.384,80438,61.242,85271,61.242,83956,61.242,83956,61.242,85271,65.694,81626,42.634,85345,62.712,80419,40.976,85517,65.91,FPC-659,52.491,FPC-626,54.912,84599,60.913,FPC-713,63.482,80421,66.954,82837,58.941,85434,49.726,85471,52.989,80491,54.602,DSNY-BRS-1058,57.088,83197
36047030300,Brooklyn,BK1601,-73.9179381801793,40.67511450876514,POINT (-73.9179381725966 40.67511452185193),POINT (-73.91793818017931 40.67511450876514),7.296,83956,7.296,83956,7.296,85271,7.296,85271,8.639,80438,15.928,83993,21.064,81626,21.792,84221,21.791,FPC-659,28.735,80284,30.349,82837,23.459,85182,30.14,81646,29.522,85348,29.522,85348,29.522,FPC-484,29.522,FPC-484,29.491,83002,30.021,84599,32.827,80421,34.988,83552,26.772,80403,30.847,80419,37.386,85512,41.627,83444,30.223,FPC-713,27.499,FPC-205,45.309,85468,45.309,FPC-631,59.874,84504,29.835,80373,40.373,85434,35.87,85119,60.987,84603,55.071,85483,36.497,FPC-626,45.818,FPC-215,38.878,DSNY-BRS-1058,70.489,85244,36.525,80491,64.318,DSNY-BRS-1033,48.511,84206,62.716,87233,50.404,84055,76.881,84594,50.585,83617,50.014,85544,42.053,FPC-559,59.366,80343,65.583,85234
36047030400,Brooklyn,BK1103,-73.99439586562737,40.59247697830784,POINT (-73.99439589377349 40.59247696441583),POINT (-73.99439586562737 40.59247697830784),12.343,81317,18.285,84213,20.698,80309,17.28,81586,18.1,84206,24.444,80343,23.984,83618,27.412,83617,30.617,FPC-631,30.617,85468,41.07,83444,35.596,85234,40.308,84301,38.235,FPC-382,42.195,83002,42.79,FPC-215,51.187,80284,46.454,80403,48.59,85437,50.393,85343,47.412,FPC-613,40.839,FPC-205,51.489,85182,49.037,83552,47.325,80373,50.344,85119,54.957,84221,58.004,83993,51.467,85512,57.998,81646,60.47,80438,63.094,85271,63.094,83956,63.094,83956,63.094,85271,42.323,85345,65.803,81626,40.665,85517,64.554,80419,66.019,FPC-659,53.381,FPC-626,61.837,FPC-713,52.998,84599,65.334,80421,68.806,82837,49.415,85471,58.63,85434,54.841,80491,55.796,DSNY-BRS-1058,54.585,83197
36047030500,Brooklyn,BK0802,-73.95906388118185,40.677316378158004,POINT (-73.9590638793561 40.67731636695388),POINT (-73.95906388118185 40.677316378158),5.38,80403,6.121,85182,12.907,FPC-205,18.214,81646,23.711,80419,17.453,83993,25.779,FPC-659,26.379,81626,25.55,80421,24.992,FPC-713,28.376,83444,30.96,80284,20.24,80373,29.022,82837,24.478,85119,20.794,85271,20.794,83956,20.794,83956,20.794,85271,34.079,FPC-215,29.556,80438,32.058,85468,35.14,85434,32.058,FPC-631,27.699,FPC-626,41.836,83002,32.982,80491,30.08,DSNY-BRS-1058,31.103,84221,26.159,85345,29.333,85517,33.183,FPC-559,31.459,85471,40.986,84055,45.54,83552,41.63,85544,41.416,85348,41.416,85348,41.416,FPC-484,41.416,FPC-484,33.814,80720,38.655,87247,38.202,84206,38.362,80493,37.895,81586,33.593,85521,39.332,84599,36.429,85368,37.681,85483,41.441,FPC-165
