GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061006600,Manhattan,MN0603,-73.97923164122088,40.740070466858,POINT (-73.97923163651454 40.74007046207243),POINT (-73.97923164122088 40.740070466858),5.185,DSNY-BRS-2114,6.293,85490,9.288,85544,8.031,84055,11.396,82798,9.191,FPC-252,14.938,87247,18.617,85521,19.699,81735,15.408,FPC-559,23.03,85368,19.111,80813,16.582,80493,21.775,85523,16.703,FPC-165,16.703,FPC-165,16.703,80739,16.703,80739,17.08,DSNY-BRS-1058,18.744,80720,18.642,81199,24.642,85547,28.363,85434,27.83,81204,28.903,87369,24.597,DSNY-BRS-1461,21.258,80491,26.2,Plentiful-1200,24.622,FPC-626,29.522,85548,27.978,82998,21.348,85530,37.758,85369,25.805,84065,26.675,FPC-713,32.56,80517,29.048,85367,30.459,DSNY-BRS-1459,30.145,85471,35.419,87007,23.981,FPC-531,35.017,80419,33.741,85483,33.597,85119,28.449,85517,30.651,85340,28.508,80421,33.653,80846,41.42,83628,34.139,81659
36061005600,Manhattan,MN0501,-73.98729697760518,40.74179153388832,POINT (-73.98729700108126 40.74179151806231),POINT (-73.98729697760518 40.74179153388832),6.054,84055,7.15,87247,8.67,80493,10.911,85544,9.98,82798,12.875,FPC-252,10.507,85521,9.477,FPC-559,11.589,81735,12.744,DSNY-BRS-2114,14.052,85490,15.73,85368,15.069,80720,13.665,85523,17.454,85547,21.715,87369,21.533,80813,19.061,DSNY-BRS-1058,19.72,81204,17.409,DSNY-BRS-1461,18.81,80491,12.999,FPC-165,12.999,FPC-165,12.999,80739,12.999,80739,14.938,81199,28.84,85434,24.409,Plentiful-1200,20.79,82998,24.399,FPC-626,22.334,85548,29.648,85369,25.372,80517,17.644,85530,24.886,85471,23.271,DSNY-BRS-1459,24.674,84065,27.34,FPC-713,23.927,85517,25.344,85367,20.277,FPC-531,32.446,85119,26.465,80846,31.715,87007,33.695,80419,26.951,81659,27.616,85340,27.233,81249,30.037,85483,43.022,85528
36061007400,Manhattan,MN0501,-73.9840756659052,40.746215114402965,POINT (-73.98407568964026 40.74621509794151),POINT (-73.98407566590519 40.74621511440296),3.374,82798,5.272,85544,8.033,85521,9.115,81735,11.354,87247,11.568,85368,12.208,84055,12.886,80493,14.884,85523,18.669,DSNY-BRS-2114,19.977,85490,17.933,FPC-252,12.941,FPC-559,19.681,87369,19.507,81204,19.255,85547,9.512,FPC-165,9.512,FPC-165,16.983,DSNY-BRS-1461,9.512,80739,9.512,80739,18.499,80720,11.451,81199,22.623,80813,20.151,DSNY-BRS-1058,21.908,85548,29.967,85369,21.446,80491,31.298,85434,14.157,85530,24.946,80517,26.867,Plentiful-1200,24.897,82998,26.857,FPC-626,21.437,DSNY-BRS-1459,21.187,84065,16.79,FPC-531,21.857,85367,27.225,85471,28.43,FPC-713,26.039,80846,28.228,87007,26.525,81659,26.807,81249,26.55,85483,26.875,85517,36.153,80419,36.25,85119,30.074,85340,34.229,83628
36081009100,Queens,QN0102,-73.92967645598794,40.775856565535825,POINT (-73.92967637449858 40.77585658568523),POINT (-73.92967645598794 40.77585656553583),10.623,85350,52.456,85379,51.002,FPC-493,37.018,80971,29.637,87007,31.359,85483,47.547,FPC-607,55.078,80861,45.635,FPC-531,43.542,84065,44.781,DSNY-BRS-1262,34.552,85367,48.684,83686,39.876,85530,45.71,80596,51.856,82212,55.193,80474,55.193,84451,55.193,84451,55.193,80474,52.433,80006,57.754,83311,46.9,83628,53.04,85331,52.049,81418,57.765,85518,58.827,80801,53.537,FPC-418,58.582,FPC-77,56.216,85508,56.591,85088,55.612,82750,42.267,81199,51.973,81727,43.575,80739,43.575,80739,43.575,FPC-165,43.575,FPC-165,56.056,FPC-584,61.221,FPC-530,53.465,81249,52.941,80712,53.183,81659,52.697,80846,60.6,FPC-532,62.238,81612,57.806,85027,49.344,80517,49.959,84504,38.94,FPC-603
36061015200,Manhattan,MN0803,-73.94446783987948,40.77975383077853,POINT (-73.94446784458461 40.77975381764512),POINT (-73.94446783987948 40.77975383077853),48.137,85350,10.907,85379,13.704,FPC-493,17.865,FPC-531,23.161,80861,19.262,84065,18.63,FPC-607,31.28,87007,24.439,DSNY-BRS-1262,21.58,85530,32.122,83311,31.109,80474,31.109,80474,31.109,84451,31.109,84451,32.846,85483,25.877,80596,32.946,FPC-77,28.077,83686,37.371,80801,35.057,85367,32.023,82212,25.27,81249,25.684,81199,23.66,81659,24.422,80846,34.925,FPC-584,32.14,81727,40.849,80971,32.216,81418,23.935,80739,23.935,80739,23.935,FPC-165,23.935,FPC-165,33.108,80712,31.951,80517,36.758,85088,30.578,DSNY-BRS-1459,36.383,85508,28.276,85331,28.676,85548,30.032,80006,26.156,DSNY-BRS-1461,46.173,83628,40.109,DSNY-BRS-1173,28.773,FPC-418,33.001,85518,33.457,85369,42.405,81612,30.848,82750
36081033100,Queens,QN8081,-73.87325526557395,40.77440724705834,POINT (-73.8732550672325 40.77440733868982),POINT (-73.87325526557395 40.77440724705834),60.5,FPC-507,31.828,FPC-603,69.109,85423,43.185,84504,80.311,FPC-349,80.159,FPC-508,67.981,84728,47.994,87233,38.303,80971,50.947,85535,47.033,DSNY-BRS-1033,59.219,85027,45.973,85457,62.742,82293,65.27,82210,66.014,83465,48.778,84603,59.178,85518,63.599,85387,71.203,87064,62.013,FPC-532,39.62,85350,57.025,82750,54.95,FPC-418,66.167,84319,53.846,80006,68.312,81702,70.495,81665,62.634,FPC-530,67.47,85298,39.83,85483,70.644,81435,54.453,85331,55.001,85379,44.248,83628,58.151,85520,52.415,FPC-493,43.808,87007,59.87,85484,73.784,DSNY-BRS-2157,68.754,83918,48.96,FPC-607,65.922,85541,43.767,80957,46.194,DSNY-BRS-1262,74.715,80026,64.041,85176,64.431,FPC-484,64.431,FPC-484,64.431,85348
36081076901,Queens,QN0602,-73.8375703595646,40.71645378382939,POINT (-73.83757029623004 40.716453752949214),POINT (-73.83757035956459 40.71645378382939),7.775,80957,19.312,84603,21.738,DSNY-BRS-1033,29.375,87233,21.509,80997,15.82,85167,32.919,85484,37.015,85520,41.57,81001,24.931,80972,44.021,85457,24.636,FPC-152,37.76,85535,25.667,85510,33.527,84519,32.876,84665,30.645,85504,45.056,83306,77.413,FPC-508,36.708,80876,45.791,FPC-484,45.791,FPC-484,45.791,85348,45.791,85348,22.465,FPC-603,33.484,84504,32.834,80866,50.272,83455,57.993,FPC-507,34.976,84887,50.988,82057,40.315,85306,48.396,84599,56.146,85363,59.038,81057,55.789,80332,61.172,80438,62.282,85492,58.641,83956,58.641,83956,58.641,85271,58.641,85271,30.503,80971,49.15,FPC-511,57.596,80212,58.794,81307,66.011,84740,64.887,84221,68.282,84189,62.01,81626
36081076902,Queens,QN0602,-73.83404842466034,40.715041058623534,POINT (-73.83404840745372 40.7150410537959),POINT (-73.83404842466034 40.71504105862353),2.305,80957,21.824,DSNY-BRS-1033,22.176,84603,15.896,80997,14.179,85167,29.461,87233,30.304,85484,32.576,85520,22.408,80972,36.156,81001,22.106,FPC-152,22.081,85510,31.61,84519,40.418,85457,29.481,84665,26.038,85504,37.846,85535,33.122,80876,40.199,83306,71.8,FPC-508,28.082,80866,43.101,FPC-484,43.101,FPC-484,43.101,85348,43.101,85348,22.551,FPC-603,33.57,84504,30.224,84887,47.582,83455,57.899,FPC-507,46.131,82057,38.674,85306,45.994,84599,51.289,85363,54.181,81057,43.537,FPC-511,50.932,80332,56.315,80438,59.88,85492,53.784,83956,53.784,85271,53.784,85271,53.784,83956,56.392,81307,30.589,80971,55.194,80212,62.485,84221,63.507,84740,63.425,84189,69.964,85330
36081029900,Queens,QN0171,-73.89939935031771,40.76398784019007,POINT (-73.89939935847656 40.76398780972398),POINT (-73.89939935031771 40.76398784019007),34.178,80971,39.665,FPC-603,47.821,84504,33.949,85350,39.662,85483,52.171,83628,57.313,85535,47.821,87007,41.882,85367,68.941,85423,54.833,85379,52.247,FPC-493,59.01,85518,67.813,84728,48.792,FPC-607,53.678,80006,59.051,85027,54.782,FPC-418,54.559,87233,56.857,82750,46.026,DSNY-BRS-1262,54.877,84065,54.285,85331,56.323,80861,61.845,FPC-532,59.267,FPC-507,50.68,FPC-531,65.102,82210,62.574,82293,62.466,FPC-530,49.929,83686,65.846,83465,72.05,FPC-484,72.05,FPC-484,72.05,85348,72.05,85348,72.501,83455,53.101,82212,54.652,DSNY-BRS-1033,59.493,84603,65.999,84319,80.143,FPC-349,53.294,81418,46.955,80596,68.144,81702,48.047,85530,57.461,85508,63.431,85387,56.438,80474,56.438,84451
36081031700,Queens,QN0101,-73.89304697607925,40.77091026717877,POINT (-73.89304701545078 40.77091014696356),POINT (-73.89304697607925 40.77091026717877),34.47,FPC-603,28.814,80971,47.428,84504,62.543,85423,31.552,85350,61.415,84728,56.92,85535,33.264,85483,52.612,85518,52.653,85027,48.435,85379,45.773,83628,36.405,87007,60.638,FPC-507,47.28,80006,45.849,FPC-493,48.384,FPC-418,50.459,82750,58.704,82210,55.447,FPC-532,56.176,82293,73.745,FPC-349,49.428,87233,59.448,83465,47.887,85331,42.394,FPC-607,35.484,85367,56.068,FPC-530,39.628,DSNY-BRS-1262,59.601,84319,61.746,81702,57.033,85387,43.531,83686,49.925,80861,79.694,FPC-508,60.904,85298,53.677,DSNY-BRS-1033,46.703,82212,46.896,81418,56.372,84603,48.479,84065,63.929,81665,64.637,87064,44.282,FPC-531,51.063,85508,40.557,80596,62.188,83918,57.475,85176,51.438,85088,59.356,85541
36061002500,Manhattan,MN0301,-73.99860736773405,40.710109555821745,POINT (-73.99860736964303 40.71010954925149),POINT (-73.99860736773405 40.71010955582175),9.563,FPC-626,14.841,Plentiful-1200,16.107,80491,25.961,85119,16.184,85471,21.0,82998,18.587,DSNY-BRS-1058,20.346,85517,21.205,85434,21.617,85340,26.575,80813,19.773,FPC-559,24.276,80720,23.689,FPC-252,28.917,FPC-205,22.522,84055,33.668,FPC-215,30.192,80493,20.568,DSNY-BRS-2114,30.478,87247,33.395,80236,21.876,85490,26.499,85544,23.596,FPC-713,24.402,82798,34.106,85547,39.832,85528,25.733,85521,26.815,81735,29.387,80419,33.436,FPC-488,33.805,81352,29.192,85368,27.065,85523,33.4,87369,33.263,81204,37.292,80403,35.898,82119,26.342,FPC-165,26.342,FPC-165,26.342,80739,26.342,80739,30.757,DSNY-BRS-1461,37.654,81646,32.663,80421,28.281,81199,35.059,80413,41.529,83344,36.519,85182,35.748,FPC-656
36005027401,Bronx,BX1003,-73.82263140887845,40.84043756178455,POINT (-73.82263141045159 40.840437374694595),POINT (-73.82263140887845 40.84043756178455),16.554,FPC-666,25.781,85503,25.71,FPC-661,37.837,DSNY-BRS-2157,36.565,85533,33.519,FPC-513,33.519,FPC-513,33.519,FPC-513,33.519,FPC-662,33.519,FPC-662,33.519,FPC-662,33.519,80086,33.519,80086,33.519,80086,31.92,FPC-349,33.652,87064,40.126,81671,48.304,FPC-507,37.384,81435,40.307,85545,41.747,Plentiful-1528,42.819,85423,39.305,84728,40.868,85387,40.465,83550,40.465,83550,40.465,80121,40.465,80121,43.191,Plentiful-1523,74.793,FPC-508,46.441,85433,42.631,81665,44.466,83465,43.149,82293,45.923,82210,53.309,80026,50.116,85298,49.084,81702,42.267,85027,47.999,84319,55.134,85292,55.8,85457,52.663,81316,52.76,FPC-676,53.318,85541,56.361,83918,48.49,FPC-532,52.929,85239,44.5,85518,52.61,FPC-530
36005027402,Bronx,BX1003,-73.81747207128835,40.84277056353014,POINT (-73.81747207631507 40.842770414577295),POINT (-73.81747207128835 40.84277056353014),17.993,FPC-666,28.681,85503,28.61,FPC-661,38.827,85533,38.79,DSNY-BRS-2157,36.419,FPC-513,36.419,FPC-513,36.419,FPC-513,36.419,80086,36.419,80086,36.419,80086,36.419,FPC-662,36.419,FPC-662,36.419,FPC-662,36.473,FPC-349,43.026,81671,35.957,87064,52.761,FPC-507,41.429,81435,43.207,85545,44.647,Plentiful-1528,43.365,83550,43.365,83550,43.365,80121,43.365,80121,45.124,85423,41.61,84728,43.173,85387,79.25,FPC-508,48.703,85433,46.091,Plentiful-1523,44.936,81665,46.771,83465,45.454,82293,48.228,82210,55.938,80026,52.421,85298,51.389,81702,60.257,85457,44.572,85027,50.304,84319,58.034,85292,55.66,FPC-676,55.563,81316,56.218,85541,59.261,83918,50.795,FPC-532,55.829,85239,46.805,85518,54.915,FPC-530
36081071100,Queens,QN0602,-73.85229882498777,40.72201219061035,POINT (-73.85229871748359 40.72201225475354),POINT (-73.85229882498777 40.72201219061035),0.439,84603,12.08,DSNY-BRS-1033,18.198,87233,16.874,80957,34.505,85535,27.983,85484,31.202,85520,22.804,FPC-603,26.157,80997,20.406,85167,33.823,84504,39.575,85457,42.198,FPC-484,42.198,FPC-484,42.198,85348,42.198,85348,46.472,83306,46.679,83455,73.936,FPC-508,42.429,81001,28.681,80972,28.379,FPC-152,28.354,85510,38.776,84519,35.754,84665,54.277,FPC-507,32.311,85504,52.265,82057,39.395,80876,59.715,81057,57.562,85363,30.744,80971,57.205,80332,34.355,80866,51.342,80212,60.941,80438,40.989,84599,60.057,83956,60.057,85271,60.057,83956,60.057,85271,35.366,83628,54.875,85492,51.574,82837,61.542,81626,51.387,81307,55.194,FPC-659,36.497,84887,58.604,84740,61.014,84189
36081071306,Queens,QN0602,-73.85604746637564,40.72616084057051,POINT (-73.85604745224096 40.72616083274453),POINT (-73.85604746637564 40.72616084057051),11.088,84603,11.302,DSNY-BRS-1033,21.431,87233,29.75,85535,20.24,80957,22.125,FPC-603,30.483,84504,33.027,85520,33.293,85484,43.234,FPC-484,43.234,FPC-484,43.234,85348,43.234,85348,41.954,85457,29.523,80997,49.838,83306,23.772,85167,43.685,83455,76.315,FPC-508,45.795,81001,56.656,FPC-507,32.047,80972,31.745,FPC-152,31.72,85510,42.142,84519,55.77,82057,39.12,84665,25.989,80971,35.677,85504,60.827,81057,55.082,85363,60.567,80332,34.687,83628,51.135,80212,42.761,80876,65.254,80438,63.419,85271,63.419,85271,63.419,83956,63.419,83956,46.819,82837,45.302,84599,61.279,81626,55.013,FPC-659,59.188,85492,37.721,80866,55.7,81307,62.917,84740,65.327,84189,73.908,85423
36061016700,Manhattan,MN0702,-73.98100654396063,40.78527297690969,POINT (-73.9810065036799 40.78527297261079),POINT (-73.98100654396063 40.78527297690969),6.876,80846,9.121,DSNY-BRS-1459,8.605,81659,9.321,81249,13.722,80517,13.684,85548,21.107,85369,14.438,FPC-77,25.49,85530,12.759,DSNY-BRS-1461,18.316,FPC-531,20.111,83311,15.468,FPC-584,19.885,81204,18.835,80801,25.386,81199,21.577,87369,26.17,80739,26.17,80739,26.17,FPC-165,26.17,FPC-165,29.467,84065,14.926,85523,23.095,80474,23.095,84451,23.095,84451,23.095,80474,17.364,80712,19.35,85368,23.957,80861,21.251,81735,20.341,85521,21.699,81727,27.166,82798,24.107,85547,22.128,80596,26.845,FPC-607,33.507,FPC-493,27.833,85544,23.319,87247,21.878,80493,36.149,85379,29.298,DSNY-BRS-1262,27.319,84055,27.319,83686,34.8,85490,33.492,DSNY-BRS-2114,26.831,82212,38.119,87007,54.324,85350
36081059200,Queens,QN1304,-73.72972332614286,40.70123986093404,POINT (-73.72972327641092 40.70123985628181),POINT (-73.72972332614286 40.70123986093404),22.207,85306,34.114,85022,30.48,84887,32.136,80866,39.573,80876,43.359,FPC-511,28.55,85504,35.664,84665,31.174,85510,32.943,FPC-152,34.603,80972,52.528,84519,48.377,80997,41.082,85167,59.993,81001,54.293,85484,51.484,85520,72.472,80903,72.827,81150,45.577,80957,61.945,85457,91.988,85485,56.236,DSNY-BRS-1033,74.664,FPC-508,56.588,84603,61.613,87233,73.539,FPC-507,58.365,83306,72.258,85535,65.271,FPC-484,65.271,FPC-484,65.271,85348,65.271,85348,73.818,84599,56.963,FPC-603,67.982,84504,64.297,82057,69.549,83455,93.42,85330,105.765,FPC-349,92.097,85512,80.813,85492,104.671,FPC-666,81.823,84221,80.878,81307,108.099,85423,69.098,80332,74.481,80438,112.171,85503,90.418,83552
36081062200,Queens,QN1304,-73.72887942798494,40.69194795327569,POINT (-73.728879442699 40.69194787306939),POINT (-73.72887942798494 40.69194795327569),26.933,85022,27.028,85306,27.087,84887,27.288,80866,34.725,80876,33.548,85504,38.457,84665,38.023,85510,50.604,FPC-511,39.371,FPC-152,39.918,80972,52.508,84519,47.993,85167,65.969,81001,54.31,80997,70.18,80903,70.535,81150,61.538,85484,58.729,85520,52.968,80957,89.696,85485,67.056,85457,63.627,DSNY-BRS-1033,63.979,84603,80.63,FPC-508,68.858,87233,78.009,FPC-507,65.756,83306,79.649,85535,78.888,84599,72.662,FPC-484,72.662,FPC-484,72.662,85348,72.662,85348,64.354,FPC-603,100.811,85330,71.688,82057,76.94,83455,75.373,84504,99.488,85512,88.204,85492,110.235,FPC-349,89.214,84221,97.809,83552,88.269,81307,81.872,80438,76.489,80332,76.846,85363,79.738,81057,79.341,85271
36081000104,Queens,QN0201,-73.9444697294992,40.74098205168622,POINT (-73.94446982267783 40.740982102026514),POINT (-73.9444697294992 40.74098205168622),14.496,85367,18.919,83628,19.189,85483,27.107,87007,33.28,84065,23.522,81199,30.378,80971,33.599,85490,32.291,DSNY-BRS-2114,21.605,80739,21.605,80739,21.605,FPC-165,21.605,FPC-165,31.419,FPC-713,41.515,85350,30.472,80421,26.25,85530,23.268,85544,28.883,FPC-531,22.601,82798,29.318,80419,38.61,80813,26.541,84055,31.487,FPC-252,19.996,85368,36.393,82837,26.373,81735,25.794,85521,45.326,85434,23.197,DSNY-BRS-1461,39.189,80212,27.752,81646,30.929,87247,19.267,85523,36.681,FPC-659,27.034,FPC-559,25.703,81204,28.122,85548,29.488,80493,36.244,DSNY-BRS-1058,40.863,Plentiful-1200,35.593,83344,26.156,87369,31.16,80517,35.542,84504,40.585,85379,36.211,FPC-190,37.608,FPC-493,34.833,85528,37.539,80491
36081063800,Queens,QN1307,-73.73301363200908,40.669831497044356,POINT (-73.733013706632 40.66983147384637),POINT (-73.73301363200908 40.66983149704436),5.041,85022,37.464,85306,25.173,84887,28.353,80866,35.79,80876,34.575,85504,39.556,84665,61.233,80903,61.588,81150,38.8,85510,53.59,84519,40.026,FPC-152,40.573,80972,66.996,81001,49.02,85167,65.13,FPC-511,80.749,85485,58.814,80997,64.235,85484,66.507,85520,53.583,80957,76.243,85457,64.242,DSNY-BRS-1033,64.594,84603,71.879,87233,91.066,FPC-508,66.371,83306,71.009,84599,80.264,85535,94.979,85330,88.445,FPC-507,93.726,85512,73.277,FPC-484,73.277,FPC-484,73.277,85348,73.277,85348,72.303,82057,77.555,83455,64.969,FPC-603,84.895,85492,92.256,83552,75.988,84504,87.5,84221,81.407,81307,82.487,80438,77.104,80332,77.461,85363,88.624,84740,79.956,83956,79.956,85271
36081129103,Queens,QN1104,-73.7597222364899,40.73669472115657,POINT (-73.75972226543536 40.736694682298854),POINT (-73.75972223648991 40.73669472115657),23.39,FPC-511,32.971,85306,39.607,85504,41.815,80866,38.472,85510,35.84,80972,34.439,FPC-152,46.119,84665,44.769,84887,27.481,80997,49.513,80876,30.624,85484,27.815,85520,37.865,85167,38.276,85457,55.602,84519,50.942,85022,62.325,81001,35.483,80957,53.108,FPC-508,41.982,DSNY-BRS-1033,37.944,87233,46.206,84603,50.487,FPC-507,58.943,85535,82.713,FPC-349,50.522,FPC-603,65.352,83306,89.3,80903,89.655,81150,61.541,84504,72.258,FPC-484,72.258,FPC-484,72.258,85348,72.258,85348,81.619,FPC-666,89.119,85503,88.246,85423,105.912,85485,76.536,83455,84.732,84728,90.775,FPC-661,71.284,82057,79.061,DSNY-BRS-2157,74.877,87064,77.316,84599,58.56,80971,85.604,FPC-513,85.604,FPC-513,85.604,FPC-513
36061023300,Manhattan,MN0903,-73.94997079357437,40.82850407580562,POINT (-73.94997076585123 40.8285040831507),POINT (-73.94997079357437 40.82850407580562),8.521,DSNY-BRS-1173,10.471,85473,13.087,85358,14.001,81071,18.296,81612,20.037,85088,19.654,85508,17.965,81727,17.193,85536,23.991,81418,27.116,82212,23.179,80596,16.206,80712,29.601,83686,16.854,81608,22.397,80474,22.397,84451,22.397,80474,22.397,84451,30.019,85331,24.572,87090,16.734,FPC-584,30.22,DSNY-BRS-1262,21.777,80801,25.817,85056,23.83,85176,23.377,83311,31.384,80006,34.13,FPC-607,30.242,80861,19.704,FPC-77,32.439,FPC-530,30.992,FPC-418,33.067,82750,28.99,85239,34.543,85518,39.53,FPC-493,31.158,83918,42.116,85379,32.988,FPC-532,29.27,85541,34.463,84319,37.449,81702,33.41,85292,36.607,85298,22.087,81249,31.223,81316,21.805,81659,35.261,85027,21.319,80846
36061023700,Manhattan,MN0903,-73.94759762488748,40.83144140741758,POINT (-73.94759759077317 40.83144140796635),POINT (-73.94759762488748 40.83144140741758),4.634,85473,8.026,85358,10.528,DSNY-BRS-1173,10.128,81071,15.603,81612,15.831,85536,21.172,85088,21.492,85508,25.829,81418,18.795,81727,15.492,81608,28.0,82212,24.009,80596,22.962,87090,30.579,83686,24.207,85056,16.733,80712,28.874,85331,25.128,85176,21.707,80474,21.707,84451,21.707,84451,21.707,80474,31.05,DSNY-BRS-1262,17.509,FPC-584,22.607,80801,30.239,80006,27.13,FPC-530,28.229,FPC-418,26.468,85239,29.373,82750,33.208,FPC-607,24.207,83311,29.836,80861,31.136,83918,32.635,85518,20.534,FPC-77,29.995,85541,27.739,FPC-532,39.656,FPC-493,42.633,85379,29.247,84319,31.673,85292,32.233,81702,30.607,81316,31.391,85298,33.517,85027,38.636,80026,32.47,82210,22.917,81249
36005041400,Bronx,BX1203,-73.85411672211059,40.90372569101339,POINT (-73.85411680789532 40.903725611351895),POINT (-73.85411672211059 40.90372569101339),34.593,85533,21.952,81671,38.635,FPC-661,33.458,85433,28.397,80086,28.397,80086,28.397,80086,30.981,80121,30.981,80121,30.981,83550,30.981,83550,28.397,FPC-662,28.397,FPC-662,28.397,FPC-662,28.397,FPC-513,28.397,FPC-513,28.397,FPC-513,41.723,FPC-676,43.777,85503,34.676,FPC-666,33.413,DSNY-BRS-2157,38.266,Plentiful-1528,36.826,85545,38.568,Plentiful-1523,34.197,81435,38.618,87064,44.2,81316,46.92,80026,38.273,81665,45.266,85292,36.014,85387,43.061,85239,46.067,85541,45.758,85298,42.312,83465,53.325,FPC-349,40.157,82293,49.11,83918,44.726,81702,43.117,82210,43.641,84319,47.066,84728,50.477,85056,52.353,87090,50.207,85176,39.634,85027,53.716,81608,49.222,FPC-532,50.175,85423,50.549,FPC-530
36005041800,Bronx,BX1203,-73.85848896465541,40.89712500873633,POINT (-73.85848898424773 40.89712499691755),POINT (-73.85848896465541 40.89712500873633),20.491,81671,27.963,85533,34.654,FPC-661,30.32,85433,29.52,80121,29.52,80121,29.52,83550,29.52,83550,26.936,80086,26.936,80086,26.936,80086,26.936,FPC-662,26.936,FPC-662,26.936,FPC-662,26.936,FPC-513,26.936,FPC-513,26.936,FPC-513,37.893,FPC-676,42.316,85503,33.215,FPC-666,31.952,DSNY-BRS-2157,36.805,Plentiful-1528,35.365,85545,37.107,Plentiful-1523,32.736,81435,37.157,87064,40.37,81316,45.459,80026,36.812,81665,41.436,85292,34.553,85387,39.231,85239,44.606,85541,44.297,85298,40.851,83465,38.696,82293,46.084,83918,43.265,81702,51.864,FPC-349,41.656,82210,42.18,84319,45.605,84728,46.647,85056,48.523,87090,46.377,85176,38.173,85027,49.886,81608,47.761,FPC-532,48.714,85423,49.088,FPC-530
36081053501,Queens,QN0501,-73.91260410534635,40.71647278456378,POINT (-73.91260411031229 40.71647273706508),POINT (-73.91260410534635 40.71647278456378),23.179,83455,21.75,80212,17.434,82837,25.883,85348,25.883,85348,25.883,FPC-484,25.883,FPC-484,37.499,83628,31.988,81057,25.628,FPC-659,31.228,84504,31.894,81626,29.263,85363,22.974,80421,29.454,85535,27.268,FPC-190,31.342,80332,34.194,85271,34.194,83956,34.194,83956,34.194,85271,34.516,FPC-603,28.171,83344,26.399,81646,37.181,83993,38.38,80971,37.673,80438,39.298,85367,30.523,80419,32.267,82057,47.315,85483,27.177,FPC-713,43.835,84189,39.204,83306,38.467,81308,46.158,87007,43.917,84740,39.601,85182,38.13,81307,34.412,FPC-488,34.781,81352,37.664,85492,39.904,85528,49.103,81156,63.015,85350,43.032,84603,38.674,84221,47.52,80403,39.269,87233,50.198,82119
