GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36005027600,Bronx,BX2891,-73.82163431326737,40.85481755877254,POINT (-73.82163443404293 40.854817389122815),POINT (-73.82163431326737 40.85481755877254),19.282,85455,34.064,85505,34.111,83469,25.25,85507,23.402,80086,23.402,FPC-513,23.402,FPC-662,32.217,85177,32.243,83678,45.022,85371,37.357,85327,35.341,Plentiful-1430,35.341,83333,28.048,84225,33.044,Plentiful-113,29.173,85317,30.593,Plentiful-1528,29.141,80121,29.141,83550,34.702,84788,33.769,85387,38.182,82851,39.839,85241,44.177,85298,40.458,84268
36061015502,Manhattan,MN0701,-73.98807231211515,40.77800320080564,POINT (-73.9880723096555 40.77800319844794),POINT (-73.98807231211515 40.77800320080564),9.544,FPC-75,14.267,82022,17.89,DSNY-BRS-1070,16.093,DSNY-BRS-1461,24.289,87369,22.299,80605,19.732,81546,26.463,81199,22.604,FPC-482,24.585,81735,22.955,Plentiful-1388,25.582,DSNY-BRS-1104,25.253,Plentiful-431,30.815,82798,26.653,87247,29.47,83311,26.358,80522,29.625,80577,27.905,80749,29.686,DSNY-BRS-1521,27.908,84451,27.908,84451,27.908,80474,27.908,80474,26.404,80861
36081010701,Queens,QN0101,-73.90385342798454,40.7843675118086,POINT (-73.90385315709786 40.78436749697853),POINT (-73.90385342798454 40.7843675118086),40.447,83361,40.341,FPC-606,70.432,85355,69.497,DSNY-BRS-1342,69.761,81768,31.586,85350,53.095,FPC-597,70.536,85027,59.018,85379,74.166,FPC-578,74.03,FPC-663,61.199,FPC-493,73.557,FPC-530,53.934,DSNY-BRS-1066,68.342,85353,57.413,83623,76.136,84319,66.512,84947,78.017,84268,36.498,85483,45.282,84174,38.488,85274,58.701,DSNY-BRS-1521,58.245,85156,62.349,80764
36081012301,Queens,QN0101,-73.89908446350306,40.77578746648457,POINT (-73.89908445156917 40.775787439500775),POINT (-73.89908446350306 40.77578746648457),27.736,83361,29.639,FPC-606,38.383,FPC-597,46.493,83623,32.486,85350,60.054,85355,39.551,84174,58.764,DSNY-BRS-1342,59.337,81768,52.812,85379,48.928,85024,35.789,85274,37.398,85483,60.158,85027,50.466,FPC-493,63.788,FPC-578,63.652,FPC-663,43.201,DSNY-BRS-1066,52.125,83628,62.824,FPC-530,57.609,85353,65.455,84319,52.323,DSNY-BRS-1521,56.206,84947,67.336,84268
36005037800,Bronx,BX1201,-73.86660706215069,40.87977534198485,POINT (-73.86660708114741 40.8797753268746),POINT (-73.86660706215069 40.87977534198485),5.768,Plentiful-1430,5.768,83333,10.239,83678,15.863,85177,12.794,Plentiful-113,17.507,85327,22.548,85455,15.707,83550,15.707,80121,18.09,80086,18.09,FPC-662,18.09,FPC-513,26.96,Plentiful-1528,25.172,85371,31.689,83469,31.957,85505,30.935,84788,29.461,82851,30.21,84225,29.598,85241,27.772,84349,24.322,85387,36.747,85317,38.228,85507,34.73,85298
36081085300,Queens,QN0707,-73.82765177733441,40.7571513463094,POINT (-73.82765178541156 40.757151307965636),POINT (-73.82765177733441 40.7571513463094),17.924,84267,29.649,85107,36.452,83623,38.807,FPC-606,30.577,85024,44.526,84132,43.888,84258,44.194,85251,40.776,85535,37.632,83361,29.986,FPC-597,50.005,84936,45.541,80871,44.709,85507,43.22,85157,52.264,82104,41.659,84471,49.467,85317,52.636,FPC-683,52.796,FPC-499,48.342,84225,56.774,Plentiful-1441,54.419,83630,58.462,FPC-681,62.51,84768
36005026900,Bronx,BX0701,-73.90855579353845,40.867711409882375,POINT (-73.90855598466295 40.86771126207744),POINT (-73.90855579353845 40.86771140988238),14.175,84349,22.93,85357,22.28,83550,22.28,80121,28.854,82851,32.598,85241,29.362,84788,26.879,Plentiful-1528,26.183,Plentiful-113,31.896,85056,31.15,83918,23.907,Plentiful-1367,24.595,81608,36.755,85298,37.805,85285,31.572,85435,35.511,84129,43.278,84268,41.397,84319,41.956,85387,30.199,80086,30.199,FPC-662,38.721,Plentiful-1430,38.721,83333,30.199,FPC-513
36081161700,Queens,QN1302,-73.7176111684602,40.72882235503637,POINT (-73.71761124208523 40.72882237306076),POINT (-73.71761116846019 40.72882235503637),35.768,84142,35.966,84471,46.66,85264,37.582,81475,40.518,82077,58.021,80871,56.54,85157,70.195,84768,70.094,Plentiful-1441,65.584,82104,57.162,84267,61.021,85251,61.906,84258,58.093,84132,79.679,84182,89.225,87274,63.572,84936,66.113,85107,97.067,82034,89.103,83623,86.909,85507,77.24,85535,69.28,85024,86.474,FPC-606,94.006,85463
36081035700,Queens,QN0302,-73.8712395397129,40.768015034008855,POINT (-73.87123951828346 40.76801502314189),POINT (-73.8712395397129 40.76801503400885),20.424,83623,13.996,FPC-606,20.858,83361,26.653,FPC-597,44.498,85024,49.731,85107,56.016,85535,72.605,85317,48.463,84267,74.896,85507,45.75,84174,68.288,85027,68.184,85355,71.918,FPC-578,71.782,FPC-663,48.019,85350,67.467,81768,66.894,DSNY-BRS-1342,73.48,84225,72.168,85387,45.963,85274,49.354,83628,48.484,85483,73.585,84319,75.466,84268
36005009301,Bronx,BX0201,-73.88911395869,40.81435426948498,POINT (-73.88911383243335 40.814354207044225),POINT (-73.88911395869 40.81435426948498),11.7,85027,20.231,85317,19.836,85387,15.33,FPC-578,15.194,FPC-663,23.905,84268,18.852,85355,22.024,84319,21.106,84225,25.082,85298,20.788,81768,28.581,85285,21.822,DSNY-BRS-1342,28.349,84129,24.739,FPC-530,32.686,83918,33.35,85241,26.078,85353,35.691,82851,31.056,85435,34.028,84788,26.633,84947,33.645,Plentiful-1528,29.155,85507,38.99,85056
36005023501,Bronx,BX0502,-73.90457023483145,40.852148735616936,POINT (-73.90457028187895 40.85214871474835),POINT (-73.90457023483145 40.85214873561694),15.451,85241,13.709,82851,17.923,84788,19.026,83918,21.981,Plentiful-1528,23.33,85298,20.378,84349,21.306,85285,21.845,83550,21.845,80121,21.409,84129,23.4,85056,28.331,84268,16.134,85435,28.016,84319,29.133,85357,29.946,85387,23.407,Plentiful-113,25.443,81608,33.355,FPC-663,24.587,Plentiful-1367,35.223,FPC-578,27.748,FPC-530,33.245,85027,26.633,85353
36005023502,Bronx,BX0502,-73.90347238609318,40.85128590997203,POINT (-73.90347243342119 40.851285872255104),POINT (-73.90347238609318 40.85128590997203),13.15,85241,11.699,82851,16.116,84788,19.68,Plentiful-1528,20.7,83918,21.029,85298,19.005,85285,21.192,84349,26.03,84268,20.246,83550,20.246,80121,19.108,84129,24.214,85056,25.715,84319,17.808,85435,27.645,85387,29.947,85357,21.808,Plentiful-113,31.054,FPC-663,32.922,FPC-578,30.944,85027,25.447,FPC-530,26.224,81608,25.368,Plentiful-1367,30.264,84225
36081099701,Queens,QN0703,-73.78990130010921,40.7809117607776,POINT (-73.78990124250276 40.78091161164031),POINT (-73.78990130010921 40.7809117607776),27.569,84267,50.391,85507,51.684,84471,60.304,83623,55.976,85107,67.809,80871,66.349,85157,58.858,FPC-606,68.791,85251,68.485,84258,68.287,84132,59.466,84142,55.149,85317,54.024,84225,76.115,82104,61.484,83361,55.439,85024,73.766,84936,53.838,FPC-597,68.406,85455,67.103,85535,61.965,FPC-513,61.965,FPC-662,61.965,80086,58.91,81475
36081101700,Queens,QN0703,-73.79825145196097,40.77976668421152,POINT (-73.79825139330612 40.77976655000926),POINT (-73.79825145196097 40.77976668421152),29.416,84267,42.285,85507,62.151,83623,57.823,85107,49.926,84471,60.705,FPC-606,66.051,80871,64.591,85157,67.045,85251,66.739,84258,66.529,84132,63.331,83361,47.043,85317,45.918,84225,57.286,85024,55.685,FPC-597,72.008,84936,74.357,82104,68.95,85535,57.708,84142,53.859,FPC-513,53.859,FPC-662,53.859,80086,60.3,85455,52.902,85387
36005023702,Bronx,BX0503,-73.89732958067425,40.86063176422049,POINT (-73.89732959272041 40.86063175349673),POINT (-73.89732958067425 40.86063176422049),11.438,80121,11.438,83550,18.163,82851,18.671,84788,16.963,Plentiful-1528,17.493,85241,15.341,Plentiful-113,12.919,84349,26.064,85298,24.437,83918,21.674,85357,32.137,85387,23.348,85285,20.38,FPC-662,20.38,FPC-513,20.38,80086,31.54,84268,24.618,84129,26.131,85056,31.225,84319,19.516,85435,35.847,84225,27.879,Plentiful-1430,27.879,83333,42.798,85317
36005039901,Bronx,BX0701,-73.8936546219147,40.86351384502279,POINT (-73.89365462115583 40.863513842424744),POINT (-73.89365462191471 40.86351384502279),8.996,80121,8.996,83550,13.878,Plentiful-1528,17.987,84788,12.899,Plentiful-113,18.161,82851,19.073,85241,12.664,84349,19.375,80086,19.375,FPC-662,19.375,FPC-513,26.062,85298,21.419,85357,30.542,85387,25.437,Plentiful-1430,25.437,83333,24.674,83918,24.154,85285,30.548,84268,33.161,84225,23.626,84129,30.233,84319,25.876,85056,23.845,85435,39.713,85317
36005023703,Bronx,BX0503,-73.89959223578045,40.86002587013873,POINT (-73.89959226510068 40.860025849136804),POINT (-73.89959223578045 40.86002587013873),20.863,82851,22.233,84788,15.217,80121,15.217,83550,19.654,Plentiful-1528,19.368,85241,14.019,84349,19.12,Plentiful-113,22.774,85357,22.53,83918,28.604,85298,25.223,85285,34.975,85387,33.415,84268,25.097,85056,26.493,84129,33.1,84319,21.3,85435,23.218,FPC-662,23.218,FPC-513,23.218,80086,38.685,84225,24.439,81608,23.751,Plentiful-1367,36.397,FPC-663
36005040100,Bronx,BX0701,-73.89765717798787,40.86459997682561,POINT (-73.89765721166371 40.86459996166987),POINT (-73.89765717798787 40.86459997682561),14.404,80121,14.404,83550,20.978,82851,21.486,84788,18.655,Plentiful-1528,18.307,Plentiful-113,13.945,84349,24.713,85241,22.7,85357,24.7,83918,28.879,85298,22.323,80086,22.323,FPC-662,22.323,FPC-513,34.08,85387,29.794,85285,25.902,85056,30.845,Plentiful-1430,30.845,83333,35.756,84268,29.061,84129,34.947,84319,22.928,85435,37.79,84225,24.365,81608
36005016900,Bronx,BX0302,-73.9027259135731,40.83779048588193,POINT (-73.90272588232084 40.837790481847094),POINT (-73.90272591357309 40.83779048588193),8.757,85241,8.083,85298,15.152,84268,12.481,85285,14.329,83918,14.269,84319,13.554,84129,12.053,82851,18.229,85387,17.1,84788,19.978,85435,20.92,FPC-663,22.788,FPC-578,20.032,85027,19.893,FPC-530,18.534,Plentiful-1528,23.13,85056,27.1,85355,23.873,85353,26.508,84947,22.974,81768,29.542,85317,24.008,DSNY-BRS-1342,21.335,84225,31.672,84349
36081085500,Queens,QN0707,-73.82363371214942,40.759641783549796,POINT (-73.82363371789214 40.75964178325196),POINT (-73.82363371214942 40.7596417835498),10.4,84267,40.107,83623,34.806,85107,42.56,FPC-606,35.242,85024,49.471,84132,48.833,84258,49.139,85251,41.287,83361,45.933,85535,33.641,FPC-597,47.315,85507,50.486,80871,54.95,84936,48.165,85157,57.209,82104,47.748,84471,52.073,85317,50.948,84225,61.719,Plentiful-1441,57.784,FPC-683,57.944,FPC-499,59.567,83630,67.455,84768,57.932,85387
36081086300,Queens,QN0704,-73.81994159071942,40.761269581009024,POINT (-73.81994158325358 40.7612695724699),POINT (-73.81994159071942 40.76126958100902),9.903,84267,43.982,83623,42.028,85107,46.492,FPC-606,55.529,84132,54.891,84258,55.197,85251,39.117,85024,50.562,85507,56.544,80871,45.162,83361,51.118,85535,37.516,FPC-597,54.223,85157,61.008,84936,54.593,84471,63.267,82104,55.32,85317,54.195,84225,67.777,Plentiful-1441,73.513,84768,62.7,84142,61.659,FPC-683,61.819,FPC-499,61.179,85387
36061030700,Manhattan,MN1203,-73.91667298507208,40.87126842759257,POINT (-73.9166729672595 40.871268426784155),POINT (-73.91667298507208 40.87126842759257),10.241,84349,15.491,85357,17.815,Plentiful-1367,18.503,81608,25.804,85056,26.728,80121,26.728,83550,37.046,85241,33.302,82851,33.81,84788,34.023,83918,31.327,Plentiful-1528,30.631,Plentiful-113,30.194,85435,36.342,85285,41.203,85298,33.971,84129,43.549,84268,23.708,81071,43.482,84319,24.982,85358,22.058,FPC-276,46.404,85387,42.023,FPC-530,37.567,84947
36005014702,Bronx,BX0302,-73.90440168396083,40.83653962779499,POINT (-73.90440166857658 40.83653962616746),POINT (-73.90440168396083 40.83653962779499),7.189,85298,9.548,85241,10.13,85285,15.313,84268,11.978,83918,14.566,84319,11.492,84129,14.404,82851,20.5,85435,20.58,85387,21.217,FPC-663,23.085,FPC-578,22.383,85027,19.451,84788,18.165,FPC-530,23.652,85056,23.519,85353,25.372,85355,26.377,84947,20.885,Plentiful-1528,21.246,81768,22.28,DSNY-BRS-1342,31.471,85317,23.686,84225,33.114,84349
36081028803,Queens,QN1203,-73.78569363583321,40.67814057614607,POINT (-73.78569363671255 40.67814043565113),POINT (-73.78569363583321 40.67814057614607),22.794,84768,26.915,Plentiful-1441,28.984,85157,36.405,82104,30.364,80871,30.457,82077,35.901,84471,27.565,81475,28.064,84142,34.575,85264,44.646,85251,45.708,84258,41.18,84132,46.659,84936,53.535,87274,43.989,84182,61.377,82034,70.289,84267,59.537,85107,71.885,85463,66.781,85237,65.65,85299,61.676,FPC-432,79.723,85325,79.723,85325
36081029400,Queens,QN1204,-73.78106478262174,40.67132477822989,POINT (-73.78106481970775 40.67132475141166),POINT (-73.78106478262174 40.67132477822989),14.875,84768,23.702,Plentiful-1441,32.019,82077,33.073,82104,23.108,85157,32.445,81475,26.144,80871,33.581,84142,38.56,84471,39.455,85264,43.396,85251,44.458,84258,39.93,84132,45.409,84936,52.483,87274,42.937,84182,60.325,82034,66.899,85463,73.513,84267,58.348,85107,61.795,85237,63.529,85299,74.737,85325,74.737,87224,74.737,87224
36005014300,Bronx,BX0401,-73.9121283244247,40.827748149809864,POINT (-73.91212837990702 40.82774811242995),POINT (-73.9121283244247 40.82774814980986),6.081,84129,7.438,85285,9.319,84319,9.392,FPC-530,10.598,83918,13.268,85435,12.167,84268,11.678,85298,14.999,FPC-663,13.318,85353,16.867,FPC-578,17.982,85027,18.151,85355,17.604,84947,14.025,81768,15.059,DSNY-BRS-1342,11.262,85241,24.053,85056,22.796,85387,20.963,82851,22.28,80764,22.112,85358,25.382,81071,25.033,84788,27.051,80745
36005018501,Bronx,BX0301,-73.90932599509439,40.827177360925866,POINT (-73.90932601561701 40.82717733650966),POINT (-73.90932599509439 40.82717736092587),5.883,84319,10.229,85285,9.103,84129,8.731,84268,9.75,85298,12.754,FPC-663,14.622,FPC-578,13.396,83918,12.239,FPC-530,15.737,85027,16.29,85435,20.998,85355,16.754,85353,16.872,81768,17.906,DSNY-BRS-1342,19.709,84947,14.06,85241,22.09,85387,27.075,85056,20.359,82851,24.111,84788,27.014,85317,25.127,80764,24.042,85358,27.312,81071
36081004401,Queens,QN1002,-73.85935583886248,40.67718436980039,POINT (-73.85935580858117 40.6771843359731),POINT (-73.85935583886248 40.67718436980039),22.528,85237,22.932,85299,27.848,84936,22.962,FPC-432,29.93,85463,24.989,84738,26.72,84137,35.77,84132,38.356,85325,38.356,87224,38.356,85325,38.356,87224,40.612,84258,34.314,85251,33.389,85491,33.738,84148,36.223,FPC-681,36.348,83630,38.672,FPC-499,38.918,FPC-683,21.581,82195,21.654,85346,37.434,DSNY-BRS-2176,32.976,85148,53.057,85535
36081005800,Queens,QN1002,-73.84869678574809,40.673548256014925,POINT (-73.8486967243334 40.673548278175026),POINT (-73.84869678574809 40.67354825601493),30.394,84936,33.203,84132,33.427,85463,40.597,84258,38.927,85251,28.323,85237,29.601,85299,29.631,FPC-432,31.658,84738,29.629,84137,41.265,87224,41.265,85325,41.265,85325,41.265,87224,43.301,82104,36.647,84148,39.184,85491,37.962,Plentiful-1441,48.289,85157,42.892,FPC-681,49.67,80871,43.017,83630,46.497,FPC-499,42.901,84768,47.362,FPC-683
36061020101,Manhattan,MN0901,-73.96020532784256,40.80643585613415,POINT (-73.96020533564308 40.80643585218995),POINT (-73.96020532784256 40.80643585613415),9.039,84451,9.039,80474,9.039,80474,9.039,84451,11.025,83311,9.953,Plentiful-431,11.996,FPC-714,16.77,FPC-482,16.226,80861,18.376,85156,18.155,81452,21.971,DSNY-BRS-1521,15.863,81546,19.32,DSNY-BRS-1066,24.924,80745,21.781,80764,27.222,FPC-493,30.198,85379,29.386,DSNY-BRS-1104,20.744,DSNY-BRS-1070,20.453,FPC-276,23.377,85358,22.103,81071,18.927,FPC-75,39.362,80522
36061020300,Manhattan,MN0901,-73.96156033891151,40.80866905815356,POINT (-73.96156037815801 40.80866903353057),POINT (-73.96156033891151 40.80866905815356),14.24,84451,14.24,80474,14.24,84451,14.24,80474,12.513,Plentiful-431,14.771,FPC-714,13.585,83311,15.817,FPC-482,18.93,81452,18.461,85156,20.626,80861,14.91,81546,26.371,DSNY-BRS-1521,25.009,80745,19.405,DSNY-BRS-1066,22.762,80764,29.225,FPC-493,19.791,DSNY-BRS-1070,31.571,85379,19.5,FPC-276,28.433,DSNY-BRS-1104,22.424,85358,21.15,81071,17.974,FPC-75,31.373,84947
36081116302,Queens,QN0704,-73.81735408156923,40.76262252549549,POINT (-73.81735405630236 40.76262250025521),POINT (-73.81735408156923 40.76262252549549),6.247,84267,46.206,83623,43.879,85107,45.183,FPC-606,57.026,84132,56.388,84258,56.694,85251,47.527,85507,41.341,85024,58.041,80871,47.386,83361,55.72,85157,53.342,85535,39.74,FPC-597,62.505,84936,52.92,84471,64.764,82104,52.285,85317,51.16,84225,69.274,Plentiful-1441,60.702,84142,75.01,84768,63.883,FPC-683,64.043,FPC-499,58.144,85387
36081116700,Queens,QN0704,-73.81244356747526,40.76217341885686,POINT (-73.81244355890928 40.76217343435504),POINT (-73.81244356747526 40.76217341885686),0.862,84267,44.604,85107,47.616,83623,58.104,85251,57.798,84258,47.93,FPC-606,58.357,84132,59.276,80871,57.13,85157,48.959,85507,42.751,85024,49.859,84471,63.836,84936,48.796,83361,54.752,85535,41.15,FPC-597,66.174,82104,70.684,Plentiful-1441,53.717,85317,57.641,84142,52.592,84225,76.42,84768,57.085,81475,60.021,82077,65.293,FPC-683
36081090700,Queens,QN0701,-73.83800819566291,40.77425199467377,POINT (-73.83800865632615 40.7742518631932),POINT (-73.83800819566291 40.77425199467377),31.073,84267,52.065,83623,48.991,FPC-606,48.539,85107,40.004,85507,53.869,83361,46.223,FPC-597,47.824,85024,59.666,85535,44.762,85317,43.637,84225,63.614,84132,50.621,85387,62.976,84258,63.282,85251,53.817,85027,57.447,FPC-578,69.093,84936,57.311,FPC-663,55.174,85355,52.995,84268,51.578,FPC-513,51.578,FPC-662,51.578,80086,54.597,84319
36081091900,Queens,QN0701,-73.84560712820263,40.77730484046526,POINT (-73.84560720680307 40.77730479402215),POINT (-73.84560712820263 40.77730484046526),52.498,83623,35.652,84267,50.149,FPC-606,48.286,85507,53.678,83361,49.946,85107,46.032,FPC-597,47.633,85024,53.044,85317,59.634,85535,51.919,84225,58.903,85387,62.099,85027,65.729,FPC-578,65.593,FPC-663,63.456,85355,61.277,84268,62.879,84319,65.115,81768,65.957,DSNY-BRS-1342,64.757,84132,59.86,FPC-513,59.86,FPC-662,64.996,85298,59.86,80086
36081000103,Queens,QN0201,-73.95280391244955,40.75087390351408,POINT (-73.95280398317486 40.75087384597038),POINT (-73.95280391244955 40.75087390351408),21.457,85483,23.338,85274,37.21,80522,22.662,81199,31.158,83628,25.429,84174,34.979,DSNY-BRS-1104,27.976,82798,30.336,85350,33.146,85171,26.786,DSNY-BRS-1461,31.874,81735,41.201,81685,32.785,Plentiful-1388,35.235,87247,33.791,FPC-75,29.932,80605,37.363,82022,31.36,87369,35.398,83622,40.643,DSNY-BRS-1521,40.608,DSNY-BRS-1070,44.547,85379,44.25,FPC-493,36.808,80749
36081029700,Queens,QN0104,-73.9029936865573,40.7586815951258,POINT (-73.90299361869062 40.75868147846322),POINT (-73.90299368655729 40.7586815951258),21.535,FPC-597,20.789,83361,29.956,FPC-606,34.351,84174,31.709,85024,31.149,85274,36.111,85350,44.215,83623,34.857,85483,37.955,83628,43.71,85535,54.173,85379,51.684,FPC-493,46.799,80522,34.718,85107,47.9,85171,54.251,FPC-683,54.411,FPC-499,48.077,DSNY-BRS-1521,60.171,DSNY-BRS-1342,59.808,85355,59.137,81768,48.342,DSNY-BRS-1066,43.708,DSNY-BRS-1104,55.303,DSNY-BRS-2176
36061018500,Manhattan,MN0703,-73.96636061298035,40.79449987385222,POINT (-73.9663605849467 40.794499875914696),POINT (-73.96636061298035 40.79449987385222),6.038,FPC-482,11.246,81546,11.503,Plentiful-431,12.185,83311,16.152,DSNY-BRS-1070,16.453,80474,16.453,84451,16.453,80474,16.453,84451,18.579,80861,21.474,DSNY-BRS-1104,16.455,DSNY-BRS-1521,22.4,FPC-714,16.832,FPC-75,22.042,85156,22.848,FPC-493,22.31,81452,24.175,85379,25.32,DSNY-BRS-1066,31.211,80522,26.441,82022,24.302,80764,29.073,80745,29.526,81199,21.428,DSNY-BRS-1461
36081022900,Queens,QN0271,-73.91137509598539,40.73429579493362,POINT (-73.91137504242698 40.73429565578503),POINT (-73.91137509598539 40.73429579493362),21.951,83628,24.94,84174,38.798,FPC-597,29.493,85024,31.935,85274,40.054,85535,33.793,85483,29.674,85171,33.29,FPC-683,33.044,FPC-499,33.214,DSNY-BRS-2176,49.189,83361,30.358,83630,30.874,83622,37.356,FPC-595,36.991,FPC-681,44.619,85215,45.406,FPC-659,52.703,FPC-606,51.664,85350,46.889,80338,55.217,83623,45.044,85351,42.54,85107,47.624,80522
36081051500,Queens,QN0501,-73.90149507204346,40.730981502096796,POINT (-73.90149512522183 40.7309814691664),POINT (-73.90149507204346 40.7309815020968),25.713,85024,31.611,85535,41.953,FPC-597,30.34,FPC-683,30.5,FPC-499,37.725,84174,38.287,83628,31.392,DSNY-BRS-2176,32.123,83630,48.096,83361,36.166,FPC-681,56.739,FPC-606,44.729,85274,40.093,85171,44.004,85483,37.955,85107,43.48,85215,59.408,83623,31.286,83622,37.768,FPC-595,44.267,FPC-659,45.75,80338,52.83,85316,48.83,85346,53.346,85350
36081000102,Queens,QN0201,-73.95692137717069,40.74660093419941,POINT (-73.95692138539064 40.74660092428268),POINT (-73.95692137717069 40.74660093419941),26.987,81199,23.286,85483,21.509,85274,38.035,80522,24.572,82798,31.651,83628,37.797,81685,28.47,81735,25.922,84174,29.775,85171,26.019,DSNY-BRS-1461,31.575,DSNY-BRS-1104,29.381,Plentiful-1388,31.831,87247,37.348,85350,26.528,80605,27.956,87369,32.027,83622,35.663,82022,30.387,FPC-75,33.715,80749,41.753,FPC-628,43.133,Plentiful-1200,37.204,DSNY-BRS-1070,36.051,80577
