GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061013501,Manhattan,MN0402,-73.99423854520315,40.76748004394332,POINT (-73.99423848617201 40.76748004076121),POINT (-73.99423854520315 40.76748004394332),7.359,85369,17.192,87369,15.693,85548,13.435,DSNY-BRS-1461,18.209,85523,19.738,DSNY-BRS-1459,22.633,85368,22.804,81735,24.807,85521,23.06,DSNY-BRS-1071,25.161,80493,26.602,87247,20.646,81199,29.954,85544,29.128,85530,30.973,84055,23.396,81917,24.92,80720,27.716,FPC-559,35.508,DSNY-BRS-2114,36.816,85490,26.542,85524,31.274,FPC-531,27.637,82998,34.579,80491
36061013502,Manhattan,MN0402,-73.99238622786636,40.76999221965777,POINT (-73.99238618351383 40.76999221894222),POINT (-73.99238622786636 40.76999221965777),3.515,85369,11.855,85548,19.309,87369,14.769,DSNY-BRS-1461,15.883,DSNY-BRS-1459,16.936,85523,19.222,DSNY-BRS-1071,21.36,85368,21.872,81735,23.875,85521,22.832,81199,23.888,80493,25.329,87247,25.29,85530,30.695,85544,29.874,84055,22.704,85524,23.647,80720,22.123,81917,28.899,FPC-531,34.409,DSNY-BRS-2114,25.546,FPC-559,35.717,85490,27.724,83311,29.955,80801
36005014500,Bronx,BX0302,-73.90702688037584,40.83151458001226,POINT (-73.9070268765715 40.831514576295596),POINT (-73.90702688037584 40.83151458001226),9.727,83918,12.182,85541,9.698,80081,13.598,85294,14.611,FPC-530,26.489,85239,19.273,85387,15.191,FPC-418,19.597,85518,25.431,87090,25.254,85472,26.017,84728,28.345,85545,21.94,87064,30.104,81612,29.468,DSNY-BRS-2184,34.976,81608,43.246,85431,29.436,83550,29.436,80121,28.905,FPC-624,35.233,Plentiful-1365,30.191,DSNY-BRS-1262,32.735,85433,36.856,80519
36005014701,Bronx,BX0302,-73.90533001347269,40.834231625224255,POINT (-73.90533000297557 40.834231628679134),POINT (-73.90533001347269 40.83423162522426),7.208,80081,11.111,85541,8.656,83918,16.001,85294,25.08,85239,23.18,85387,16.649,FPC-530,27.529,87090,17.013,FPC-418,21.419,85518,28.928,85472,28.044,85545,29.691,84728,29.167,DSNY-BRS-2184,25.658,87064,38.08,81608,33.57,81612,40.819,85431,26.624,83550,26.624,80121,29.902,85433,30.727,FPC-624,38.699,Plentiful-1365,32.013,DSNY-BRS-1262,46.831,FPC-349
36081001903,Queens,QN0201,-73.94682450890477,40.75060308800096,POINT (-73.94682448284867 40.75060309094711),POINT (-73.94682450890477 40.75060308800096),14.08,87007,15.446,85483,22.155,85524,16.359,81199,20.451,85530,27.49,FPC-531,26.509,84105,37.295,85490,35.987,DSNY-BRS-2114,26.925,85544,22.004,85368,20.483,DSNY-BRS-1461,29.748,84055,23.25,81735,25.253,85521,26.552,85548,33.573,85379,36.215,FPC-493,22.811,85523,42.587,87046,27.715,87247,30.716,80421,23.578,87369,29.959,DSNY-BRS-1459,27.422,80493
36081003301,Queens,QN0105,-73.93893220707399,40.7514153504801,POINT (-73.93893215812552 40.75141535685248),POINT (-73.93893220707399 40.7514153504801),3.594,85483,11.523,87007,21.787,84105,19.424,85524,24.594,FPC-531,17.72,85530,16.731,81199,33.676,85490,30.842,85379,32.368,DSNY-BRS-2114,33.319,FPC-493,23.306,85544,31.016,80421,19.921,85368,20.855,DSNY-BRS-1461,26.129,84055,22.085,81735,25.357,85548,24.088,85521,39.69,87046,19.192,85523,36.686,DSNY-BRS-2179,30.535,FPC-624,31.821,DSNY-BRS-1262,26.55,87247
36061011500,Manhattan,MN0402,-73.99354886237961,40.75716777967803,POINT (-73.99354883727322 40.757167782016),POINT (-73.99354886237961 40.75716777967803),5.188,87369,7.421,85523,13.363,85521,11.36,81735,12.677,85368,13.125,DSNY-BRS-1461,17.794,80493,19.089,87247,20.435,85369,16.472,85548,18.51,85544,17.446,80720,22.487,84055,15.922,81917,19.659,FPC-559,18.193,81199,17.978,DSNY-BRS-1459,26.018,DSNY-BRS-2114,27.126,85490,21.23,DSNY-BRS-1071,26.296,85530,26.852,80491,20.782,82998,23.71,85524,34.597,87046
36081008800,Queens,QN1002,-73.83877397075739,40.6707768731538,POINT (-73.83877390972317 40.670776842712954),POINT (-73.83877397075739 40.6707768731538),17.594,85163,35.403,83351,27.921,84801,28.25,83514,32.405,84599,51.182,FPC-708,43.418,84603,40.61,FPC-152,48.097,84665,41.67,85510,45.563,FPC-139,54.813,85467,45.451,84980,46.374,85323,51.396,85512,55.342,85520,48.305,FPC-149,53.05,83552,43.025,80438,39.941,85363,44.096,85024,38.317,85271,38.317,83956,38.317,85271,38.317,83956
36081006202,Queens,QN1003,-73.85471151958056,40.665643648355385,POINT (-73.85471165578336 40.66564332799717),POINT (-73.85471151958056 40.66564364835538),32.201,85163,26.285,84801,26.614,83514,30.769,84599,49.76,85512,45.647,83351,52.298,84603,51.414,83552,41.389,80438,38.305,85363,36.681,83956,36.681,85271,36.681,85271,36.681,83956,64.711,85467,50.508,FPC-152,61.08,FPC-708,57.995,84665,51.568,85510,55.461,FPC-139,52.418,85526,47.719,Plentiful-1544,52.981,83002,54.994,85024,56.272,85323
36061015900,Manhattan,MN0701,-73.9845373735384,40.77965059771135,POINT (-73.98453735481365 40.77965060466582),POINT (-73.9845373735384 40.77965059771135),4.021,DSNY-BRS-1459,7.04,DSNY-BRS-1071,12.261,85548,10.023,85369,11.336,DSNY-BRS-1461,22.007,85530,18.939,87369,12.831,85523,23.686,81199,21.606,FPC-531,17.255,85368,26.85,85524,18.656,81735,20.831,85521,22.114,83311,21.076,80801,16.187,82861,15.924,85475,22.153,81123,21.896,87247,26.183,85544,20.455,80493,22.534,84451,22.534,80474,27.333,84055
36061016300,Manhattan,MN0702,-73.98366748600745,40.782648474877426,POINT (-73.98366746874125 40.78264847189939),POINT (-73.98366748600745 40.78264847487743),4.719,DSNY-BRS-1071,7.198,DSNY-BRS-1459,15.155,85548,15.317,85369,14.23,DSNY-BRS-1461,24.265,85530,21.833,87369,19.603,FPC-531,26.58,81199,25.173,85524,15.725,85523,23.861,83311,20.149,85368,22.892,80801,18.003,82861,17.74,85475,23.969,81123,21.55,81735,23.725,85521,25.428,84451,25.428,80474,29.077,85544,24.79,87247,23.349,80493,25.256,81727
36085000300,Staten Island,SI0101,-74.07527679260495,40.641426193728115,POINT (-74.07527680610576 40.64142615534825),POINT (-74.07527679260495 40.64142619372812),5.0,85449,8.072,Plentiful-1396,17.311,Plentiful-1345,22.723,81559,22.723,81559,22.723,FPC-710,22.723,FPC-710,29.046,84301,24.531,83916,24.158,FPC-24,25.968,82751,25.968,Plentiful-553,39.36,83197,55.453,80413,52.007,81586,55.775,85517,62.551,85471,56.966,80309,62.196,85340,77.794,85322,59.346,84206,64.164,82998,55.493,84213,69.405,FPC-626,75.437,FPC-632
36085000600,Staten Island,SI0103,-74.06516507650731,40.615340053585896,POINT (-74.0651643509658 40.615339715448656),POINT (-74.06516507650731 40.6153400535859),17.315,Plentiful-1345,19.423,84301,26.274,FPC-710,26.274,FPC-710,26.274,81559,26.274,81559,21.749,85449,24.528,Plentiful-1396,42.499,81586,45.496,83197,36.727,83916,45.945,80413,38.164,82751,38.164,Plentiful-553,36.354,FPC-24,47.458,80309,45.985,84213,49.838,84206,68.753,85322,65.929,Plentiful-1480,65.929,Plentiful-1480,65.929,FPC-632,65.929,FPC-632,47.915,85517,54.336,85340
36085000700,Staten Island,SI0101,-74.08238870290326,40.64609018196518,POINT (-74.08238868230106 40.64609021398698),POINT (-74.08238870290326 40.64609018196518),2.38,Plentiful-1396,6.574,85449,21.268,Plentiful-1345,27.801,81559,27.801,81559,27.801,FPC-710,27.801,FPC-710,34.124,84301,23.095,83916,22.95,FPC-24,24.711,82751,24.711,Plentiful-553,43.775,83197,60.531,80413,57.085,81586,60.853,85517,67.629,85471,67.274,85340,62.044,80309,69.242,82998,82.872,85322,74.483,FPC-626,64.424,84206,60.571,84213,75.569,80491
36085000800,Staten Island,SI0103,-74.0676936662699,40.61192218281439,POINT (-74.06769338606225 40.611922012515876),POINT (-74.0676936662699 40.61192218281439),12.623,Plentiful-1345,17.862,84301,21.899,FPC-710,21.899,FPC-710,21.899,81559,21.899,81559,23.443,85449,26.222,Plentiful-1396,40.024,83197,40.223,81586,38.305,83916,39.742,82751,39.742,Plentiful-553,37.932,FPC-24,43.427,80413,46.537,80309,45.064,84213,48.917,84206,64.462,85322,65.008,Plentiful-1480,65.008,Plentiful-1480,65.008,FPC-632,65.008,FPC-632,42.443,85517,48.864,85340
36085000900,Staten Island,SI0101,-74.08285639238284,40.6422041596386,POINT (-74.08285642578305 40.64220416387524),POINT (-74.08285639238284 40.6422041596386),7.179,Plentiful-1396,8.568,85449,21.173,Plentiful-1345,29.616,81559,29.616,81559,29.616,FPC-710,29.616,FPC-710,35.939,84301,28.107,83916,27.962,FPC-24,29.723,82751,29.723,Plentiful-553,43.68,83197,62.086,80413,58.882,81586,61.102,85517,67.878,85471,63.859,80309,67.523,85340,83.121,85322,69.491,82998,66.239,84206,62.386,84213,74.732,FPC-626,82.33,FPC-632
36085001100,Staten Island,SI0101,-74.08267798707374,40.63877629978167,POINT (-74.08267802146754 40.638776303487795),POINT (-74.08267798707374 40.63877629978167),10.429,85449,13.475,Plentiful-1396,19.917,Plentiful-1345,27.294,81559,27.294,81559,27.294,FPC-710,27.294,FPC-710,33.617,84301,27.601,83916,27.228,FPC-24,29.038,82751,29.038,Plentiful-553,41.996,83197,60.024,80413,56.578,81586,59.846,85517,61.537,80309,66.622,85471,66.267,85340,81.865,85322,60.064,84213,63.917,84206,68.235,82998,73.476,FPC-626,80.008,FPC-632
36085001700,Staten Island,SI0102,-74.08122745103829,40.63441580394103,POINT (-74.08122748230664 40.634415774536706),POINT (-74.08122745103829 40.63441580394103),12.508,85449,15.538,Plentiful-1396,14.842,Plentiful-1345,25.299,81559,25.299,81559,25.299,FPC-710,25.299,FPC-710,30.19,84301,23.973,83916,23.6,FPC-24,25.41,82751,25.41,Plentiful-553,37.881,83197,55.755,80413,52.551,81586,54.771,85517,58.865,80309,61.547,85471,57.392,84213,76.79,85322,61.192,85340,61.245,84206,77.336,FPC-632,77.336,FPC-632,77.336,Plentiful-1480
36085002001,Staten Island,SI0103,-74.07096800562961,40.606891052834975,POINT (-74.07096790994002 40.60689103874444),POINT (-74.07096800562961 40.60689105283497),17.686,84301,17.74,Plentiful-1345,15.425,FPC-710,15.425,FPC-710,15.425,81559,15.425,81559,28.792,85449,31.571,Plentiful-1396,33.736,83197,33.205,83916,35.771,82751,35.771,Plentiful-553,33.961,FPC-24,39.752,81586,46.066,80309,42.954,80413,44.593,84213,48.446,84206,63.989,85322,64.537,Plentiful-1480,64.537,Plentiful-1480,64.537,FPC-632,64.537,FPC-632,41.97,85517,48.391,85340
36085002100,Staten Island,SI0102,-74.07742950544129,40.63036631211198,POINT (-74.07742970920938 40.63036614544603),POINT (-74.07742950544129 40.63036631211198),11.498,Plentiful-1345,11.269,85449,14.048,Plentiful-1396,18.998,81559,18.998,81559,18.998,FPC-710,18.998,FPC-710,23.919,84301,26.247,83916,25.874,FPC-24,27.684,82751,27.684,Plentiful-553,41.076,83197,50.441,80413,46.995,81586,51.954,80309,50.935,85517,50.481,84213,54.334,84206,72.954,85322,57.356,85340,57.711,85471,70.425,FPC-632,70.425,FPC-632,70.425,Plentiful-1480
36085002700,Staten Island,SI0102,-74.07642059196587,40.62358810984228,POINT (-74.07642057521966 40.62358808711552),POINT (-74.07642059196587 40.62358810984228),3.366,Plentiful-1345,17.702,85449,20.481,Plentiful-1396,17.448,FPC-710,17.448,FPC-710,17.448,81559,17.448,81559,22.61,84301,32.332,83916,41.909,83197,31.959,FPC-24,33.769,82751,33.769,Plentiful-553,45.571,81586,48.775,80413,51.885,80309,50.412,84213,54.265,84206,47.791,85517,69.81,85322,54.212,85340,70.356,FPC-632,70.356,FPC-632,70.356,Plentiful-1480,70.356,Plentiful-1480
36085002900,Staten Island,SI0102,-74.0827381400913,40.61966118386719,POINT (-74.08273825024891 40.619661117733706),POINT (-74.08273814009129 40.61966118386719),9.898,Plentiful-1345,13.618,81559,13.618,81559,13.618,FPC-710,13.618,FPC-710,21.428,85449,25.64,84301,24.207,Plentiful-1396,38.229,83197,36.216,83916,37.653,82751,37.653,Plentiful-553,35.843,FPC-24,46.875,81586,50.356,80413,51.834,80309,50.361,84213,54.214,84206,49.372,85517,71.391,85322,55.793,85340,70.305,FPC-632,70.305,FPC-632,70.305,Plentiful-1480,70.305,Plentiful-1480
36085003300,Staten Island,SI0104,-74.08662833663017,40.62561087548329,POINT (-74.0866285170351 40.62561057733245),POINT (-74.08662833663017 40.62561087548329),24.012,Plentiful-1345,21.03,85449,23.809,Plentiful-1396,24.816,81559,24.816,81559,24.816,FPC-710,24.816,FPC-710,33.88,84301,30.03,83916,29.657,FPC-24,31.467,82751,31.467,Plentiful-553,34.982,83197,58.364,80413,54.883,81586,59.842,80309,58.369,84213,57.38,85517,62.222,84206,79.399,85322,64.156,85471,63.801,85340,78.313,FPC-632,78.313,FPC-632,78.313,Plentiful-1480
