GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047102600,Brooklyn,BK1803,-73.89847983058375,40.62960807310521,POINT (-73.89847986136135 40.6296080711627),POINT (-73.89847983058375 40.62960807310521),15.818,85276,17.98,82296,15.189,Plentiful-1399,42.824,FPC-432,31.716,82343,33.626,84949,20.428,CH-R802,41.744,FPC-101,28.316,85506,28.316,80296,32.122,83318,24.737,Plentiful-1480,24.737,FPC-632,48.515,83630,50.745,FPC-659,55.012,85351,68.447,85251,39.522,FPC-656,78.076,83628,80.758,85288,84.817,FPC-597,82.493,FPC-605,52.45,FPC-628,48.681,FPC-374,77.689,85323
36047102801,Brooklyn,BK1803,-73.88975702718102,40.63117043245336,POINT (-73.88975703067365 40.63117042147989),POINT (-73.88975702718102 40.63117043245336),16.031,85276,19.048,82296,42.385,FPC-432,17.528,Plentiful-1399,34.055,82343,35.965,84949,42.812,FPC-101,22.767,CH-R802,34.461,83318,30.655,85506,30.655,80296,47.761,83630,27.076,Plentiful-1480,27.076,FPC-632,51.057,FPC-659,55.476,85351,67.693,85251,77.633,83628,80.319,85288,41.861,FPC-656,84.832,FPC-605,87.156,FPC-597,76.935,85323,54.789,FPC-628,51.02,FPC-374
36047102802,Brooklyn,BK1893,-73.89376158037665,40.62710670953729,POINT (-73.89376168486427 40.62710671227463),POINT (-73.89376158037665 40.62710670953729),18.053,85276,20.215,82296,18.695,Plentiful-1399,45.059,FPC-432,35.222,82343,37.132,84949,23.934,CH-R802,43.979,FPC-101,31.822,85506,31.822,80296,35.628,83318,28.243,Plentiful-1480,28.243,FPC-632,50.75,83630,52.98,FPC-659,58.465,85351,70.682,85251,43.028,FPC-656,80.622,83628,82.993,85288,85.999,FPC-605,88.323,FPC-597,55.956,FPC-628,79.924,85323,52.187,FPC-374
36047103401,Brooklyn,BK1803,-73.88622692609071,40.63352371194983,POINT (-73.88622692428574 40.633523702442886),POINT (-73.88622692609071 40.63352371194983),15.446,85276,21.507,82296,41.8,FPC-432,18.999,Plentiful-1399,35.526,82343,37.436,84949,45.271,FPC-101,24.238,CH-R802,47.176,83630,35.932,83318,32.126,85506,32.126,80296,50.472,FPC-659,28.547,Plentiful-1480,28.547,FPC-632,67.108,85251,54.891,85351,79.734,85288,77.048,83628,86.303,FPC-605,43.332,FPC-656,88.627,FPC-597,76.35,85323,56.26,FPC-628,52.491,FPC-374
36047103402,Brooklyn,BK1893,-73.88185390663801,40.63493029918436,POINT (-73.88185397738742 40.634930227916406),POINT (-73.88185390663801 40.63493029918436),20.013,85276,46.367,FPC-432,24.048,82296,22.528,Plentiful-1399,47.812,FPC-101,39.055,82343,40.965,84949,51.743,83630,27.767,CH-R802,39.461,83318,35.655,85506,35.655,80296,55.039,FPC-659,71.675,85251,32.076,Plentiful-1480,32.076,FPC-632,59.458,85351,84.301,85288,81.615,83628,89.832,FPC-605,80.917,85323,92.156,FPC-597,46.861,FPC-656,59.789,FPC-628,56.02,FPC-374
36047105801,Brooklyn,BK0504,-73.88060233283933,40.649217565206406,POINT (-73.88060214950447 40.6492174849362),POINT (-73.88060233283933 40.64921756520641),23.574,85276,30.644,FPC-432,32.929,82296,45.038,83630,42.249,FPC-101,31.458,Plentiful-1399,47.985,82343,49.895,84949,47.977,83318,45.829,FPC-659,57.465,85251,36.697,CH-R802,44.585,85506,44.585,80296,50.248,85351,41.006,FPC-632,41.006,Plentiful-1480,68.659,85288,74.91,83628,88.673,FPC-605,90.997,FPC-597,66.707,85323,55.791,FPC-656,56.959,FPC-628,62.496,FPC-374
36047107001,Brooklyn,BK0504,-73.87076640353988,40.65419105203488,POINT (-73.8707664622005 40.6541910111833),POINT (-73.87076640353988 40.65419105203488),31.87,FPC-432,35.779,85276,43.648,82296,53.454,83630,55.863,85251,46.098,FPC-101,43.663,Plentiful-1399,58.581,82343,58.695,84949,51.611,FPC-659,51.826,83318,48.902,CH-R802,56.79,85506,56.79,80296,58.442,85351,66.429,85288,53.211,FPC-632,53.211,Plentiful-1480,87.929,FPC-605,71.411,85323,90.253,FPC-597,83.367,83628,62.513,FPC-628,67.996,FPC-656,63.13,FPC-374
36047107003,Brooklyn,BK0504,-73.87802955653912,40.65052256694679,POINT (-73.8780293924844 40.650522470536934),POINT (-73.87802955653912 40.65052256694679),33.079,FPC-432,30.499,85276,38.427,82296,48.274,83630,45.485,FPC-101,38.383,Plentiful-1399,54.121,82343,56.107,84949,60.701,85251,49.065,FPC-659,51.213,83318,43.622,CH-R802,51.51,85506,51.51,80296,53.484,85351,47.931,FPC-632,47.931,Plentiful-1480,71.013,85288,91.909,FPC-605,78.146,83628,94.233,FPC-597,69.943,85323,62.716,FPC-656,60.195,FPC-628,65.732,FPC-374
36047107800,Brooklyn,BK0503,-73.87595616419537,40.658845810120134,POINT (-73.87595643294364 40.65884582544596),POINT (-73.87595616419537 40.65884581012013),21.359,FPC-432,25.752,85276,33.078,82296,42.925,83630,35.587,FPC-101,52.256,85251,36.398,Plentiful-1399,48.07,82343,48.184,84949,44.747,FPC-659,41.315,83318,49.324,85506,49.324,80296,41.637,CH-R802,49.166,85351,45.946,FPC-632,45.946,Plentiful-1480,83.155,FPC-605,59.293,85288,72.797,83628,85.479,FPC-597,62.555,85323,55.877,FPC-628,60.731,FPC-656,58.356,FPC-374
36047109800,Brooklyn,BK0503,-73.90164516336517,40.65266332331514,POINT (-73.90164529603426 40.65266328460387),POINT (-73.90164516336517 40.65266332331514),17.104,85276,20.048,82296,31.656,FPC-432,33.33,FPC-101,35.742,82343,28.239,Plentiful-1399,37.728,84949,33.6,83630,42.231,83318,40.494,85506,40.494,80296,33.478,CH-R802,36.896,FPC-659,41.315,85351,37.787,FPC-632,37.787,Plentiful-1480,53.532,85251,63.472,83628,81.476,FPC-597,52.572,FPC-656,78.479,FPC-605,48.026,FPC-628,56.158,FPC-374,73.189,85288,62.774,85323
36047110400,Brooklyn,BK0503,-73.88878820853836,40.65740146125592,POINT (-73.88878832634072 40.65740136795066),POINT (-73.88878820853836 40.65740146125592),21.931,FPC-432,22.086,85276,24.351,82296,34.198,83630,33.73,FPC-101,40.045,82343,31.418,Plentiful-1399,42.031,84949,36.049,FPC-659,39.458,83318,44.545,85506,44.545,80296,36.657,CH-R802,40.468,85351,47.685,85251,40.966,FPC-632,40.966,Plentiful-1480,64.07,83628,78.893,FPC-605,81.217,FPC-597,63.65,85288,56.927,85323,47.179,FPC-628,55.751,FPC-656,52.716,FPC-374
36047110600,Brooklyn,BK0503,-73.88429813898064,40.657314346687045,POINT (-73.884298147951 40.6573143425342),POINT (-73.88429813898064 40.65731434668704),22.966,FPC-432,22.28,85276,27.513,82296,37.36,83630,34.571,FPC-101,43.207,82343,32.926,Plentiful-1399,45.193,84949,38.151,FPC-659,40.299,83318,49.787,85251,46.053,85506,46.053,80296,38.165,CH-R802,42.57,85351,42.474,FPC-632,42.474,Plentiful-1480,67.232,83628,80.995,FPC-605,83.319,FPC-597,59.75,85288,59.029,85323,49.281,FPC-628,57.259,FPC-656,54.818,FPC-374
36047111000,Brooklyn,BK0503,-73.88136440685692,40.66057033260249,POINT (-73.88136440014985 40.66057032407075),POINT (-73.88136440685692 40.66057033260249),19.074,FPC-432,26.853,85276,29.967,82296,39.814,83630,33.302,FPC-101,45.661,82343,37.499,Plentiful-1399,45.899,84949,40.605,FPC-659,49.354,85251,39.03,83318,47.039,85506,47.039,80296,45.024,85351,42.738,CH-R802,47.047,FPC-632,47.047,Plentiful-1480,69.686,83628,80.253,FPC-605,82.577,FPC-597,56.391,85288,59.653,85323,51.735,FPC-628,58.609,FPC-656,55.454,FPC-374
36047111600,Brooklyn,BK0503,-73.87568625433106,40.66386604246464,POINT (-73.87568630474438 40.66386603370837),POINT (-73.87568625433106 40.66386604246464),22.645,FPC-432,30.649,85276,40.992,83630,34.915,82296,36.873,FPC-101,48.797,85251,43.378,FPC-659,49.356,82343,49.47,84949,41.295,Plentiful-1399,42.601,83318,50.209,85351,50.61,85506,50.61,80296,46.534,CH-R802,79.696,FPC-605,74.634,83628,82.02,FPC-597,55.834,85288,50.843,FPC-632,50.843,Plentiful-1480,59.096,85323,54.28,FPC-628,54.897,FPC-374,62.18,FPC-656
36047111800,Brooklyn,BK0503,-73.87601927622158,40.66875382252279,POINT (-73.87601927350488 40.6687538162269),POINT (-73.87601927622158 40.66875382252279),14.171,FPC-432,29.057,85276,38.274,83630,28.535,82296,32.869,FPC-101,45.144,85251,38.863,FPC-659,44.229,82343,45.466,84949,41.457,Plentiful-1399,38.597,83318,45.304,85351,46.606,85506,46.606,80296,46.696,CH-R802,75.181,FPC-605,77.505,FPC-597,68.254,83628,53.301,85288,51.005,FPC-632,51.005,Plentiful-1480,55.623,85323,49.765,FPC-628,50.382,FPC-374,62.271,FPC-168
36047112000,Brooklyn,BK0503,-73.88051972659164,40.6666273014611,POINT (-73.88051972872951 40.66662729889576),POINT (-73.88051972659164 40.6666273014611),10.313,FPC-432,26.539,85276,35.864,83630,26.017,82296,30.351,FPC-101,38.367,FPC-659,46.928,85251,41.711,82343,42.948,84949,38.939,Plentiful-1399,36.079,83318,42.786,85351,44.088,85506,44.088,80296,44.178,CH-R802,77.772,FPC-605,65.736,83628,80.096,FPC-597,48.487,FPC-632,48.487,Plentiful-1480,55.5,85288,56.17,85323,49.497,FPC-628,52.973,FPC-374,55.658,FPC-656
36047112200,Brooklyn,BK0503,-73.88592239349448,40.66372785127881,POINT (-73.88592242664151 40.66372785669102),POINT (-73.88592239349448 40.66372785127881),16.971,FPC-432,24.758,85276,24.236,82296,34.083,83630,31.36,FPC-101,36.586,FPC-659,39.93,82343,41.916,84949,37.158,Plentiful-1399,37.088,83318,48.222,85251,41.005,85351,44.682,85506,44.682,80296,42.397,CH-R802,46.706,FPC-632,46.706,Plentiful-1480,63.955,83628,78.962,FPC-605,81.754,FPC-597,59.632,85288,57.464,85323,47.716,FPC-628,53.253,FPC-374,56.667,FPC-656
36047112400,Brooklyn,BK0503,-73.88715350259214,40.66600385845556,POINT (-73.88715352598092 40.66600386321371),POINT (-73.88715350259214 40.66600385845556),15.267,FPC-432,25.375,85276,24.853,82296,34.7,83630,28.295,FPC-101,37.203,FPC-659,40.547,82343,40.892,84949,37.464,Plentiful-1399,34.023,83318,41.622,85351,48.839,85251,42.032,85506,42.032,80296,42.703,CH-R802,64.572,83628,47.012,FPC-632,47.012,Plentiful-1480,79.579,FPC-605,82.371,FPC-597,59.968,85288,58.081,85323,48.333,FPC-628,52.771,FPC-374,53.602,FPC-656
36047112600,Brooklyn,BK0503,-73.89311170066881,40.66489863919093,POINT (-73.89311170500075 40.6648986392234),POINT (-73.89311170066881 40.66489863919093),16.165,FPC-432,23.427,85276,22.905,82296,30.509,83630,26.329,FPC-101,30.058,FPC-659,38.599,82343,38.926,84949,35.498,Plentiful-1399,32.057,83318,34.477,85351,40.066,85506,40.066,80296,40.737,CH-R802,41.694,85251,45.046,FPC-632,45.046,Plentiful-1480,60.381,83628,75.226,FPC-597,72.902,FPC-605,41.188,FPC-628,64.87,85288,46.725,FPC-374,50.936,85323,51.636,FPC-656
36047112800,Brooklyn,BK0503,-73.8921088652833,40.661741114387596,POINT (-73.89210886533746 40.66174111403621),POINT (-73.8921088652833 40.6617411143876),17.767,FPC-432,19.624,85276,19.102,82296,28.949,83630,29.831,FPC-101,34.796,82343,36.782,84949,31.66,FPC-659,32.024,Plentiful-1399,35.895,83318,39.548,85506,39.548,80296,36.079,85351,37.263,CH-R802,43.296,85251,41.572,FPC-632,41.572,Plentiful-1480,58.821,83628,76.825,FPC-597,73.828,FPC-605,61.139,85288,42.79,FPC-628,52.538,85323,55.474,FPC-656,48.327,FPC-374
36047113000,Brooklyn,BK0503,-73.89647106231556,40.66217249243744,POINT (-73.89647100673744 40.66217243117309),POINT (-73.89647106231556 40.66217249243744),19.204,FPC-432,20.98,85276,20.458,82296,28.893,FPC-101,29.06,83630,36.152,82343,38.138,84949,32.356,FPC-659,33.38,Plentiful-1399,34.621,83318,40.904,85506,40.904,80296,36.775,85351,38.619,CH-R802,42.928,FPC-632,42.928,Plentiful-1480,44.733,85251,58.932,83628,76.936,FPC-597,73.939,FPC-605,43.486,FPC-628,54.2,FPC-656,49.764,FPC-374,65.902,85288,53.975,85323
36047113200,Brooklyn,BK0503,-73.89889231812461,40.661294137822026,POINT (-73.89889226470875 40.66129407664036),POINT (-73.89889231812461 40.66129413782203),17.906,85276,23.864,FPC-432,18.661,82296,29.39,FPC-101,27.231,83630,34.355,82343,36.341,84949,30.306,Plentiful-1399,30.527,FPC-659,36.465,83318,39.107,85506,39.107,80296,35.545,CH-R802,34.946,85351,39.854,FPC-632,39.854,Plentiful-1480,47.163,85251,57.103,83628,75.107,FPC-597,72.11,FPC-605,41.657,FPC-628,54.639,FPC-656,49.789,FPC-374,66.585,85288,56.405,85323
36047113400,Brooklyn,BK0502,-73.89960812201096,40.667779298612146,POINT (-73.8996081136325 40.667779281159916),POINT (-73.89960812201096 40.66777929861215),16.935,FPC-432,25.503,82296,21.958,85276,31.417,FPC-101,26.691,83630,29.987,FPC-659,41.197,82343,43.183,84949,37.145,83318,34.358,Plentiful-1399,34.406,85351,45.154,85506,45.154,80296,39.597,CH-R802,43.906,FPC-632,43.906,Plentiful-1480,56.563,83628,44.096,85251,74.567,FPC-597,71.57,FPC-605,41.117,FPC-628,49.127,FPC-374,56.724,FPC-656,52.515,FPC-168,53.098,81199
36047114201,Brooklyn,BK0501,-73.89729255891457,40.680463157369864,POINT (-73.89729269035388 40.680463141178386),POINT (-73.89729255891457 40.68046315736986),23.558,FPC-432,26.323,83630,30.37,FPC-101,33.685,82296,25.159,FPC-659,30.14,85276,29.578,85351,49.379,82343,50.13,84949,42.87,83318,42.54,Plentiful-1399,50.941,85506,50.941,80296,56.195,83628,47.779,CH-R802,38.367,85251,71.899,FPC-597,69.575,FPC-605,52.088,FPC-632,52.088,Plentiful-1480,36.289,FPC-628,44.421,FPC-374,52.147,FPC-168,52.73,81199,59.879,FPC-170
36047114202,Brooklyn,BK0501,-73.89122598393847,40.68248316241448,POINT (-73.89122600684782 40.682483154548535),POINT (-73.89122598393847 40.68248316241448),23.438,FPC-432,28.59,83630,33.426,FPC-101,37.202,82296,33.657,85276,30.026,FPC-659,34.445,85351,52.896,82343,54.111,84949,46.851,83318,36.296,85251,59.854,83628,46.057,Plentiful-1399,54.922,85506,54.922,80296,69.828,FPC-597,67.504,FPC-605,51.296,CH-R802,55.605,FPC-632,55.605,Plentiful-1480,41.156,FPC-628,45.538,85323,49.288,FPC-374,55.806,FPC-168,59.472,85288
36047114600,Brooklyn,BK0501,-73.89234183244723,40.67920659942491,POINT (-73.89234186280132 40.67920660372401),POINT (-73.89234183244723 40.67920659942491),17.098,FPC-432,25.463,83630,28.907,FPC-101,32.683,82296,29.138,85276,22.271,FPC-659,26.69,85351,48.377,82343,49.592,84949,42.332,83318,41.538,Plentiful-1399,30.907,85251,50.403,85506,50.403,80296,53.459,83628,46.777,CH-R802,64.439,FPC-597,62.115,FPC-605,51.086,FPC-632,51.086,Plentiful-1480,33.401,FPC-628,40.149,85323,41.533,FPC-374,51.287,FPC-168,54.083,85288
36047115000,Brooklyn,BK0502,-73.88652250225314,40.673922425165095,POINT (-73.88652249928538 40.67392241475613),POINT (-73.88652250225314 40.6739224251651),5.849,FPC-432,34.121,83630,33.379,85276,35.725,82296,29.179,FPC-101,30.553,FPC-659,48.892,82343,47.685,84949,38.008,85251,34.972,85351,38.314,83318,45.779,Plentiful-1399,48.496,85506,48.496,80296,51.018,CH-R802,61.741,83628,69.216,FPC-605,71.54,FPC-597,54.731,FPC-632,54.731,Plentiful-1480,47.25,85323,61.184,85288,41.683,FPC-628,45.499,FPC-374,57.388,FPC-168
36047115200,Brooklyn,BK0502,-73.89092997897887,40.673269281552436,POINT (-73.89092997664551 40.67326927185949),POINT (-73.89092997897887 40.67326928155244),9.799,FPC-432,29.909,83630,31.541,85276,33.748,82296,24.967,FPC-101,26.784,FPC-659,44.68,82343,43.473,84949,34.102,83318,31.203,85351,43.941,Plentiful-1399,35.42,85251,44.284,85506,44.284,80296,49.18,CH-R802,57.972,83628,68.952,FPC-597,66.628,FPC-605,50.519,FPC-632,50.519,Plentiful-1480,37.914,FPC-628,44.662,85323,58.596,85288,41.287,FPC-374,53.176,FPC-168
36047115600,Brooklyn,BK0502,-73.89589489614634,40.6683263492707,POINT (-73.89589488838212 40.66832633227704),POINT (-73.89589489614634 40.6683263492707),12.561,FPC-432,25.895,85276,25.925,82296,28.842,83630,28.738,FPC-101,28.391,FPC-659,41.619,82343,42.864,84949,35.995,83318,38.295,Plentiful-1399,32.81,85351,44.004,85506,44.004,80296,43.534,CH-R802,40.027,85251,47.843,FPC-632,47.843,Plentiful-1480,58.714,83628,73.559,FPC-597,71.235,FPC-605,39.521,FPC-628,45.058,FPC-374,53.975,FPC-656,63.203,85288,49.269,85323
36047115800,Brooklyn,BK0502,-73.89216261526937,40.66888088426355,POINT (-73.8921626071288 40.66888086693482),POINT (-73.89216261526937 40.66888088426355),11.735,FPC-432,27.573,85276,30.694,83630,27.051,82296,30.59,FPC-101,30.243,FPC-659,42.745,82343,44.479,84949,37.61,83318,39.973,Plentiful-1399,34.662,85351,45.619,85506,45.619,80296,45.212,CH-R802,41.879,85251,60.566,83628,49.521,FPC-632,49.521,Plentiful-1480,75.411,FPC-597,73.087,FPC-605,41.373,FPC-628,65.055,85288,51.121,85323,46.91,FPC-374,55.827,FPC-656
36047116000,Brooklyn,BK0502,-73.8885304966912,40.66941968389623,POINT (-73.888530488428 40.66941966622921),POINT (-73.8885304966912 40.66941968389623),10.278,FPC-432,29.336,85276,33.724,83630,28.814,82296,30.87,FPC-101,34.032,FPC-659,44.402,82343,44.516,84949,37.647,83318,41.088,Plentiful-1399,38.451,85351,43.282,85251,45.656,85506,45.656,80296,46.327,CH-R802,63.596,83628,50.636,FPC-632,50.636,Plentiful-1480,74.49,FPC-605,76.814,FPC-597,64.818,85288,52.524,85323,45.162,FPC-628,47.19,FPC-374,56.107,FPC-656
36047116200,Brooklyn,BK0502,-73.88503498005105,40.669938025016755,POINT (-73.88503497131771 40.66993800693641),POINT (-73.88503498005105 40.66993802501676),8.864,FPC-432,35.56,83630,30.302,85276,29.78,82296,31.453,FPC-101,35.868,FPC-659,43.936,82343,44.05,84949,44.37,85251,37.181,83318,40.622,Plentiful-1399,40.287,85351,45.19,85506,45.19,80296,45.861,CH-R802,65.432,83628,75.578,FPC-605,77.902,FPC-597,50.17,FPC-632,50.17,Plentiful-1480,62.082,85288,53.612,85323,46.998,FPC-628,50.793,FPC-374,56.76,FPC-656
36047116400,Brooklyn,BK0502,-73.88118248383822,40.67050966522285,POINT (-73.88118247764922 40.670509649497234),POINT (-73.88118248383822 40.67050966522285),5.449,FPC-432,35.507,83630,31.682,85276,31.869,82296,31.551,FPC-101,35.352,FPC-659,42.071,85251,47.563,82343,48.8,84949,44.082,Plentiful-1399,40.686,83318,39.651,85351,49.94,85506,49.94,80296,49.321,CH-R802,73.279,FPC-605,65.379,83628,75.603,FPC-597,53.63,FPC-632,53.63,Plentiful-1480,59.959,85288,51.313,85323,46.945,FPC-628,47.871,FPC-374,59.76,FPC-168
36047116600,Brooklyn,BK0502,-73.88220523937696,40.67456261522785,POINT (-73.88220523653844 40.67456260489139),POINT (-73.88220523937696 40.67456261522785),0.846,FPC-432,32.19,83630,34.709,85276,36.502,82296,27.248,FPC-101,31.049,FPC-659,37.468,85251,46.961,82343,45.754,84949,35.348,85351,36.383,83318,47.109,Plentiful-1399,46.565,85506,46.565,80296,68.676,FPC-605,52.348,CH-R802,62.921,83628,71.0,FPC-597,52.8,FPC-632,52.8,Plentiful-1480,46.71,85323,60.644,85288,42.951,FPC-628,43.568,FPC-374,55.457,FPC-168
36047116800,Brooklyn,BK0501,-73.88251917211639,40.67898909659226,POINT (-73.88251916254984 40.678989077723216),POINT (-73.88251917211639 40.67898909659226),8.158,FPC-432,29.347,83630,36.296,85276,39.841,82296,34.211,FPC-101,25.765,FPC-659,31.401,85251,30.184,85351,54.354,82343,53.147,84949,43.776,83318,48.696,Plentiful-1399,62.609,FPC-605,56.953,83628,64.933,FPC-597,53.958,85506,53.958,80296,53.935,CH-R802,58.244,FPC-632,58.244,Plentiful-1480,40.643,85323,54.577,85288,36.895,FPC-628,58.445,FPC-168,45.027,FPC-374
36047117000,Brooklyn,BK0501,-73.88618365537017,40.677600132459695,POINT (-73.88618365621925 40.67760012760362),POINT (-73.88618365537017 40.67760013245969),9.236,FPC-432,29.543,83630,33.594,85276,37.139,82296,31.557,FPC-101,25.893,FPC-659,31.529,85251,52.214,82343,30.312,85351,51.007,84949,41.636,83318,45.994,Plentiful-1399,51.818,85506,51.818,80296,57.081,83628,62.737,FPC-605,65.061,FPC-597,51.233,CH-R802,55.542,FPC-632,55.542,Plentiful-1480,40.771,85323,54.705,85288,37.023,FPC-628,45.155,FPC-374,56.189,FPC-168
36047117201,Brooklyn,BK0501,-73.88751490577904,40.680811576093795,POINT (-73.88751490546954 40.680811566657425),POINT (-73.88751490577904 40.6808115760938),14.249,FPC-432,25.674,83630,32.985,85276,32.754,FPC-101,36.53,82296,25.663,FPC-659,30.082,85351,31.299,85251,52.224,82343,53.439,84949,45.197,83318,45.385,Plentiful-1399,56.851,83628,54.25,85506,54.25,80296,64.831,FPC-597,62.507,FPC-605,50.624,CH-R802,54.933,FPC-632,54.933,Plentiful-1480,40.541,85323,54.475,85288,36.793,FPC-628,44.925,FPC-374,55.134,FPC-168
36047117202,Brooklyn,BK0501,-73.88376467436599,40.68273667604252,POINT (-73.88376468044378 40.68273666802936),POINT (-73.88376467436599 40.68273667604252),14.562,FPC-432,24.09,83630,34.054,85276,33.823,FPC-101,37.599,82296,26.96,FPC-659,31.796,85251,31.379,85351,53.293,82343,54.508,84949,47.248,83318,63.004,FPC-605,58.148,83628,65.328,FPC-597,46.454,Plentiful-1399,55.319,85506,55.319,80296,51.693,CH-R802,56.002,FPC-632,56.002,Plentiful-1480,41.038,85323,54.972,85288,38.09,FPC-628,56.203,FPC-168,46.222,FPC-374
36047117400,Brooklyn,BK0501,-73.8797840385279,40.682854852462064,POINT (-73.87978402048793 40.68285480371805),POINT (-73.8797840385279 40.68285485246206),17.101,FPC-432,24.655,83630,36.526,85276,34.441,FPC-101,40.071,82296,29.631,85251,25.995,FPC-659,30.414,85351,60.839,FPC-605,55.765,82343,55.126,84949,47.866,83318,63.163,FPC-597,57.183,83628,48.926,Plentiful-1399,55.937,85506,55.937,80296,54.165,CH-R802,38.873,85323,58.474,FPC-632,58.474,Plentiful-1480,52.807,85288,37.125,FPC-628,58.675,FPC-168,59.131,81199
36047117601,Brooklyn,BK0501,-73.87687951684548,40.684779940494145,POINT (-73.87687949750975 40.684779916777075),POINT (-73.87687951684548 40.68477994049415),19.404,FPC-432,23.096,83630,29.931,85251,40.034,85276,37.576,FPC-101,43.579,82296,29.6,FPC-659,61.139,FPC-605,34.019,85351,63.463,FPC-597,57.289,82343,56.082,84949,50.118,83318,57.928,83628,52.434,Plentiful-1399,56.893,85506,56.893,80296,57.673,CH-R802,39.173,85323,53.107,85288,61.982,FPC-632,61.982,Plentiful-1480,40.73,FPC-628,62.183,FPC-168,66.959,FPC-170
36047117602,Brooklyn,BK0501,-73.87444762649228,40.686234629007245,POINT (-73.87444760459329 40.68623460242893),POINT (-73.87444762649228 40.68623462900725),22.123,FPC-432,19.003,83630,28.311,85251,38.715,85276,34.959,FPC-101,42.26,82296,29.457,FPC-659,59.519,FPC-605,61.843,FPC-597,33.876,85351,53.835,83628,54.672,82343,53.465,84949,47.501,83318,51.115,Plentiful-1399,54.276,85506,54.276,80296,37.553,85323,56.354,CH-R802,51.487,85288,60.663,FPC-632,60.663,Plentiful-1480,40.587,FPC-628,59.797,FPC-168,66.816,FPC-170
36047117800,Brooklyn,BK0501,-73.87428428563511,40.68164487668922,POINT (-73.87428429009088 40.68164488238771),POINT (-73.87428428563511 40.68164487668922),13.772,FPC-432,24.754,83630,27.891,85251,38.786,85276,42.331,82296,33.219,FPC-101,28.255,FPC-659,59.099,FPC-605,32.674,85351,52.932,82343,61.423,FPC-597,51.725,84949,45.761,83318,59.443,83628,51.186,Plentiful-1399,52.536,85506,52.536,80296,56.425,CH-R802,37.133,85323,51.067,85288,60.667,FPC-632,60.667,Plentiful-1480,39.385,FPC-628,60.428,FPC-168,65.614,FPC-170
