GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061004002,Manhattan,MN0303,-73.98720895456378,40.73124230289812,POINT (-73.98720896594332 40.73124229637703),POINT (-73.98720895456378 40.73124230289812),7.528,FPC-559,7.534,DSNY-BRS-1058,12.672,84055,11.041,80491,10.874,84461,11.583,80720,17.677,87247,13.064,85450,17.895,80493,16.753,84743,19.476,81458,19.349,Plentiful-1388,13.46,FPC-626,15.934,85521,20.116,85368,18.592,85523,22.261,87369,21.073,85471,22.783,DSNY-BRS-1461,18.181,81199,19.805,FPC-167,17.38,85345,30.789,80517,25.996,DSNY-BRS-1459,21.398,80421,26.016,84540,28.796,81324,32.516,DSNY-BRS-1070,30.23,85483,31.339,80846,32.199,FPC-659,38.669,83311,30.916,83923,31.141,FPC-493,32.067,85379,36.851,80712,38.483,85271,38.483,83956,38.483,85271,38.483,83956,33.989,FPC-714,34.951,85342,46.928,84911,42.908,80438,36.616,81418,35.407,85498,43.916,85203,45.34,85468,45.34,FPC-631,30.306,85114
36061004100,Manhattan,MN0201,-73.99669598277335,40.7191636873842,POINT (-73.99669600087324 40.71916366692359),POINT (-73.99669598277335 40.7191636873842),8.124,80491,9.648,84461,11.053,FPC-626,11.954,DSNY-BRS-1058,14.855,81458,14.084,84743,17.642,85471,14.141,FPC-559,17.98,85450,16.22,85345,18.693,80720,19.283,84055,20.692,80493,20.985,87247,18.338,Plentiful-1388,14.407,85521,17.243,85368,19.896,85523,22.434,87369,22.297,DSNY-BRS-1461,21.997,81199,23.621,FPC-167,26.998,80421,30.661,81324,28.702,80517,29.071,DSNY-BRS-1459,31.104,84540,27.64,FPC-659,32.409,DSNY-BRS-1070,35.246,85483,31.765,80846,30.64,85498,33.65,83311,38.655,85271,38.655,85271,38.655,83956,38.655,83956,44.623,85203,36.546,83923,35.561,FPC-493,38.055,85379,35.512,85468,35.512,FPC-631,44.682,84911,44.052,80438,37.585,80712,32.88,FPC-714,34.787,85342,38.397,81586,43.194,80345
36061004300,Manhattan,MN0201,-73.99546720645795,40.723324400824275,POINT (-73.99546719978427 40.723324396693656),POINT (-73.99546720645795 40.72332440082427),3.359,80491,7.246,84461,8.304,DSNY-BRS-1058,11.47,81458,13.921,FPC-626,11.419,FPC-559,16.136,84743,15.418,80720,13.606,85450,17.029,85471,16.561,84055,16.296,80493,16.589,87247,15.611,85345,16.887,Plentiful-1388,12.956,85521,15.792,85368,17.523,85523,20.983,87369,20.846,DSNY-BRS-1461,19.275,81199,20.899,FPC-167,27.944,80421,27.23,80517,30.978,81324,27.62,DSNY-BRS-1459,28.81,84540,30.937,DSNY-BRS-1070,32.524,85483,30.314,80846,27.957,FPC-659,32.178,83311,33.824,83923,31.197,85498,32.839,FPC-493,35.333,85379,36.587,83956,36.587,83956,36.587,85271,36.587,85271,42.02,85203,36.134,80712,46.606,84911,38.024,85468,44.799,80438,38.024,FPC-631,31.429,FPC-714,33.336,85342,39.882,81418,45.706,80345
36061004500,Manhattan,MN0201,-73.99939082189476,40.72057033019494,POINT (-73.99939084546835 40.72057031667378),POINT (-73.99939082189476 40.72057033019494),10.679,80491,11.622,81458,12.255,84461,14.762,FPC-626,12.964,DSNY-BRS-1058,15.096,85471,12.501,FPC-559,17.793,84743,17.277,80720,13.678,85345,17.694,85450,17.643,84055,20.071,80493,20.356,87247,18.234,Plentiful-1388,14.819,85521,19.677,85368,17.477,85523,22.914,87369,21.822,DSNY-BRS-1461,20.357,81199,21.981,FPC-167,29.254,80421,31.734,81324,30.638,80517,27.756,DSNY-BRS-1459,28.685,84540,33.317,DSNY-BRS-1070,33.606,85483,28.713,FPC-659,31.188,80846,28.454,85498,36.207,83311,34.906,83923,46.049,85203,37.877,83956,37.877,85271,37.877,83956,37.877,85271,33.921,FPC-493,36.214,85379,36.369,85468,36.369,FPC-631,43.039,84911,39.347,80712,45.125,80438,34.642,FPC-714,36.549,85342,41.954,81586,41.551,80345
36061005200,Manhattan,MN0501,-73.99045862330036,40.73743473648013,POINT (-73.99045864282371 40.73743472095588),POINT (-73.99045862330036 40.73743473648013),5.262,FPC-559,11.186,84055,12.348,87247,13.536,80493,9.487,80720,13.54,Plentiful-1388,10.125,85521,16.112,DSNY-BRS-1058,16.314,80491,14.983,85368,18.683,84461,17.626,81458,12.783,85523,20.135,87369,16.895,85450,21.08,84743,21.29,FPC-626,17.118,DSNY-BRS-1461,17.083,81199,19.975,85471,18.707,FPC-167,16.282,85345,25.944,80517,23.062,DSNY-BRS-1459,23.991,84540,28.623,DSNY-BRS-1070,26.494,80846,22.26,80421,29.132,85483,29.658,81324,32.86,83311,33.382,FPC-659,29.818,83923,30.043,FPC-493,30.969,85379,34.747,80712,32.189,FPC-714,33.853,85342,35.518,81418,42.08,85271,42.08,85271,42.08,83956,42.08,83956,46.201,84911,43.77,80438,29.208,85114,34.309,85498,49.386,85203,39.531,85468,39.531,FPC-631
36061005400,Manhattan,MN0501,-73.99367779133667,40.73881207743306,POINT (-73.99367780718457 40.738812069516676),POINT (-73.99367779133667 40.73881207743306),8.628,80720,10.27,FPC-559,8.007,80493,7.773,87247,13.219,84055,9.495,Plentiful-1388,8.884,85521,15.338,DSNY-BRS-1058,13.506,81458,17.188,80491,12.49,85368,13.611,85523,18.45,84461,19.561,87369,20.654,85450,19.457,FPC-626,21.139,84743,14.444,DSNY-BRS-1461,19.414,85471,21.704,81199,23.576,FPC-167,20.874,85345,22.45,80517,20.306,DSNY-BRS-1459,25.795,84540,25.129,DSNY-BRS-1070,23.0,80846,30.805,85483,25.174,80421,32.572,81324,32.102,83311,32.54,83923,32.974,FPC-659,35.238,FPC-493,33.324,85379,31.253,80712,31.431,FPC-714,33.338,85342,35.213,81418,41.485,85271,41.485,83956,41.485,83956,41.485,85271,34.403,85114,37.609,85498,50.704,84911,46.684,80438,47.023,85203,44.425,85468,44.425,FPC-631
36061005501,Manhattan,MN0202,-73.99708180830041,40.727672610534896,POINT (-73.99708181650152 40.72767260351943),POINT (-73.99708180830041 40.7276726105349),10.682,80491,11.357,81458,10.389,DSNY-BRS-1058,14.569,84461,11.658,FPC-559,16.434,80720,15.813,FPC-626,16.8,84055,17.655,80493,17.495,84743,17.948,87247,19.132,85471,16.741,85450,18.246,Plentiful-1388,14.315,85521,17.714,85345,17.151,85368,20.247,85523,21.881,87369,22.205,DSNY-BRS-1461,19.514,81199,21.138,FPC-167,28.589,80517,28.979,DSNY-BRS-1459,28.411,80421,29.049,84540,32.337,81324,32.296,DSNY-BRS-1070,31.673,80846,32.763,85483,29.316,FPC-659,33.537,83311,34.063,83923,33.078,FPC-493,35.572,85379,37.493,80712,32.099,85498,37.946,85271,37.946,83956,37.946,83956,37.946,85271,32.788,FPC-714,34.695,85342,43.379,85203,48.006,84911,46.158,80438,39.383,85468,39.383,FPC-631,40.121,81418,46.986,80345
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),6.268,DSNY-BRS-1058,6.558,80491,10.445,84461,8.485,FPC-559,12.225,81458,14.104,FPC-626,13.261,80720,15.786,84743,13.627,84055,13.315,85450,16.239,87247,15.946,80493,15.959,85471,16.537,Plentiful-1388,12.606,85521,14.541,85345,15.442,85368,18.538,85523,20.633,87369,20.496,DSNY-BRS-1461,16.341,81199,17.965,FPC-167,26.88,80517,25.238,80421,27.27,DSNY-BRS-1459,30.628,81324,25.876,84540,30.587,DSNY-BRS-1070,29.59,85483,29.964,80846,27.607,FPC-659,31.828,83311,30.89,83923,29.905,FPC-493,32.399,85379,36.237,85271,36.237,85271,36.237,83956,36.237,83956,35.784,80712,31.475,85498,31.079,FPC-714,46.297,84911,41.67,85203,32.986,85342,44.449,80438,37.674,85468,37.674,FPC-631,36.948,81418,43.813,80345
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,8.349,Plentiful-1388,7.738,85521,8.297,84055,12.365,FPC-559,10.982,80720,11.344,85368,13.731,85523,18.448,87369,16.238,DSNY-BRS-1058,15.457,DSNY-BRS-1461,19.033,80491,14.406,81458,19.35,84461,18.928,81199,22.223,85450,20.206,FPC-167,22.039,84743,20.357,FPC-626,22.404,85471,23.463,80517,21.319,DSNY-BRS-1459,23.864,85345,24.566,84540,26.142,DSNY-BRS-1070,24.013,80846,29.576,85483,28.688,80421,30.956,83311,36.086,81324,31.311,83923,32.492,FPC-493,32.095,85379,32.266,80712,33.723,FPC-659,30.285,FPC-714,32.192,85342,36.289,81418,42.385,83956,42.385,85271,42.385,85271,42.385,83956,35.283,85114,51.847,84911,49.999,80438,40.186,85344,44.814,FPC-530,39.168,85498,47.923,85203
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.512,80720,8.478,FPC-559,12.469,80493,10.188,81458,12.235,87247,13.136,DSNY-BRS-1058,13.193,80491,14.723,84055,16.747,84461,13.788,Plentiful-1388,11.993,85521,18.499,FPC-626,15.147,85523,14.829,85368,16.002,85471,20.181,84743,15.858,85450,16.575,87369,17.462,85345,15.98,DSNY-BRS-1461,18.878,81199,20.502,FPC-167,23.986,80517,21.695,DSNY-BRS-1459,28.413,84540,26.665,DSNY-BRS-1070,24.536,80846,26.052,80421,32.127,85483,33.45,81324,31.282,83311,31.994,FPC-659,33.427,83923,32.442,FPC-493,34.936,85379,32.789,80712,28.303,FPC-714,30.21,85342,38.167,85271,38.167,83956,38.167,83956,38.167,85271,33.7,85498,35.087,81418,47.629,84911,45.781,80438,46.065,85203,41.107,85468,41.107,FPC-631,33.175,85114
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),8.753,81458,12.321,80720,13.709,FPC-559,13.508,80491,14.017,DSNY-BRS-1058,16.589,84461,14.634,80493,18.3,FPC-626,14.859,87247,18.886,85471,17.532,84055,15.725,Plentiful-1388,19.982,84743,11.794,85521,18.714,85450,19.927,85345,17.726,85523,14.63,85368,16.376,87369,18.941,DSNY-BRS-1461,23.48,81199,25.104,FPC-167,26.049,80517,24.295,DSNY-BRS-1459,28.377,84540,29.118,DSNY-BRS-1070,28.861,80421,26.989,80846,34.816,81324,33.387,85483,31.795,FPC-659,31.083,83311,35.122,83923,37.044,FPC-493,35.906,85379,32.809,80712,34.774,85498,28.104,FPC-714,30.011,85342,37.968,85271,37.968,85271,37.968,83956,37.968,83956,45.866,85203,47.43,84911,45.582,80438,40.908,85468,38.265,81418,40.908,FPC-631,37.777,85114
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),8.072,81458,11.109,80720,15.03,FPC-559,13.802,80491,14.311,DSNY-BRS-1058,14.342,85471,16.883,84461,15.399,80493,15.692,87247,19.065,FPC-626,18.605,84055,16.49,Plentiful-1388,15.802,85345,20.747,84743,12.559,85521,19.008,85450,15.898,85523,15.395,85368,17.141,87369,16.731,DSNY-BRS-1461,24.907,81199,26.779,FPC-167,24.737,80517,22.593,DSNY-BRS-1459,27.416,DSNY-BRS-1070,29.142,84540,25.287,80846,29.934,80421,35.581,81324,33.865,85483,32.56,FPC-659,31.848,83311,35.887,83923,39.468,FPC-493,36.671,85379,33.54,80712,32.537,85498,28.869,FPC-714,30.776,85342,38.44,85271,38.44,83956,38.44,85271,38.44,83956,46.631,85203,41.673,85468,48.195,84911,41.673,FPC-631,36.055,81418,46.347,80438,38.937,85114
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),4.435,84055,10.945,87247,10.934,FPC-559,11.776,85521,11.34,80493,13.716,Plentiful-1388,15.875,85368,14.961,80720,16.66,85523,14.96,DSNY-BRS-1058,21.967,87369,13.828,80491,18.504,85450,18.976,DSNY-BRS-1461,17.715,84461,14.584,81199,16.208,FPC-167,18.376,81458,22.983,84743,20.601,FPC-626,26.982,80517,23.115,85471,24.838,DSNY-BRS-1459,24.119,84540,20.161,85345,29.661,DSNY-BRS-1070,27.532,80846,27.833,85483,25.493,80421,32.891,81324,34.994,83311,29.133,83923,28.148,FPC-493,36.615,FPC-659,31.014,85379,35.785,80712,34.323,FPC-714,35.764,85342,37.429,81418,45.313,85271,45.313,85271,45.313,83956,45.313,83956,31.119,85114,51.023,84911,47.003,80438,40.877,FPC-530,37.83,85344,38.188,85498,51.036,85203
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),11.991,81458,18.939,85471,14.632,80720,20.307,80491,18.497,FPC-559,23.388,84461,20.816,DSNY-BRS-1058,21.912,80493,20.399,85345,25.578,FPC-626,22.205,87247,22.702,Plentiful-1388,24.654,84055,19.072,85521,27.26,84743,21.06,85523,23.654,87369,25.513,85450,21.908,85368,21.893,DSNY-BRS-1461,30.004,81199,31.628,FPC-167,29.899,80517,27.755,DSNY-BRS-1459,32.578,DSNY-BRS-1070,30.449,80846,35.655,84540,33.401,80421,40.799,81324,39.027,85483,39.073,FPC-659,38.361,83311,42.4,83923,37.134,85498,43.465,FPC-493,43.184,85379,38.702,80712,35.382,FPC-714,37.289,85342,53.144,85203,44.584,85271,44.584,83956,44.584,83956,44.584,85271,48.186,85468,48.186,FPC-631,41.217,81418,54.699,84911,52.86,80438,50.954,81586
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,84055,4294967.295,85368,4294967.295,85521,4294967.295,87247,4294967.295,Plentiful-1388,4294967.295,81199,4294967.295,80493,4294967.295,FPC-559,4294967.295,85523,4294967.295,FPC-167,4294967.295,DSNY-BRS-1461,4294967.295,87369,4294967.295,85450,4294967.295,80720,4294967.295,DSNY-BRS-1058,4294967.295,80491,4294967.295,84461,4294967.295,84743,4294967.295,81458,4294967.295,FPC-626,4294967.295,80517,4294967.295,84540,4294967.295,DSNY-BRS-1459,4294967.295,85483,4294967.295,DSNY-BRS-1070,4294967.295,85471,4294967.295,80846,4294967.295,80421,4294967.295,85345,4294967.295,81324,4294967.295,83923,4294967.295,83311,4294967.295,FPC-493,4294967.295,85379,4294967.295,FPC-659,4294967.295,80712,4294967.295,85342,4294967.295,FPC-714,4294967.295,81418,4294967.295,85271,4294967.295,85271,4294967.295,83956,4294967.295,83956,4294967.295,85114,4294967.295,80438,4294967.295,84911,4294967.295,FPC-530,4294967.295,85344,4294967.295,85165,4294967.295,85176
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),12.67,84055,10.968,85521,14.284,85368,15.913,87247,14.762,Plentiful-1388,17.433,80493,15.461,85523,14.256,FPC-559,13.671,81199,15.538,FPC-167,19.39,DSNY-BRS-1461,20.153,87369,19.032,80720,16.934,DSNY-BRS-1058,22.208,85450,19.672,80491,19.505,84461,26.121,84743,22.813,81458,27.396,80517,22.112,FPC-626,23.391,84540,24.24,DSNY-BRS-1459,30.075,DSNY-BRS-1070,25.263,85483,26.437,85471,27.946,80846,23.483,85345,30.542,80421,37.679,81324,33.997,83311,28.52,83923,27.535,FPC-493,30.401,85379,41.343,FPC-659,36.199,80712,33.788,85342,31.881,FPC-714,36.816,81418,47.114,83956,47.114,85271,47.114,83956,47.114,85271,30.506,85114,54.879,84911,52.052,80438,40.264,FPC-530,37.217,85344,38.716,85176,38.543,85165
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,11.202,FPC-559,10.127,81458,12.436,80493,12.202,87247,14.319,DSNY-BRS-1058,15.392,80491,13.755,Plentiful-1388,14.809,84055,17.431,84461,11.932,85521,16.102,85471,18.438,FPC-626,12.933,85523,14.768,85368,16.514,87369,20.12,84743,18.057,85450,17.725,85345,14.415,DSNY-BRS-1461,21.303,81199,22.927,FPC-167,22.421,80517,17.628,DSNY-BRS-1459,24.148,DSNY-BRS-1070,28.515,84540,22.971,80846,26.106,80421,30.9,85483,33.504,81324,31.221,83311,31.933,FPC-659,35.26,83923,34.867,FPC-493,36.044,85379,30.685,80712,28.242,FPC-714,30.149,85342,34.46,85498,38.106,85271,38.106,83956,38.106,83956,38.106,85271,31.02,81418,46.004,85203,47.568,84911,45.72,80438,41.046,85468,33.902,85114,41.046,FPC-631
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),9.837,84055,9.899,85521,14.886,85368,13.689,87247,12.553,Plentiful-1388,15.209,80493,14.691,85523,11.529,FPC-559,11.244,81199,19.084,87369,18.547,DSNY-BRS-1461,12.868,FPC-167,16.305,80720,18.239,DSNY-BRS-1058,22.398,85450,17.719,80491,21.454,84461,26.795,84743,21.744,81458,26.553,80517,24.37,FPC-626,23.171,DSNY-BRS-1459,20.779,84540,28.211,DSNY-BRS-1070,23.71,85471,27.103,80846,24.493,85483,20.756,85345,28.282,80421,32.928,83311,35.68,81324,25.793,83923,24.808,FPC-493,27.674,85379,38.616,FPC-659,34.324,80712,30.812,FPC-714,32.424,85342,34.089,81418,27.779,85114,47.246,83956,47.246,83956,47.246,85271,47.246,85271,52.152,84911,49.792,80438,37.537,FPC-530,34.49,85344,35.989,85176,38.137,84953
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.336,80720,10.41,81458,12.163,FPC-559,14.526,80493,15.177,80491,14.602,DSNY-BRS-1058,14.336,87247,17.714,84461,13.98,85471,14.767,Plentiful-1388,15.738,84055,18.721,FPC-626,12.215,85521,13.125,85523,15.44,85345,16.797,87369,15.051,85368,20.403,84743,17.842,85450,13.958,DSNY-BRS-1461,21.088,81199,22.712,FPC-167,21.964,80517,19.82,DSNY-BRS-1459,24.643,DSNY-BRS-1070,28.798,84540,22.514,80846,27.067,80421,34.465,81324,31.092,85483,31.504,83311,32.216,FPC-659,35.543,83923,34.652,FPC-493,36.327,85379,30.767,80712,28.525,FPC-714,30.432,85342,32.175,85498,38.389,85271,38.389,83956,38.389,85271,38.389,83956,33.282,81418,46.287,85203,47.851,84911,41.329,85468,46.003,80438,41.329,FPC-631,35.385,85114
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),15.649,81458,11.044,80720,19.219,85471,14.909,FPC-559,19.741,80493,20.416,80491,19.575,87247,19.841,DSNY-BRS-1058,22.953,84461,20.006,Plentiful-1388,20.977,84055,23.96,FPC-626,17.454,85521,20.679,85345,18.364,85523,20.368,87369,20.29,85368,25.642,84743,23.081,85450,19.197,DSNY-BRS-1461,26.327,81199,27.951,FPC-167,27.203,80517,25.059,DSNY-BRS-1459,29.882,DSNY-BRS-1070,27.753,80846,34.037,84540,29.813,80421,37.211,81324,36.331,85483,36.743,83311,37.455,FPC-659,39.652,83923,39.877,FPC-493,36.006,80712,40.803,85379,32.096,FPC-714,37.414,85498,34.003,85342,43.628,85271,43.628,83956,43.628,83956,43.628,85271,38.521,81418,51.526,85203,46.568,85468,46.568,FPC-631,53.09,84911,51.242,80438,39.042,85114
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),3.513,85521,3.992,Plentiful-1388,8.31,87247,8.672,85368,8.519,80493,10.097,85523,9.378,84055,14.934,87369,12.293,FPC-559,12.462,DSNY-BRS-1461,13.063,80720,15.964,81199,17.588,FPC-167,17.469,DSNY-BRS-1058,19.024,80491,15.284,81458,20.398,84461,23.541,85450,20.468,80517,23.27,84743,17.086,DSNY-BRS-1459,21.588,FPC-626,21.305,84540,23.147,DSNY-BRS-1070,21.05,85471,21.018,80846,23.42,85345,26.74,85483,26.468,83311,29.291,80421,28.05,83923,29.528,FPC-493,28.834,85379,36.689,81324,29.271,80712,25.797,FPC-714,27.704,85342,34.992,FPC-659,30.478,81418,32.499,85114,43.263,83956,43.263,85271,43.263,85271,43.263,83956,35.698,85344,40.326,FPC-530,48.966,84911,50.801,80438,33.193,85176,40.343,84953
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),5.519,80720,15.332,80493,13.423,81458,9.581,FPC-559,15.174,87247,15.477,Plentiful-1388,19.836,80491,19.08,DSNY-BRS-1058,17.012,84055,14.913,85521,21.651,84461,16.451,85471,13.282,85523,15.368,87369,17.706,85368,23.28,FPC-626,24.577,84743,20.14,85450,14.764,DSNY-BRS-1461,19.194,85345,21.589,81199,23.213,FPC-167,22.77,80517,17.977,DSNY-BRS-1459,24.497,DSNY-BRS-1070,23.32,80846,29.424,84540,24.485,80421,31.249,85483,31.883,81324,31.778,83311,34.324,83923,35.607,FPC-659,34.549,FPC-493,35.475,85379,31.034,80712,27.096,FPC-714,29.003,85342,31.369,81418,34.897,85498,41.039,85271,41.039,85271,41.039,83956,41.039,83956,50.846,85203,33.714,85114,50.015,84911,45.995,80438,46.72,85468,46.72,FPC-631
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),16.921,85368,13.554,84055,14.643,81199,11.939,85521,14.182,FPC-167,15.733,Plentiful-1388,17.313,87247,16.192,85523,20.121,DSNY-BRS-1461,18.567,80493,15.216,FPC-559,21.124,87369,18.822,80720,19.964,85450,15.854,DSNY-BRS-1058,28.127,80517,21.019,84540,18.592,80491,18.425,84461,24.429,84743,25.211,DSNY-BRS-1459,23.784,81458,21.032,FPC-626,25.994,85483,30.806,DSNY-BRS-1070,28.677,80846,28.312,85471,28.637,80421,24.619,85345,28.019,83923,34.968,83311,31.247,FPC-493,29.17,85379,36.035,81324,39.759,FPC-659,36.93,80712,34.759,85342,32.852,FPC-714,38.056,81418,31.746,85114,46.034,85271,46.034,83956,46.034,85271,46.034,83956,41.504,FPC-530,50.147,80438,38.457,85344,54.167,84911,39.956,85176,42.104,84953
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),10.517,85368,11.617,85521,11.194,84055,11.19,81199,15.354,Plentiful-1388,9.942,85523,12.814,FPC-167,14.207,87247,13.871,DSNY-BRS-1461,15.727,80493,16.13,87369,13.262,FPC-559,17.812,80720,21.877,80517,20.156,DSNY-BRS-1058,23.755,85450,20.725,84540,18.995,DSNY-BRS-1459,19.024,80491,22.911,84461,28.234,84743,23.462,81458,24.556,DSNY-BRS-1070,25.852,FPC-626,22.427,80846,19.744,85483,23.443,85471,31.866,83311,19.75,85345,30.015,80421,25.739,83923,24.754,FPC-493,27.014,85379,32.16,81324,30.68,80712,30.347,FPC-714,29.898,85342,39.168,FPC-659,31.563,81418,25.253,85114,46.373,83956,46.373,85271,46.373,85271,46.373,83956,35.011,FPC-530,31.964,85344,51.525,80438,51.146,84911,33.463,85176,35.611,84953
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,10.502,80493,9.423,FPC-559,10.268,87247,11.99,Plentiful-1388,15.122,84055,11.503,81458,11.253,85521,15.501,DSNY-BRS-1058,10.456,85523,18.409,80491,14.089,85368,13.448,87369,18.613,84461,15.328,85471,19.62,FPC-626,11.289,DSNY-BRS-1461,20.314,85450,21.302,84743,20.721,81199,17.719,85345,22.593,FPC-167,19.295,80517,16.854,DSNY-BRS-1459,21.974,DSNY-BRS-1070,26.75,84540,19.845,80846,28.423,85483,25.334,80421,32.732,81324,29.284,83311,33.495,83923,34.904,FPC-493,34.279,85379,33.137,FPC-659,28.098,80712,25.176,FPC-714,27.083,85342,30.246,81418,39.119,85271,39.119,83956,39.119,85271,39.119,83956,33.774,85498,33.128,85114,48.437,84911,46.589,80438,47.186,85203,44.588,85468,44.588,FPC-631
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),7.715,85368,9.618,85521,10.148,85523,10.751,Plentiful-1388,9.604,87247,11.258,84055,13.839,DSNY-BRS-1461,11.253,81199,14.576,87369,11.124,80493,11.716,FPC-167,14.139,FPC-559,14.733,80720,21.845,80517,21.552,DSNY-BRS-1058,18.963,DSNY-BRS-1459,24.274,85450,20.808,80491,22.419,84540,24.695,84461,21.648,81458,27.88,84743,24.524,DSNY-BRS-1070,26.198,FPC-626,22.395,80846,23.619,85483,24.927,85471,21.444,85345,30.89,83311,27.433,83923,31.405,80421,26.448,FPC-493,28.708,85379,30.648,80712,36.035,81324,28.811,FPC-714,30.718,85342,39.701,FPC-659,32.355,81418,26.947,85114,48.067,83956,48.067,85271,48.067,83956,48.067,85271,33.658,85344,36.705,FPC-530,35.157,85176,52.915,80438,52.84,84911,37.305,84953
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),6.325,80720,16.214,80493,15.98,87247,17.571,Plentiful-1388,10.928,FPC-559,11.624,81458,14.878,85521,15.45,85523,13.569,87369,18.359,84055,18.196,DSNY-BRS-1058,16.77,85368,21.104,80491,21.308,84461,20.125,85471,16.983,DSNY-BRS-1461,22.315,FPC-626,23.997,84743,21.487,85450,21.562,85345,20.842,81199,22.714,FPC-167,23.242,80517,21.488,DSNY-BRS-1459,26.311,DSNY-BRS-1070,24.182,80846,30.771,84540,31.697,85483,25.832,80421,29.979,83311,33.23,81324,35.671,83923,30.002,80712,35.896,FPC-493,36.822,85379,35.81,FPC-659,25.297,FPC-714,27.204,85342,35.043,81418,36.409,85498,39.24,85271,39.24,83956,39.24,85271,39.24,83956,35.061,85114,49.881,85203,48.558,84911,46.71,80438,44.923,85468,44.923,FPC-631
