GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36085013201,Staten Island,SI0301,-74.12257141032721,40.56477755720121,POINT (-74.12257132329451 40.56477754260845),POINT (-74.12257141032721 40.56477755720121),44.925,83328,48.442,83916,63.117,FPC-656,80.81,Plentiful-1480,80.81,FPC-632,86.568,CH-R802,85.58,80296,85.58,85506,91.221,Plentiful-1399,73.083,FPC-374,83.138,83318,92.576,84949,91.72,82343,76.852,FPC-628,85.511,85351,97.509,82296,89.65,FPC-101,79.804,87247,79.566,81735,93.357,FPC-659,81.621,87369,107.566,85276,80.158,DSNY-BRS-1461,81.394,81199,79.079,FPC-168,101.165,83628,101.445,83630,99.74,FPC-432,88.123,80752,86.811,FPC-170,87.75,FPC-482,95.275,83311,91.648,80861,92.696,FPC-493,94.647,Plentiful-1368,109.219,FPC-597,88.243,FPC-624,106.289,FPC-605,117.735,85251,95.067,84947,103.181,FPC-530,98.382,85027,99.705,85435,106.242,84129,104.049,81608,102.262,85387,139.633,85288,107.185,85317,108.709,85357,113.153,85385
36085013800,Staten Island,SI0301,-74.13188137261885,40.57049005783461,POINT (-74.13188151507877 40.57049010469874),POINT (-74.13188137261885 40.57049005783461),43.262,83328,46.519,83916,61.899,FPC-656,78.811,Plentiful-1480,78.811,FPC-632,85.179,CH-R802,83.581,80296,83.581,85506,71.865,FPC-374,89.832,Plentiful-1399,81.92,83318,91.358,84949,89.721,82343,75.634,FPC-628,78.266,87247,84.293,85351,96.291,82296,88.432,FPC-101,78.348,81735,80.403,87369,92.139,FPC-659,106.348,85276,78.94,DSNY-BRS-1461,80.176,81199,77.861,FPC-168,99.947,83628,100.227,83630,86.905,80752,98.522,FPC-432,85.593,FPC-170,86.532,FPC-482,94.057,83311,90.43,80861,91.478,FPC-493,93.429,Plentiful-1368,108.001,FPC-597,87.025,FPC-624,105.071,FPC-605,93.849,84947,116.517,85251,101.963,FPC-530,98.487,85435,97.164,85027,102.831,81608,105.024,84129,101.044,85387,107.491,85357,111.935,85385,105.967,85317,138.415,85288
36061011700,Manhattan,MN0401,-73.99964372690354,40.75979605078409,POINT (-73.99964368459199 40.75979605206214),POINT (-73.99964372690354 40.75979605078409),9.166,87369,17.494,DSNY-BRS-1461,18.493,81735,24.554,87247,24.462,81199,25.879,FPC-168,27.403,80752,36.564,FPC-628,35.37,FPC-374,29.17,FPC-482,30.369,FPC-170,33.778,83311,33.068,80861,38.526,FPC-493,36.099,Plentiful-1368,38.626,83628,35.043,FPC-624,46.316,85351,53.074,FPC-659,41.782,84947,46.736,FPC-530,44.048,85435,52.279,FPC-656,44.968,81608,47.512,FPC-597,51.75,83318,52.414,FPC-101,49.966,84129,41.468,85027,56.655,85506,55.799,83630,56.655,80296,61.188,84949,62.344,82343,50.129,85357,45.348,85387,53.267,FPC-632,53.267,Plentiful-1480,59.953,85385,63.906,CH-R802,43.75,FPC-605,67.996,82296,53.595,Plentiful-1342,53.985,85317,69.537,Plentiful-1399,59.999,FPC-432,58.805,Plentiful-1528,69.474,85276,64.423,Plentiful-113,60.529,85251
36061012901,Manhattan,MN0402,-73.998070867067,40.762413367152206,POINT (-73.99807081494976 40.7624133677266),POINT (-73.998070867067 40.76241336715221),9.379,87369,18.529,DSNY-BRS-1461,22.474,81735,27.587,87247,27.035,81199,29.86,FPC-168,29.584,80752,32.203,FPC-482,37.27,FPC-628,37.116,FPC-374,33.176,FPC-170,33.991,83311,36.101,80861,42.507,FPC-493,39.132,Plentiful-1368,42.607,83628,39.024,FPC-624,50.297,85351,56.428,FPC-659,44.815,84947,49.769,FPC-530,43.896,85435,45.181,81608,47.725,FPC-597,52.314,84129,44.501,85027,52.627,FPC-101,55.312,FPC-656,54.783,83318,56.658,83630,59.462,85506,59.462,80296,64.221,84949,50.511,85357,65.377,82343,48.381,85387,60.748,85385,56.074,FPC-632,56.074,Plentiful-1480,45.401,FPC-605,53.443,Plentiful-1342,66.713,CH-R802,57.966,85317,68.209,82296,61.838,Plentiful-1528,72.57,Plentiful-1399,60.212,FPC-432,70.333,85276,67.135,Plentiful-113,60.742,85251
36047017100,Brooklyn,BK0701,-73.9768525404236,40.65696760760042,POINT (-73.97685253757275 40.656967602016714),POINT (-73.97685254042359 40.65696760760042),23.54,80296,23.54,85506,20.484,FPC-632,20.484,Plentiful-1480,27.957,FPC-656,33.009,83318,30.819,CH-R802,31.59,84949,29.68,82343,37.518,Plentiful-1399,34.754,85351,43.841,FPC-101,46.883,82296,42.6,FPC-659,32.857,FPC-374,32.24,FPC-628,55.53,85276,41.924,87247,56.783,83630,54.793,83628,40.959,81735,51.426,FPC-432,49.23,81199,48.144,87369,46.915,FPC-168,46.681,DSNY-BRS-1461,54.647,FPC-170,70.833,FPC-597,54.646,80752,54.273,FPC-482,60.532,FPC-493,58.171,80861,61.798,83311,68.108,FPC-605,61.202,Plentiful-1368,56.079,FPC-624,69.421,85251,65.205,83916,64.509,83328,62.903,84947,71.017,FPC-530,66.141,85027,67.541,85435,74.078,84129,70.021,85387,91.319,85288,82.932,85323,75.021,85317,70.572,81608,80.989,85385
36047050202,Brooklyn,BK0701,-73.97527849983491,40.65352417467375,POINT (-73.97527850022993 40.65352416979534),POINT (-73.97527849983491 40.65352417467375),21.221,80296,21.221,85506,18.165,FPC-632,18.165,Plentiful-1480,30.69,83318,28.5,CH-R802,25.638,FPC-656,29.271,84949,27.361,82343,35.199,Plentiful-1399,45.498,FPC-101,36.411,85351,44.564,82296,44.257,FPC-659,34.515,FPC-374,33.898,FPC-628,53.211,85276,58.44,83630,43.582,87247,56.45,83628,53.083,FPC-432,42.617,81735,46.911,81199,45.825,87369,44.596,FPC-168,44.362,DSNY-BRS-1461,52.328,FPC-170,72.491,FPC-597,52.327,80752,51.954,FPC-482,58.213,FPC-493,55.852,80861,69.765,FPC-605,59.479,83311,71.078,85251,58.883,Plentiful-1368,53.76,FPC-624,66.862,83916,66.166,83328,60.584,84947,68.698,FPC-530,63.822,85027,65.222,85435,71.759,84129,92.976,85288,84.589,85323,67.702,85387,72.702,85317,68.253,81608,78.67,85385
36047050001,Brooklyn,BK0701,-73.97781344214302,40.64901130814283,POINT (-73.97781344869844 40.64901130690043),POINT (-73.97781344214302 40.64901130814283),19.819,FPC-632,19.819,Plentiful-1480,22.294,80296,22.294,85506,21.647,FPC-656,30.154,CH-R802,28.673,83318,30.344,84949,28.434,82343,36.853,Plentiful-1399,45.656,FPC-101,36.569,85351,45.637,82296,44.415,FPC-659,34.673,FPC-374,34.056,FPC-628,54.865,85276,58.598,83630,43.182,87247,53.241,FPC-432,56.608,83628,42.667,81735,45.808,81199,44.722,87369,43.493,FPC-168,43.259,DSNY-BRS-1461,51.225,FPC-170,72.32,FPC-597,51.224,80752,50.851,FPC-482,57.11,FPC-493,54.749,80861,58.376,83311,69.923,FPC-605,66.273,83916,71.236,85251,65.577,83328,57.78,Plentiful-1368,52.657,FPC-624,59.481,84947,67.595,FPC-530,62.719,85027,64.119,85435,70.656,84129,93.134,85288,84.747,85323,66.599,85387,71.599,85317,67.15,81608,77.567,85385
36047150200,Brooklyn,BK0701,-73.98126958003999,40.654633094569434,POINT (-73.98126936949792 40.65463301621958),POINT (-73.98126958003999 40.65463309456943),24.095,FPC-656,26.245,FPC-632,26.245,Plentiful-1480,27.194,80296,27.194,85506,35.099,83318,36.58,CH-R802,35.244,84949,33.334,82343,43.279,Plentiful-1399,40.805,85351,49.892,FPC-101,38.908,FPC-374,50.537,82296,48.651,FPC-659,38.291,FPC-628,61.291,85276,47.975,87247,62.834,83630,46.422,81735,60.844,83628,57.477,FPC-432,49.72,87369,50.806,81199,48.257,DSNY-BRS-1461,48.491,FPC-168,56.223,FPC-170,56.222,80752,76.884,FPC-597,55.849,FPC-482,62.108,FPC-493,59.747,80861,63.374,83311,74.159,FPC-605,67.994,83916,62.778,Plentiful-1368,67.298,83328,57.655,FPC-624,75.472,85251,64.479,84947,72.593,FPC-530,67.717,85027,69.117,85435,75.654,84129,71.597,85387,97.37,85288,72.148,81608,88.983,85323,76.597,85317,82.565,85385
36081056400,Queens,QN1303,-73.73339243802558,40.72154990649258,POINT (-73.73339246776203 40.72154990430755),POINT (-73.73339243802558 40.72154990649258),29.183,85323,55.077,85288,51.973,85251,58.683,FPC-605,69.268,FPC-432,62.786,FPC-597,72.216,83630,83.44,85317,87.133,85276,90.334,85387,90.792,85027,68.673,83628,90.678,82296,76.602,FPC-659,85.048,FPC-101,91.936,Plentiful-1528,97.319,85385,104.768,Plentiful-113,98.58,84129,95.519,FPC-530,113.27,85371,81.021,85351,100.098,Plentiful-1342,87.405,84947,92.043,85435,80.581,FPC-624,81.33,FPC-493,106.372,82343,105.733,84949,99.533,Plentiful-1399,98.473,83318,71.243,FPC-170,86.64,Plentiful-1368,82.859,80861,106.544,85506,106.544,80296,104.772,CH-R802,66.046,FPC-168,99.632,81608,88.688,83311,68.319,81199,104.292,85357,104.604,FPC-632,104.604,Plentiful-1480,86.355,FPC-482,81.202,80752,80.193,FPC-628,71.14,DSNY-BRS-1461,68.412,81735,72.377,87247
36061023900,Manhattan,MN1201,-73.94106310483,40.83233735761503,POINT (-73.94106310983568 40.83233735139942),POINT (-73.94106310482999 40.83233735761503),15.34,81608,22.545,84947,23.91,85435,25.838,FPC-530,28.325,84129,28.15,Plentiful-1368,28.419,FPC-624,20.0,85357,25.451,80861,21.222,83311,36.405,FPC-493,31.926,85027,39.499,85385,23.712,FPC-482,33.457,Plentiful-1342,37.699,85387,37.077,FPC-170,24.41,80752,39.656,Plentiful-1528,43.252,85317,39.763,Plentiful-113,36.845,FPC-168,39.16,81199,29.501,DSNY-BRS-1461,32.605,87369,61.272,FPC-597,36.114,81735,59.953,83628,40.061,87247,58.948,FPC-605,59.051,85371,50.043,FPC-628,46.645,FPC-374,66.549,85351,69.201,FPC-659,69.431,83630,65.4,FPC-101,72.985,FPC-432,66.429,83318,74.289,85251,75.867,84949,77.023,82343,74.023,85506,80.982,82296,74.023,80296,66.104,FPC-656,83.106,85276,79.629,CH-R802,79.391,85323,71.858,FPC-632
36061024500,Manhattan,MN1201,-73.94209531325217,40.83662494847106,POINT (-73.94209530978917 40.83662492286001),POINT (-73.94209531325217 40.83662494847106),14.269,81608,27.159,84947,25.706,85435,30.452,FPC-530,32.939,84129,18.929,85357,29.909,Plentiful-1368,30.178,FPC-624,22.981,83311,27.21,80861,36.54,85027,38.428,85385,38.164,FPC-493,35.253,Plentiful-1342,23.383,FPC-482,40.759,85387,38.585,Plentiful-1528,39.452,FPC-170,24.081,80752,47.866,85317,38.692,Plentiful-113,41.459,FPC-168,42.341,81199,29.172,DSNY-BRS-1461,32.583,87369,37.336,81735,63.031,FPC-597,59.624,83628,39.732,87247,60.707,FPC-605,59.636,85371,49.411,FPC-628,48.404,FPC-374,65.917,85351,68.569,FPC-659,68.799,83630,64.768,FPC-101,72.353,FPC-432,66.1,83318,76.048,85251,75.538,84949,76.694,82343,73.694,85506,80.35,82296,73.694,80296,66.629,FPC-656,82.474,85276,79.3,CH-R802,81.15,85323,71.529,FPC-632
36047054300,Brooklyn,BK0261,-73.97166074972424,40.70126344752154,POINT (-73.9716607194652 40.70126346721232),POINT (-73.97166074972424 40.70126344752154),31.537,FPC-628,32.154,FPC-374,23.744,85351,28.788,FPC-659,39.18,83318,41.221,87247,40.618,FPC-101,40.256,81735,46.774,85506,46.774,80296,46.735,83628,48.618,84949,50.64,81199,49.774,82343,46.282,FPC-656,46.013,87369,49.239,FPC-168,48.984,DSNY-BRS-1461,45.01,FPC-632,52.38,CH-R802,45.01,Plentiful-1480,56.2,82296,43.98,83630,56.967,Plentiful-1399,55.627,FPC-170,57.807,80752,55.316,85276,47.971,FPC-432,58.694,FPC-482,65.161,FPC-493,62.592,80861,64.639,FPC-597,61.019,83311,65.623,Plentiful-1368,60.708,FPC-624,60.05,FPC-605,67.532,84947,75.646,FPC-530,70.992,85027,68.781,85435,77.199,84129,61.421,85251,70.775,81608,74.872,85387,79.65,85317,85.618,85385,78.328,Plentiful-1342,76.105,85357,79.181,83916,88.329,Plentiful-1528
36047054500,Brooklyn,BK0103,-73.96528927245697,40.70523694253829,POINT (-73.96528926114095 40.70523693453503),POINT (-73.96528927245697 40.70523694253829),23.557,85351,24.094,FPC-628,28.78,FPC-374,24.015,FPC-659,38.76,83318,37.995,87247,40.321,83628,39.889,FPC-101,38.066,81735,42.425,81199,45.535,85506,45.535,80296,41.842,FPC-168,50.4,84949,48.517,82343,45.22,87369,45.078,DSNY-BRS-1461,49.502,FPC-656,37.159,83630,55.48,CH-R802,52.04,82296,47.204,FPC-632,47.204,Plentiful-1480,49.574,FPC-170,60.067,Plentiful-1399,54.627,80752,41.63,FPC-432,48.495,85276,61.057,FPC-597,55.459,FPC-493,54.254,FPC-482,56.542,80861,59.337,83311,57.41,Plentiful-1368,51.006,FPC-624,56.468,FPC-605,57.83,84947,65.944,FPC-530,61.217,85027,62.468,85435,69.005,84129,54.6,85251,65.097,85387,69.982,81608,69.948,85317,75.916,85385,70.523,Plentiful-1342,75.213,85357,78.554,Plentiful-1528,63.842,85323
36081030904,Queens,QN0301,-73.89105484957021,40.763583256480814,POINT (-73.8910548471569 40.76358325177822),POINT (-73.89105484957021 40.76358325648081),14.325,FPC-597,32.784,FPC-605,45.289,83628,50.128,FPC-493,59.792,85027,42.142,FPC-624,54.118,FPC-170,64.109,85317,63.293,FPC-530,70.344,83630,49.857,Plentiful-1368,54.647,80861,63.672,85387,56.477,84947,67.652,84129,41.128,FPC-168,61.115,85435,57.546,83311,69.938,FPC-659,46.297,81199,74.563,85385,61.958,FPC-482,63.18,85351,77.129,Plentiful-1528,60.823,80752,84.827,FPC-432,60.365,85251,69.17,Plentiful-1342,47.969,DSNY-BRS-1461,69.428,81608,83.502,FPC-101,49.058,81735,54.916,87369,52.829,87247,64.755,FPC-628,74.088,85357,79.033,Plentiful-113,65.689,FPC-374,96.03,82296,83.773,83318,64.07,85323,94.211,85276,93.211,84949,94.112,82343,87.972,85506,87.972,80296,101.56,Plentiful-1399,95.223,CH-R802,78.591,85288,93.124,85371
36081030905,Queens,QN0301,-73.89606226377289,40.760017885785416,POINT (-73.89606228529239 40.7600178779892),POINT (-73.89606226377289 40.76001788578542),14.385,FPC-597,33.352,FPC-605,41.563,83628,59.455,FPC-493,50.627,FPC-170,51.469,FPC-624,67.699,85027,65.166,83630,60.554,80861,59.184,Plentiful-1368,72.426,FPC-530,64.312,84947,73.436,85317,41.45,FPC-168,71.579,85387,75.487,84129,69.158,FPC-659,41.98,81199,66.873,83311,68.95,85435,62.4,85351,65.216,FPC-482,82.398,85385,59.949,80752,79.649,FPC-432,46.104,DSNY-BRS-1461,82.722,FPC-101,47.796,81735,55.187,85251,85.036,Plentiful-1528,77.005,Plentiful-1342,51.761,87247,52.819,87369,78.379,81608,59.577,FPC-628,63.194,FPC-374,83.039,85357,92.823,82296,83.689,83318,86.868,Plentiful-113,93.533,84949,89.278,85276,93.446,82343,58.892,85323,87.376,85506,87.376,80296,101.678,Plentiful-1399,94.627,CH-R802,83.988,FPC-632,83.988,Plentiful-1480
36047069602,Brooklyn,BK1802,-73.90959443633798,40.62237401410468,POINT (-73.90959451951342 40.622374022680745),POINT (-73.90959443633798 40.62237401410468),26.829,85276,19.566,Plentiful-1399,26.204,82296,36.093,82343,24.805,CH-R802,38.003,84949,32.693,85506,32.693,80296,36.499,83318,28.973,Plentiful-1480,28.973,FPC-632,45.006,FPC-101,53.835,FPC-432,54.502,FPC-659,59.526,83630,59.389,85351,43.036,FPC-656,79.458,85251,81.59,83628,55.964,FPC-628,52.195,FPC-374,88.331,FPC-597,91.769,85288,86.007,FPC-605,59.193,87247,88.7,85323,61.819,81199,58.678,81735,59.504,FPC-168,59.27,DSNY-BRS-1461,60.733,87369,67.236,FPC-170,73.121,FPC-493,70.76,80861,67.235,80752,68.668,FPC-624,66.862,FPC-482,73.791,Plentiful-1368,74.387,83311,78.73,85027,83.606,FPC-530,75.492,84947,87.61,85317,86.667,84129,82.61,85387,80.13,85435,85.865,83916,93.578,85385,85.169,83328,83.161,81608
36047070601,Brooklyn,BK1802,-73.90297559208602,40.616664779938795,POINT (-73.90297557754175 40.61666477370596),POINT (-73.90297559208602 40.61666477993879),30.04,85276,22.777,Plentiful-1399,29.415,82296,39.304,82343,28.016,CH-R802,41.214,84949,35.904,85506,35.904,80296,57.046,FPC-432,32.184,Plentiful-1480,32.184,FPC-632,48.217,FPC-101,39.71,83318,62.737,83630,57.713,FPC-659,62.6,85351,46.247,FPC-656,82.669,85251,84.801,83628,94.98,85288,59.175,FPC-628,55.406,FPC-374,91.542,FPC-597,89.218,FPC-605,91.911,85323,62.404,87247,65.03,81199,62.715,FPC-168,61.889,81735,62.481,DSNY-BRS-1461,63.944,87369,70.447,FPC-170,76.332,FPC-493,73.971,80861,70.446,80752,71.879,FPC-624,77.002,Plentiful-1368,70.073,FPC-482,77.598,83311,81.941,85027,86.817,FPC-530,78.703,84947,90.821,85317,89.878,84129,85.821,85387,83.341,85435,96.789,85385,89.076,83916,88.38,83328,86.372,81608
36081069000,Queens,QN1306,-73.75538185975951,40.66033511382079,POINT (-73.75538177144463 40.66033512967414),POINT (-73.75538185975951 40.66033511382079),29.302,85288,45.173,85323,58.008,85251,68.201,FPC-432,77.422,FPC-605,84.363,85276,77.986,83630,86.118,82296,79.746,FPC-597,84.208,FPC-101,82.372,FPC-659,95.009,Plentiful-1399,101.812,82343,102.714,84949,85.633,83628,96.008,83318,86.791,85351,100.248,CH-R802,103.525,85506,103.525,80296,113.145,85317,104.557,Plentiful-1480,104.557,FPC-632,108.19,85027,112.07,85387,88.641,FPC-170,98.728,FPC-493,112.917,FPC-530,97.979,FPC-624,115.761,84129,121.641,Plentiful-1528,82.974,FPC-168,104.803,84947,122.889,85385,79.556,81199,100.257,80861,104.038,Plentiful-1368,107.343,85435,93.502,FPC-628,116.89,Plentiful-1342,127.359,Plentiful-113,99.528,FPC-374,105.828,83311,85.81,81735,89.775,87247,111.435,FPC-656,83.68,DSNY-BRS-1461,102.792,FPC-482,90.395,87369,97.525,80752
36081069400,Queens,QN1306,-73.75012335446074,40.65587669896221,POINT (-73.7501232057417 40.6558767409652),POINT (-73.75012335446074 40.65587669896221),33.338,85288,49.209,85323,62.044,85251,72.237,FPC-432,81.458,FPC-605,88.399,85276,82.022,83630,90.154,82296,83.782,FPC-597,88.244,FPC-101,86.408,FPC-659,99.045,Plentiful-1399,105.848,82343,106.75,84949,89.669,83628,100.044,83318,90.827,85351,104.284,CH-R802,107.561,85506,107.561,80296,120.543,85317,108.593,Plentiful-1480,108.593,FPC-632,112.226,85027,116.106,85387,92.677,FPC-170,102.764,FPC-493,116.953,FPC-530,102.015,FPC-624,119.797,84129,129.563,Plentiful-1528,87.01,FPC-168,108.839,84947,126.925,85385,83.592,81199,104.293,80861,108.074,Plentiful-1368,111.379,85435,97.538,FPC-628,120.926,Plentiful-1342,131.395,Plentiful-113,103.564,FPC-374,109.864,83311,89.846,81735,115.471,FPC-656,93.811,87247,87.716,DSNY-BRS-1461,106.828,FPC-482,94.431,87369,145.486,85371
36085017016,Staten Island,SI0303,-74.17759589136719,40.55869705803685,POINT (-74.17759591933655 40.55869691923332),POINT (-74.17759589136719 40.55869705803685),47.861,83328,48.494,83916,74.078,FPC-656,92.046,Plentiful-1480,92.046,FPC-632,98.414,CH-R802,84.044,FPC-374,96.816,80296,96.816,85506,87.813,FPC-628,94.099,83318,103.067,Plentiful-1399,103.537,84949,102.956,82343,90.858,87247,96.472,85351,90.527,81735,92.582,87369,100.611,FPC-101,108.47,82296,91.119,DSNY-BRS-1461,104.318,FPC-659,92.355,81199,118.527,85276,90.04,FPC-168,112.126,83628,99.084,80752,112.406,83630,98.711,FPC-482,97.772,FPC-170,110.701,FPC-432,106.236,83311,102.609,80861,103.657,FPC-493,105.608,Plentiful-1368,99.204,FPC-624,120.18,FPC-597,106.028,84947,117.25,FPC-605,114.142,FPC-530,128.696,85251,110.666,85435,115.01,81608,109.343,85027,117.203,84129,119.67,85357,113.223,85387,124.114,85385,118.146,85317,118.721,Plentiful-1342
36085022802,Staten Island,SI0291,-74.17853380811458,40.58284714642335,POINT (-74.17853412562991 40.582846079229924),POINT (-74.17853380811458 40.58284714642335),64.401,83328,65.51,83916,89.724,FPC-656,107.692,Plentiful-1480,107.692,FPC-632,99.69,FPC-374,114.06,CH-R802,112.462,80296,103.459,FPC-628,112.462,85506,109.745,83318,119.183,84949,118.602,82343,118.713,Plentiful-1399,106.504,87247,106.173,81735,108.228,87369,112.118,85351,106.765,DSNY-BRS-1461,116.257,FPC-101,124.116,82296,119.964,FPC-659,108.001,81199,105.686,FPC-168,134.173,85276,114.73,80752,127.772,83628,114.357,FPC-482,113.418,FPC-170,128.052,83630,121.882,83311,126.347,FPC-432,118.255,80861,119.303,FPC-493,121.254,Plentiful-1368,114.85,FPC-624,135.826,FPC-597,121.674,84947,129.788,FPC-530,132.896,FPC-605,130.656,81608,126.312,85435,124.989,85027,132.849,84129,144.342,85251,135.316,85357,128.869,85387,139.76,85385,133.792,85317,134.367,Plentiful-1342
36005005600,Bronx,BX0901,-73.87914224677404,40.832621780898926,POINT (-73.87914225684072 40.832621781171554),POINT (-73.87914224677404 40.83262178089893),9.841,85317,17.929,85387,23.695,Plentiful-1528,30.294,85385,22.078,85027,36.982,Plentiful-1342,28.974,84129,36.89,Plentiful-113,32.731,FPC-530,37.277,85435,33.392,84947,49.336,85357,50.5,81608,29.605,FPC-624,35.592,Plentiful-1368,34.516,FPC-493,35.599,80861,64.159,FPC-597,45.392,85371,62.562,FPC-605,41.224,83311,40.673,FPC-170,43.28,FPC-482,45.149,80752,67.397,83628,41.927,FPC-168,43.452,81199,48.744,DSNY-BRS-1461,76.793,83630,51.151,87369,51.096,81735,54.62,87247,85.805,85251,77.803,FPC-659,74.919,85351,83.22,85323,62.932,FPC-628,89.884,FPC-432,62.949,FPC-374,82.096,FPC-101,77.698,83318,89.955,82296,104.031,85288,87.136,84949,90.468,85276,88.292,82343,85.292,85506,85.292,80296,95.485,Plentiful-1399,90.898,CH-R802
36005006200,Bronx,BX0901,-73.87551412961015,40.833285874300095,POINT (-73.87551409585389 40.83328583032853),POINT (-73.87551412961015 40.8332858743001),13.99,85317,17.632,85387,22.869,Plentiful-1528,29.468,85385,21.252,85027,36.156,Plentiful-1342,36.064,Plentiful-113,28.148,84129,31.905,FPC-530,36.451,85435,32.566,84947,48.51,85357,49.674,81608,30.843,FPC-624,36.83,Plentiful-1368,35.754,FPC-493,44.566,85371,65.397,FPC-597,36.837,80861,58.787,FPC-605,40.398,83311,41.911,FPC-170,42.454,FPC-482,44.323,80752,68.635,83628,43.165,FPC-168,44.69,81199,47.918,DSNY-BRS-1461,78.031,83630,50.325,87369,50.27,81735,87.043,85251,53.794,87247,79.041,FPC-659,79.445,85323,76.157,85351,91.122,FPC-432,64.17,FPC-628,64.187,FPC-374,83.334,FPC-101,78.936,83318,91.193,82296,101.953,85288,91.706,85276,88.374,84949,89.53,82343,86.53,85506,86.53,80296,96.723,Plentiful-1399,92.136,CH-R802
36081127700,Queens,QN0804,-73.7833916864818,40.72440854381266,POINT (-73.78339180154 40.72440852200235),POINT (-73.78339168648181 40.72440854381266),22.508,85323,39.376,85251,53.418,85288,47.481,FPC-605,53.65,FPC-597,60.314,FPC-432,63.262,83630,79.297,85317,78.179,85276,59.537,83628,85.536,85387,67.648,FPC-659,81.656,85027,81.724,82296,76.094,FPC-101,87.793,Plentiful-1528,72.067,85351,86.383,FPC-530,89.444,84129,93.176,85385,72.194,FPC-493,71.445,FPC-624,78.269,84947,81.247,85435,100.625,Plentiful-113,97.418,82343,62.107,FPC-170,96.779,84949,90.794,Plentiful-1342,89.519,83318,90.579,Plentiful-1399,77.504,Plentiful-1368,73.723,80861,97.59,85506,56.878,FPC-168,97.59,80296,109.127,85371,95.818,CH-R802,53.46,81199,79.552,83311,89.859,81608,76.696,FPC-482,94.519,85357,95.468,FPC-632,95.468,Plentiful-1480,71.057,FPC-628,57.584,DSNY-BRS-1461,71.429,80752,59.276,81735,63.241,87247
36061001300,Manhattan,MN0101,-74.01298629170779,40.70914987311036,POINT (-74.01298635715418 40.709149807710865),POINT (-74.01298629170779 40.70914987311036),17.408,FPC-374,21.2,FPC-628,24.445,87247,23.891,81735,25.946,87369,26.955,FPC-656,23.385,DSNY-BRS-1461,27.47,81199,37.932,85351,25.155,FPC-168,33.349,83318,38.121,FPC-659,40.943,85506,40.943,80296,47.241,83628,32.448,80752,39.265,FPC-632,39.265,Plentiful-1480,42.787,84949,36.783,FPC-101,43.943,82343,32.887,FPC-170,46.549,CH-R802,32.075,FPC-482,39.6,83311,35.973,80861,51.136,Plentiful-1399,38.772,FPC-493,45.606,82296,47.521,83630,39.004,Plentiful-1368,34.319,FPC-624,54.598,85276,53.544,FPC-597,44.368,FPC-432,51.805,83916,51.109,83328,41.143,84947,49.257,FPC-530,51.22,FPC-605,45.781,85435,44.373,85027,52.318,84129,48.374,81608,48.253,85387,59.229,85385,53.034,85357,53.261,85317,53.836,Plentiful-1342,62.363,85251
